node1,node2,weight,time1,time2
59,4,0.14,589,590
1,1,0.9282299999999999,590,591
4,4,0.88636,590,591
1,1,0.9372,591,592
4,4,0.93491,591,592
1,4,0.020408000000000003,592,593
4,4,0.90286,592,593
1,1,0.89202,592,593
1,1,0.8952399999999999,593,594
4,4,0.8973,593,594
1,4,0.029702999999999997,593,594
1,1,0.86256,594,595
4,1,0.039409,594,595
1,15,0.11965999999999999,594,595
4,15,0.018349,594,595
1,4,0.010362999999999999,594,595
4,4,0.88649,594,595
1,15,0.3125,595,596
15,15,0.30303,595,596
4,15,0.014085,595,596
1,1,0.79188,595,596
4,1,0.011173,595,596
15,4,0.060605999999999986,595,596
4,4,0.9142899999999999,595,596
15,1,0.014085,596,597
1,1,0.8826799999999999,596,597
15,15,0.78049,596,597
1,15,0.0625,596,597
4,15,0.038462,596,597
1,2,0.020408000000000003,596,597
4,2,0.10638,596,597
15,4,0.015503999999999999,596,597
4,4,0.90123,596,597
1,15,0.085106,597,598
15,15,0.7810699999999999,597,598
4,15,0.14857,597,598
1,1,0.80537,597,598
15,4,0.034783,597,598
4,4,0.7107399999999999,597,598
1,3,0.18045,597,598
15,3,0.017544,597,598
2,3,0.26923,597,598
4,3,0.21666999999999997,597,598
15,3,0.0098039,598,599
1,3,0.36364,598,599
4,3,0.32,598,599
3,3,0.5906,598,599
1,39,0.17390999999999998,598,599
15,15,0.8407100000000001,598,599
1,15,0.10695,598,599
4,15,0.16279000000000002,598,599
3,3,0.87736,599,600
15,3,0.05128200000000002,599,600
3,15,0.016807,599,600
39,15,0.11268,599,600
15,15,0.90769,599,600
15,15,0.87692,600,601
3,3,0.9333299999999999,600,601
15,3,0.016949000000000002,600,601
15,15,0.88446,601,602
3,15,0.044052999999999995,601,602
15,3,0.025641000000000004,601,602
3,3,0.90476,601,602
15,3,0.0089686,602,603
3,3,0.86408,602,603
15,15,0.88538,602,603
3,15,0.11017,602,603
15,42,0.074074,603,604
15,15,0.88608,603,604
3,3,0.89899,603,604
15,3,0.017544,603,604
3,52,0.068966,603,604
15,52,0.10959,603,604
42,3,0.11009000000000001,604,605
3,3,0.87129,604,605
15,15,0.8728799999999999,604,605
3,15,0.026432,604,605
52,15,0.2069,604,605
3,15,0.025974,605,606
15,15,0.91406,605,606
3,3,0.89815,605,606
15,3,0.024896,605,606
15,3,0.065728,606,607
3,3,0.72727,606,607
15,8,0.52792,606,607
3,8,0.087912,606,607
15,15,0.6009899999999999,606,607
3,14,0.4,606,607
8,15,0.041237,607,608
15,15,0.50485,607,608
3,8,0.040201,607,608
8,8,0.71038,607,608
15,8,0.10582000000000001,607,608
14,8,0.4109600000000001,607,608
3,3,0.72195,607,608
15,3,0.35896999999999996,607,608
8,59,0.06299199999999999,608,609
3,59,0.13534000000000002,608,609
15,8,0.047244,608,609
8,8,0.90141,608,609
15,3,0.2561,608,609
3,3,0.8281200000000001,608,609
59,3,0.012739,609,610
3,3,0.94286,609,610
59,8,0.18182,609,610
8,8,0.85024,609,610
3,8,0.008196700000000001,609,610
8,20,0.42028999999999994,610,611
3,3,0.9160799999999999,610,611
8,3,0.008,610,611
3,8,0.017856999999999998,610,611
8,8,0.7766,610,611
3,12,0.17143,611,612
8,12,0.070796,611,612
20,8,0.018868,611,612
3,8,0.0091743,611,612
8,8,0.9487200000000001,611,612
20,20,0.81481,611,612
3,20,0.012048,611,612
20,3,0.074074,611,612
3,3,0.89051,611,612
12,8,0.41891999999999996,612,613
8,8,0.74346,612,613
3,8,0.032389,612,613
8,3,0.009259299999999998,612,613
20,3,0.26829000000000003,612,613
3,3,0.81618,612,613
8,32,0.41611000000000004,613,614
3,3,0.88976,613,614
3,55,0.10667,613,614
8,8,0.7317100000000001,613,614
3,8,0.026087,613,614
32,32,0.77612,614,615
3,32,0.027211000000000003,614,615
8,32,0.03252,614,615
32,8,0.014085,614,615
3,8,0.009009,614,615
55,8,0.16949,614,615
8,8,0.8383799999999999,614,615
32,3,0.074074,614,615
3,3,0.8837200000000001,614,615
32,32,0.66667,615,616
8,32,0.05925900000000001,615,616
32,3,0.1746,615,616
3,3,0.81443,615,616
8,8,0.8708100000000001,615,616
32,3,0.34783000000000003,616,617
3,3,0.80392,616,617
3,8,0.010362999999999999,616,617
8,8,0.8955200000000001,616,617
32,38,0.12903,616,617
8,38,0.038095,616,617
8,8,0.94,617,618
3,47,0.052174,617,618
3,3,0.8977799999999999,617,618
8,3,0.0093458,617,618
38,3,0.067797,617,618
8,8,0.91089,618,619
47,8,0.075472,618,619
8,3,0.0095238,618,619
3,3,0.91964,618,619
3,15,0.05128200000000002,618,619
8,58,0.056603999999999995,619,620
8,3,0.0095694,619,620
3,3,0.94009,619,620
8,8,0.87379,619,620
3,8,0.0093458,619,620
15,8,0.056075,619,620
3,8,0.019048,620,621
8,8,0.87923,620,621
58,3,0.072727,620,621
3,3,0.9108,620,621
8,3,0.019048,620,621
8,3,0.0097561,621,622
3,3,0.89423,621,622
3,53,0.10619,621,622
8,8,0.9126200000000001,621,622
3,3,0.90196,622,623
8,3,0.019512,622,623
3,8,0.035713999999999996,622,623
53,8,0.10853,622,623
8,8,0.8266700000000001,622,623
3,8,0.008546999999999999,623,624
8,8,0.9133899999999999,623,624
3,3,0.91176,623,624
8,3,0.040201,624,625
3,3,0.68639,624,625
8,8,0.7579899999999999,624,625
3,8,0.010582,624,625
3,20,0.51389,624,625
8,2,0.4142,624,625
8,8,0.9166700000000001,625,626
20,8,0.01626,625,626
2,8,0.016949000000000002,625,626
3,20,0.086207,625,626
20,20,0.7912100000000001,625,626
8,2,0.056075,625,626
2,2,0.52632,625,626
3,3,0.80537,625,626
20,3,0.016128999999999998,625,626
2,3,0.20168,625,626
8,8,0.6926800000000001,626,627
20,8,0.48555,626,627
2,3,0.26891,626,627
3,3,0.83978,626,627
3,3,0.90909,627,628
8,8,0.8368200000000001,627,628
3,8,0.0093458,627,628
8,12,0.13333,627,628
8,12,0.16418,628,629
12,12,0.33333,628,629
3,3,0.8910899999999999,628,629
12,3,0.052632000000000005,628,629
3,8,0.028436000000000006,628,629
8,8,0.90749,628,629
12,8,0.01626,628,629
12,8,0.015625,629,630
3,8,0.018868,629,630
8,8,0.9411799999999999,629,630
12,12,0.52174,629,630
8,12,0.07194199999999999,629,630
12,3,0.072727,629,630
3,3,0.83505,629,630
3,31,0.18803,629,630
8,12,0.099379,630,631
12,12,0.6329100000000001,630,631
3,12,0.11189,630,631
8,8,0.90654,630,631
31,8,0.067227,630,631
3,31,0.019802,630,631
31,31,0.66667,630,631
12,3,0.038095,630,631
3,3,0.8639100000000001,630,631
12,12,0.53061,631,632
8,12,0.01,631,632
3,12,0.57803,631,632
31,3,0.27778,631,632
3,3,0.34615,631,632
12,17,0.31884,631,632
8,17,0.098361,631,632
8,8,0.88679,631,632
31,8,0.08547,631,632
12,12,0.8910899999999999,632,633
17,12,0.20968,632,633
8,12,0.0093458,632,633
12,8,0.013513999999999998,632,633
17,8,0.11429,632,633
8,8,0.55,632,633
12,3,0.010929000000000001,632,633
3,3,0.40351,632,633
8,3,0.54359,632,633
12,8,0.013513999999999998,633,634
8,8,0.7234,633,634
3,8,0.031007999999999997,633,634
12,12,0.88995,633,634
8,12,0.090323,633,634
12,3,0.070352,633,634
8,3,0.013793000000000001,633,634
3,3,0.85556,633,634
8,12,0.30409,634,635
12,12,0.84483,634,635
8,3,0.014815,634,635
3,3,0.8924700000000001,634,635
8,46,0.23333,634,635
3,46,0.10811,634,635
12,12,0.7711899999999999,635,636
46,12,0.14400000000000002,635,636
12,15,0.29486999999999997,635,636
3,3,0.88889,635,636
46,3,0.017544,635,636
3,46,0.056075,635,636
46,46,0.5,635,636
15,3,0.20740999999999998,636,637
3,3,0.8333299999999999,636,637
12,12,0.65641,636,637
46,12,0.23529,636,637
12,29,0.4183,636,637
15,29,0.27397,636,637
3,29,0.028169,636,637
46,29,0.033333,636,637
3,29,0.1457,637,638
12,29,0.030534,637,638
29,29,0.49438000000000004,637,638
3,3,0.8469399999999999,637,638
29,3,0.044775999999999996,637,638
3,12,0.097345,637,638
12,12,0.8446600000000001,637,638
29,12,0.17073,637,638
3,12,0.032432,638,639
12,12,0.7907,638,639
29,3,0.39264,638,639
3,3,0.76923,638,639
29,3,0.2069,638,639
12,3,0.33333,638,639
3,3,0.75122,639,640
3,3,0.062015999999999995,639,640
12,3,0.011493999999999999,639,640
3,3,0.35533000000000003,639,640
3,3,0.61157,639,640
12,12,0.8909999999999999,639,640
3,12,0.025641000000000004,639,640
3,12,0.012657999999999999,639,640
3,1,0.015503999999999999,640,641
3,1,0.29752,640,641
12,1,0.25316,640,641
3,3,0.47863,640,641
3,3,0.018349,640,641
3,12,0.011111,640,641
12,12,0.85167,640,641
3,3,0.5,640,641
3,3,0.6,640,641
12,3,0.0092166,640,641
3,3,0.42105,641,642
3,3,0.15625,641,642
1,1,0.52747,641,642
12,1,0.16901,641,642
3,1,0.026667000000000003,641,642
3,12,0.2,641,642
12,12,0.8497399999999999,641,642
1,3,0.24324,641,642
3,3,0.80193,641,642
1,3,0.13889,642,643
3,3,0.86567,642,643
1,1,0.69048,642,643
12,1,0.05925900000000001,642,643
3,1,0.042553,642,643
3,12,0.17390999999999998,642,643
12,12,0.85106,642,643
3,3,0.35896999999999996,642,643
3,3,0.033898000000000005,642,643
12,12,0.82796,643,644
3,12,0.23636,643,644
3,1,0.37288000000000004,643,644
1,1,0.47863,643,644
12,1,0.094118,643,644
3,3,0.7185600000000001,643,644
1,3,0.14953,643,644
1,3,0.090909,644,645
3,3,0.77049,644,645
12,1,0.042328,644,645
1,1,0.80925,644,645
3,1,0.09816,644,645
12,12,0.86339,644,645
3,12,0.076433,644,645
3,3,0.71028,645,646
1,3,0.17568,645,646
3,12,0.070922,645,646
12,12,0.8977299999999999,645,646
3,1,0.013793000000000001,645,646
1,1,0.8602200000000001,645,646
12,1,0.055555999999999994,645,646
12,11,0.23729,646,647
1,11,0.19672,646,647
3,1,0.084507,646,647
1,1,0.85556,646,647
3,12,0.10145,646,647
12,12,0.83721,646,647
3,3,0.65909,646,647
1,3,0.047619,646,647
1,3,0.011976,647,648
12,3,0.45398999999999995,647,648
3,3,0.49558,647,648
1,1,0.69065,647,648
3,1,0.070588,647,648
11,11,0.57692,647,648
1,11,0.4321,647,648
12,11,0.037975,647,648
12,12,0.6178899999999999,647,648
3,3,0.82873,648,649
1,3,0.065359,648,649
12,3,0.22695,648,649
3,1,0.016666999999999998,648,649
1,1,0.7608699999999999,648,649
11,1,0.086957,648,649
1,11,0.10255999999999996,648,649
11,11,0.75978,648,649
12,11,0.18056,648,649
1,1,0.57143,649,650
11,1,0.1844,649,650
3,11,0.029268000000000002,649,650
1,11,0.027777999999999997,649,650
11,11,0.85577,649,650
3,3,0.86275,649,650
1,3,0.11189,649,650
1,3,0.28188,650,651
3,3,0.7814,650,651
1,11,0.043164999999999995,650,651
11,11,0.94175,650,651
3,11,0.0097561,650,651
1,40,0.25532,650,651
11,40,0.087719,650,651
3,1,0.18978,651,652
11,1,0.047244,651,652
3,3,0.86275,651,652
40,3,0.058824,651,652
11,11,0.9275399999999999,651,652
40,11,0.10435,651,652
3,3,0.91005,652,653
1,1,0.69091,652,653
3,1,0.016393,652,653
11,33,0.056075,652,653
1,11,0.081301,652,653
11,11,0.92611,652,653
3,3,0.92632,653,654
33,11,0.1875,653,654
11,11,0.35938000000000003,653,654
3,1,0.0096154,653,654
1,1,0.42553,653,654
11,1,0.65072,653,654
3,11,0.031495999999999996,654,655
11,11,0.71875,654,655
1,11,0.068966,654,655
3,3,0.9162,654,655
11,3,0.051724,654,655
3,1,0.037383,654,655
11,1,0.013244999999999998,654,655
1,1,0.8879299999999999,654,655
3,12,0.1295,655,656
1,12,0.43678,655,656
11,1,0.033058,655,656
1,1,0.78846,655,656
11,3,0.39716,655,656
3,3,0.75648,655,656
1,3,0.067039,656,657
3,3,0.79397,656,657
3,50,0.31745999999999996,656,657
12,1,0.53403,656,657
1,1,0.67556,656,657
3,9,0.11110999999999999,657,658
1,9,0.27907,657,658
3,3,0.90323,657,658
50,3,0.10619,657,658
50,1,0.15278,657,658
1,1,0.79848,657,658
3,1,0.0096618,658,659
1,1,0.86555,658,659
9,9,0.6087,658,659
1,9,0.15,658,659
9,3,0.17390999999999998,658,659
3,3,0.86869,658,659
1,9,0.12941,659,660
9,9,0.67391,659,660
3,9,0.12422000000000001,659,660
1,1,0.8370000000000001,659,660
3,1,0.11009000000000001,659,660
9,3,0.074074,659,660
3,3,0.7570600000000001,659,660
9,9,0.79365,660,661
1,9,0.08743200000000001,660,661
3,9,0.014085,660,661
9,3,0.10525999999999999,660,661
3,3,0.8,660,661
1,1,0.8198200000000001,660,661
3,1,0.12155,660,661
1,6,0.22221999999999997,661,662
9,9,0.86275,661,662
3,9,0.14184000000000002,661,662
1,1,0.8258700000000001,661,662
9,3,0.073394,661,662
3,3,0.70103,661,662
9,9,0.56934,662,663
3,9,0.32258000000000003,662,663
6,6,0.33333,662,663
9,6,0.57333,662,663
1,6,0.012579,662,663
3,6,0.018868,662,663
6,1,0.017093999999999998,662,663
1,1,0.84375,662,663
3,1,0.17265999999999998,662,663
9,9,0.76923,663,664
9,1,0.028571,663,664
1,1,0.8387100000000001,663,664
9,6,0.15152000000000002,663,664
6,6,0.88276,663,664
1,6,0.022472,663,664
1,2,0.18182,663,664
9,6,0.014925,664,665
1,6,0.010929000000000001,664,665
6,6,0.8457100000000001,664,665
2,6,0.32203000000000004,664,665
9,9,0.76471,664,665
6,9,0.055046000000000005,664,665
9,1,0.07874,664,665
1,1,0.86364,664,665
1,48,0.16327,665,666
6,6,0.8855700000000001,665,666
9,6,0.088889,665,666
1,6,0.010309,665,666
9,1,0.25758000000000003,665,666
1,1,0.7644,665,666
48,6,0.055555999999999994,666,667
6,6,0.9215700000000001,666,667
48,48,0.4,666,667
6,48,0.017241,666,667
1,48,0.088496,666,667
1,1,0.90909,666,667
48,1,0.019231,667,668
1,1,0.8994700000000001,667,668
1,51,0.078431,667,668
6,6,0.86916,667,668
48,6,0.14286,667,668
1,1,0.90323,668,669
6,1,0.0096154,668,669
1,6,0.034286000000000004,668,669
51,6,0.11364,668,669
6,6,0.5989800000000001,668,669
6,3,0.56647,668,669
1,6,0.021622,669,670
6,6,0.87356,669,670
3,6,0.08,669,670
1,1,0.8877,669,670
3,1,0.052632000000000005,669,670
1,3,0.027397,669,670
6,3,0.05925900000000001,669,670
3,3,0.6846800000000001,669,670
1,1,0.61765,670,671
3,1,0.021053,670,671
1,3,0.41711000000000004,670,671
3,3,0.57534,670,671
6,6,0.89231,670,671
1,6,0.030456999999999998,670,671
3,6,0.038462,670,671
1,6,0.15267,671,672
6,6,0.71875,671,672
6,35,0.35115,671,672
1,1,0.66667,671,672
3,1,0.016666999999999998,671,672
1,3,0.06992999999999999,671,672
3,3,0.89691,671,672
6,3,0.029412,671,672
6,6,0.8736799999999999,672,673
35,6,0.015503999999999999,672,673
1,6,0.20312,672,673
1,1,0.42423999999999995,672,673
6,35,0.038462,672,673
35,35,0.55814,672,673
35,3,0.16058,672,673
3,3,0.8761899999999999,672,673
6,6,0.8878,673,674
1,6,0.072727,673,674
3,6,0.0093897,673,674
35,3,0.23214,673,674
3,3,0.74757,673,674
1,42,0.07142899999999999,673,674
3,42,0.30534,673,674
6,50,0.093458,673,674
3,3,0.86408,674,675
42,3,0.091603,674,675
50,3,0.086957,674,675
6,6,0.94634,674,675
42,6,0.01626,674,675
3,42,0.018182,674,675
42,42,0.57143,674,675
3,3,0.90741,675,676
6,3,0.0096154,675,676
3,6,0.018018,675,676
6,6,0.8224299999999999,675,676
42,6,0.19047999999999998,675,676
6,57,0.057142999999999985,675,676
6,57,0.16129000000000002,676,677
57,57,0.26666999999999996,676,677
3,31,0.086957,676,677
6,31,0.049587,676,677
3,3,0.9252299999999999,676,677
57,3,0.018018,676,677
6,6,0.84906,676,677
57,6,0.056075,677,678
31,6,0.09615399999999999,677,678
6,6,0.8410299999999999,677,678
31,35,0.17143,677,678
3,35,0.29851,677,678
57,3,0.14159000000000002,677,678
3,3,0.8134,677,678
6,3,0.029851,677,678
6,6,0.78125,678,679
35,6,0.1626,678,679
6,3,0.087805,678,679
3,3,0.9004700000000001,678,679
35,35,0.58537,678,679
3,35,0.051724,678,679
3,3,0.8910899999999999,679,680
6,6,0.86567,679,680
3,6,0.028037,679,680
35,6,0.084034,679,680
6,1,0.072727,679,680
3,1,0.03252,679,680
3,3,0.71233,680,681
3,6,0.028986,680,681
6,6,0.8675799999999999,680,681
3,1,0.4026,680,681
6,1,0.07228899999999999,680,681
1,1,0.32,680,681
6,53,0.21795,681,682
1,53,0.21359,681,682
6,6,0.7766,681,682
3,3,0.4381,681,682
6,3,0.18072,681,682
3,1,0.39394,681,682
1,1,0.7285699999999999,681,682
53,1,0.44595,682,683
1,1,0.75676,682,683
53,6,0.057691999999999986,682,683
6,6,0.8529399999999999,682,683
6,3,0.13139,682,683
3,3,0.78261,682,683
1,3,0.070423,682,683
1,3,0.058824,683,684
6,3,0.2625,683,684
3,3,0.75776,683,684
6,6,0.425,683,684
1,1,0.85088,683,684
6,1,0.17390999999999998,683,684
3,3,0.90355,684,685
6,3,0.05128200000000002,684,685
1,3,0.009049799999999998,684,685
1,23,0.048387,684,685
6,1,0.031007999999999997,684,685
1,1,0.87554,684,685
6,6,0.58333,684,685
3,3,0.92611,685,686
23,3,0.056603999999999995,685,686
6,3,0.036364,685,686
1,1,0.90749,685,686
6,1,0.06557400000000001,685,686
3,3,0.9142899999999999,686,687
1,3,0.027027,686,687
3,1,0.028169,686,687
1,1,0.8622200000000001,686,687
3,3,0.81188,687,688
1,3,0.019512,687,688
3,15,0.3125,687,688
3,1,0.009478700000000001,687,688
1,1,0.9439299999999999,687,688
3,60,0.058824,688,689
15,60,0.28570999999999996,688,689
15,1,0.20740999999999998,688,689
1,1,0.8256899999999999,688,689
3,3,0.9222799999999999,688,689
1,3,0.039604,688,689
60,1,0.09901,689,690
1,1,0.75962,689,690
3,1,0.020833,689,690
1,3,0.018519,689,690
3,3,0.92,689,690
1,1,0.37761999999999996,689,690
3,3,0.80899,690,691
1,3,0.038095,690,691
1,1,0.032787000000000004,690,691
3,1,0.061538,690,691
1,1,0.5614,690,691
1,1,0.88889,690,691
3,1,0.060913999999999996,690,691
1,1,0.016128999999999998,690,691
3,35,0.22221999999999997,690,691
3,3,0.74317,691,692
1,3,0.4,691,692
1,3,0.029702999999999997,691,692
3,1,0.010753,691,692
1,1,0.8292700000000001,691,692
35,1,0.17600000000000002,691,692
3,1,0.038095,692,693
1,1,0.87324,692,693
3,3,0.8407100000000001,692,693
1,3,0.017467,692,693
1,51,0.070175,692,693
1,1,0.92079,693,694
3,1,0.0091743,693,694
3,50,0.16923,693,694
1,3,0.0092166,693,694
3,3,0.7897,693,694
51,3,0.067797,693,694
1,3,0.045045,694,695
3,3,0.89451,694,695
1,1,0.85577,694,695
50,1,0.15,694,695
3,1,0.0089686,694,695
3,1,0.08139500000000001,695,696
1,1,0.41772,695,696
3,3,0.70408,695,696
3,22,0.43428999999999995,695,696
1,22,0.1118,695,696
1,1,0.72414,695,696
1,1,0.81034,696,697
3,1,0.057142999999999985,696,697
1,1,0.10605999999999999,696,697
3,3,0.63102,696,697
22,3,0.61446,696,697
22,1,0.018018,696,697
1,1,0.90323,696,697
3,3,0.84305,697,698
1,3,0.13095,697,698
1,1,0.85135,697,698
3,1,0.082051,697,698
1,1,0.07142899999999999,697,698
1,1,0.77083,697,698
3,1,0.05,698,699
1,1,0.8720899999999999,698,699
3,3,0.72414,698,699
1,3,0.4,698,699
3,23,0.053571,698,699
1,1,0.87151,699,700
3,1,0.009478700000000001,699,700
23,1,0.043956,699,700
1,3,0.038095,699,700
3,3,0.9173600000000001,699,700
3,3,0.94468,700,701
1,1,0.9302299999999999,700,701
3,3,0.91453,701,702
3,1,0.0098039,701,702
1,1,0.9302299999999999,701,702
3,36,0.15625,702,703
3,3,0.8699600000000001,702,703
1,1,0.9613299999999999,702,703
3,3,0.9126200000000001,703,704
1,3,0.010309,703,704
1,29,0.09901,703,704
36,1,0.15385,703,704
1,1,0.8235299999999999,703,704
3,47,0.2069,704,705
1,1,0.75556,704,705
3,3,0.8481700000000001,704,705
29,3,0.081633,704,705
1,3,0.01087,704,705
3,7,0.015625,704,705
29,7,0.22857,704,705
1,7,0.26446,704,705
1,7,0.017241,705,706
3,7,0.033333,705,706
7,7,0.59649,705,706
3,3,0.8950299999999999,705,706
7,3,0.15254,705,706
47,1,0.22388000000000002,705,706
1,1,0.75122,705,706
3,1,0.057415999999999995,705,706
3,1,0.029851,706,707
1,1,0.8296899999999999,706,707
7,7,0.37288000000000004,706,707
3,7,0.033333,706,707
1,7,0.2027,706,707
7,3,0.27273000000000003,706,707
3,3,0.80829,706,707
1,1,0.8559,707,708
3,1,0.063348,707,708
7,7,0.62651,707,708
3,7,0.30769,707,708
7,3,0.020619,707,708
3,3,0.7529399999999999,707,708
1,40,0.32877,708,709
1,1,0.8246399999999999,708,709
7,3,0.019802,708,709
3,3,0.78261,708,709
7,7,0.8281200000000001,708,709
3,7,0.26761,708,709
1,1,0.73373,709,710
3,1,0.19355,709,710
40,40,0.37931,709,710
1,40,0.30894,709,710
40,7,0.18333,709,710
3,7,0.1,709,710
7,7,0.8503,709,710
3,3,0.41935,709,710
7,3,0.044944,709,710
1,40,0.044944,710,711
40,40,0.46512,710,711
1,1,0.84024,710,711
40,1,0.03252,710,711
3,1,0.20561,710,711
40,7,0.16807,710,711
7,7,0.7845300000000001,710,711
7,29,0.17307999999999998,710,711
3,29,0.15385,710,711
1,1,0.87,711,712
29,1,0.11765,711,712
40,7,0.13084,711,712
1,7,0.02139,711,712
7,7,0.86339,711,712
1,7,0.0098039,712,713
7,7,0.85864,712,713
1,1,0.90741,712,713
7,1,0.019704,712,713
1,55,0.12069,713,714
1,1,0.8115899999999999,713,714
7,7,0.8645799999999999,713,714
1,7,0.029412,713,714
1,1,0.90155,714,715
55,7,0.1165,714,715
7,7,0.8795799999999999,714,715
1,7,0.03125,715,716
7,7,0.9119200000000001,715,716
1,1,0.91005,715,716
1,1,0.9405399999999999,716,717
7,7,0.9230799999999999,716,717
1,7,0.010417000000000001,716,717
7,7,0.9285700000000001,717,718
7,2,0.039604,717,718
1,1,0.94737,717,718
7,2,0.05128200000000002,718,719
2,2,0.36364,718,719
1,2,0.11864000000000001,718,719
1,1,0.89899,718,719
7,7,0.85024,718,719
1,7,0.0096154,718,719
1,7,0.028986,719,720
7,7,0.8940100000000001,719,720
2,2,0.48649,719,720
1,2,0.31169,719,720
7,2,0.073171,719,720
1,1,0.79042,719,720
7,1,0.011299,719,720
7,7,0.6135,720,721
2,7,0.018182,720,721
7,17,0.52349,720,721
7,1,0.034884,720,721
1,1,0.89394,720,721
7,2,0.046243,720,721
2,2,0.9,720,721
1,2,0.045113,720,721
7,7,0.5526300000000001,721,722
17,7,0.043477999999999996,721,722
2,7,0.48148,721,722
17,1,0.53846,721,722
1,1,0.7058800000000001,721,722
1,2,0.1573,721,722
2,2,0.35556,721,722
1,1,0.83696,722,723
2,1,0.21666999999999997,722,723
2,2,0.55556,722,723
7,7,0.86275,722,723
1,7,0.081633,722,723
2,7,0.030302999999999997,722,723
1,1,0.85714,723,724
2,1,0.18367,723,724
1,7,0.01,723,724
7,7,0.91509,723,724
7,7,0.9378,724,725
1,1,0.93642,724,725
1,1,0.94675,725,726
7,7,0.9064,725,726
7,5,0.14545,726,727
1,7,0.031915,726,727
7,7,0.87255,726,727
1,1,0.8837200000000001,726,727
5,59,0.22221999999999997,727,728
7,59,0.1157,727,728
5,1,0.12727,727,728
1,1,0.8829799999999999,727,728
7,7,0.9073200000000001,727,728
59,1,0.23704,728,729
1,1,0.8256899999999999,728,729
7,1,0.0091324,728,729
7,7,0.9333299999999999,728,729
7,7,0.95455,729,730
1,24,0.2585,729,730
7,24,0.014493,729,730
1,1,0.8387100000000001,729,730
7,1,0.019231,729,730
7,7,0.84314,730,731
24,7,0.04918,730,731
7,24,0.08,730,731
24,24,0.76471,730,731
1,24,0.072464,730,731
1,1,0.9145700000000001,730,731
7,24,0.42458,731,732
24,24,0.624,731,732
1,24,0.010753,731,732
7,7,0.5942,731,732
1,7,0.041379,731,732
7,1,0.020833,731,732
1,1,0.9045200000000001,731,732
7,1,0.14599,732,733
1,1,0.7853399999999999,732,733
1,8,0.22609,732,733
24,7,0.054054,732,733
7,7,0.54286,732,733
24,24,0.8826799999999999,732,733
7,24,0.10145,732,733
1,24,0.052083000000000004,732,733
8,24,0.018692,733,734
7,24,0.051724,733,734
24,24,0.90217,733,734
1,1,0.8,733,734
7,1,0.32811999999999997,733,734
24,1,0.010204000000000001,733,734
1,8,0.12403,733,734
8,8,0.37736,733,734
24,8,0.046154,733,734
24,32,0.40984,734,735
1,32,0.044775999999999996,734,735
1,8,0.36046999999999996,734,735
8,8,0.41508999999999996,734,735
24,24,0.66667,734,735
8,24,0.25926,734,735
1,1,0.71429,734,735
32,1,0.35294000000000003,735,736
24,1,0.012579,735,736
1,1,0.7058800000000001,735,736
32,24,0.21333000000000002,735,736
8,24,0.017699,735,736
24,24,0.5913,735,736
8,8,0.6451600000000001,735,736
24,8,0.35106,735,736
1,8,0.076923,735,736
1,1,0.80198,736,737
24,1,0.34176999999999996,736,737
8,1,0.017315999999999998,736,737
1,8,0.018265,736,737
24,8,0.10286,736,737
8,8,0.87097,736,737
1,47,0.076923,737,738
8,47,0.13605,737,738
1,1,0.8246399999999999,737,738
1,8,0.040486,737,738
8,8,0.89394,737,738
1,32,0.13208,738,739
8,32,0.014085,738,739
47,47,0.33333,738,739
8,47,0.056738,738,739
47,8,0.013986000000000002,738,739
8,8,0.9230799999999999,738,739
47,1,0.16807,738,739
1,1,0.86,738,739
47,1,0.10435,739,740
1,1,0.9142899999999999,739,740
32,8,0.10909,739,740
47,8,0.024390000000000002,739,740
8,8,0.86926,739,740
1,8,0.023166,739,740
1,8,0.044643,740,741
8,8,0.78388,740,741
1,1,0.9082100000000001,740,741
8,1,0.03125,740,741
1,26,0.025806,740,741
8,26,0.34314,740,741
1,1,0.85,741,742
26,1,0.18919,741,742
1,20,0.18182,741,742
8,8,0.9140299999999999,741,742
26,8,0.013158000000000001,741,742
8,26,0.072727,741,742
1,26,0.013513999999999998,741,742
26,26,0.625,741,742
8,26,0.24,742,743
26,26,0.48936,742,743
1,1,0.79808,742,743
26,1,0.29486999999999997,742,743
1,45,0.22034,742,743
20,45,0.28570999999999996,742,743
20,8,0.039216,742,743
8,8,0.85714,742,743
26,26,0.34210999999999997,743,744
8,26,0.2623,743,744
1,45,0.16667,743,744
45,45,0.42857,743,744
8,45,0.017241,743,744
26,1,0.36872,743,744
1,1,0.78008,743,744
45,8,0.14286,743,744
8,8,0.7790699999999999,743,744
45,6,0.29091,744,745
1,6,0.23171,744,745
26,8,0.031495999999999996,744,745
45,8,0.21488000000000002,744,745
8,8,0.8700600000000001,744,745
26,1,0.25581,744,745
45,1,0.024096,744,745
1,1,0.8072699999999999,744,745
8,1,0.070588,745,746
1,1,0.61395,745,746
6,6,0.40288,745,746
8,6,0.0097561,745,746
1,6,0.552,745,746
6,8,0.052174,745,746
8,8,0.86188,745,746
1,1,0.83636,746,747
6,1,0.07,746,747
8,1,0.13635999999999998,746,747
6,8,0.28704,746,747
8,8,0.6875,746,747
1,6,0.056738,746,747
6,6,0.69318,746,747
1,42,0.09615399999999999,747,748
6,42,0.175,747,748
8,8,0.68657,747,748
6,8,0.2236,747,748
8,10,0.38806,747,748
1,1,0.7942600000000001,747,748
8,1,0.017778,747,748
6,1,0.27026999999999995,747,748
