node1,node2,weight,time1,time2
9,2,0.05494500000000002,615,616
8,8,0.8869600000000001,615,616
2,8,0.017093999999999998,615,616
2,8,0.26573,616,617
8,8,0.71667,616,617
9,2,0.068182,616,617
2,2,0.76,616,617
8,2,0.015747999999999998,616,617
9,9,0.88571,616,617
8,9,0.062112,616,617
8,8,0.32298000000000004,617,618
9,8,0.6138600000000001,617,618
8,2,0.32432,617,618
2,2,0.72917,617,618
9,2,0.088496,617,618
9,9,0.40602,617,618
8,8,0.85714,618,619
2,8,0.056338,618,619
9,8,0.033333,618,619
8,9,0.074627,618,619
2,9,0.037975,618,619
9,9,0.7076899999999999,618,619
2,7,0.33557,618,619
2,2,0.74,618,619
9,2,0.037383,618,619
8,8,0.70157,619,620
7,8,0.31496,619,620
2,8,0.056179999999999994,619,620
8,9,0.17834,619,620
9,9,0.66667,619,620
2,9,0.22221999999999997,619,620
9,2,0.020833,619,620
7,2,0.022989,619,620
2,2,0.7971,619,620
9,9,0.63226,620,621
2,9,0.53691,620,621
8,2,0.018018,620,621
2,2,0.30985999999999997,620,621
8,26,0.035713999999999996,620,621
9,26,0.25640999999999997,620,621
8,8,0.8877,620,621
2,8,0.013605,620,621
9,67,0.021738999999999998,621,622
2,67,0.14286,621,622
9,9,0.85083,621,622
26,9,0.15385,621,622
26,26,0.33333,621,622
8,26,0.021505,621,622
2,8,0.15789,621,622
8,8,0.8315799999999999,621,622
67,8,0.035088,622,623
9,8,0.0098522,622,623
8,8,0.86916,622,623
8,21,0.056075,622,623
9,9,0.9111100000000001,622,623
26,9,0.042553,622,623
8,21,0.03252,623,624
21,21,0.625,623,624
8,8,0.8680899999999999,623,624
9,8,0.037736,623,624
9,9,0.89385,623,624
21,9,0.18487,624,625
9,9,0.85859,624,625
8,8,0.94309,624,625
9,9,0.77551,625,626
8,9,0.009478700000000001,625,626
9,16,0.32394,625,626
8,16,0.050955,625,626
9,8,0.0091324,625,626
8,8,0.9059799999999999,625,626
9,9,0.79755,626,627
9,16,0.20168,626,627
16,16,0.52308,626,627
16,8,0.18792,626,627
8,8,0.82301,626,627
8,68,0.12598,626,627
9,9,0.76543,627,628
8,9,0.009901,627,628
68,9,0.29125999999999996,627,628
9,16,0.13635999999999998,627,628
16,16,0.31818,627,628
16,8,0.26415,627,628
8,8,0.8477399999999999,627,628
9,9,0.91525,628,629
8,9,0.045872,628,629
16,8,0.017856999999999998,628,629
8,8,0.8458100000000001,628,629
9,16,0.018349,628,629
16,16,0.62857,628,629
8,16,0.093333,628,629
8,24,0.1037,628,629
9,9,0.87356,629,630
24,9,0.021978,629,630
9,8,0.010256,629,630
8,8,0.73529,629,630
16,8,0.34646,629,630
9,24,0.067227,629,630
8,24,0.26561999999999997,629,630
24,24,0.27778,629,630
9,9,0.7326699999999999,630,631
8,9,0.017937,630,631
24,9,0.34014,630,631
9,8,0.021738999999999998,630,631
8,8,0.9073200000000001,630,631
24,8,0.031007999999999997,630,631
9,8,0.0093023,631,632
8,8,0.90355,631,632
9,33,0.033333,631,632
9,9,0.8821,631,632
8,9,0.009478700000000001,631,632
8,9,0.057691999999999986,632,633
9,9,0.8828799999999999,632,633
8,8,0.77528,632,633
33,8,0.048193,632,633
8,34,0.2,632,633
9,34,0.30189,633,634
8,34,0.10853,633,634
34,34,0.2623,633,634
9,8,0.010204000000000001,633,634
8,8,0.8433700000000001,633,634
9,9,0.8265299999999999,633,634
34,9,0.081633,633,634
34,9,0.49438000000000004,634,635
9,9,0.76279,634,635
8,8,0.9230799999999999,634,635
9,8,0.023669,634,635
9,9,0.7807,635,636
8,52,0.11110999999999999,635,636
8,8,0.79769,635,636
9,31,0.39521,635,636
8,31,0.016529,635,636
8,8,0.8808299999999999,636,637
31,8,0.028369,636,637
9,2,0.52174,636,637
52,2,0.17390999999999998,636,637
8,2,0.026316000000000003,636,637
31,2,0.02,636,637
9,9,0.625,636,637
31,9,0.024096,636,637
9,31,0.16296,636,637
8,31,0.015872999999999998,636,637
31,31,0.6756800000000001,636,637
2,9,0.21333000000000002,637,638
9,9,0.57143,637,638
31,9,0.43548000000000003,637,638
8,8,0.86567,637,638
31,8,0.074627,637,638
8,2,0.1413,637,638
2,2,0.6573399999999999,637,638
9,2,0.12697999999999998,637,638
9,8,0.38947,638,639
8,8,0.63,638,639
9,2,0.047337,638,639
8,2,0.011173,638,639
2,2,0.87654,638,639
9,9,0.43901999999999997,638,639
2,9,0.15517,638,639
8,2,0.36975,638,639
8,8,0.84259,639,640
9,8,0.09396,639,640
2,8,0.088889,639,640
8,2,0.077519,639,640
2,2,0.037037,639,640
2,2,0.5,639,640
2,2,0.83696,639,640
9,2,0.28986,639,640
2,2,0.048387,639,640
2,2,0.072072,640,641
2,2,0.85561,640,641
8,68,0.017391,640,641
2,68,0.019231,640,641
8,8,0.74146,640,641
2,8,0.051546,640,641
8,2,0.24691,640,641
2,2,0.53333,640,641
2,2,0.013244999999999998,640,641
68,2,0.06451599999999999,641,642
8,2,0.08264500000000001,641,642
2,2,0.5641,641,642
2,8,0.022989,641,642
8,8,0.9281799999999999,641,642
2,10,0.17476,641,642
2,2,0.71739,641,642
2,2,0.31081,641,642
8,10,0.029197000000000008,642,643
10,10,0.39394,642,643
2,10,0.2449,642,643
8,8,0.93785,642,643
10,8,0.09434,642,643
2,2,0.34722,642,643
8,2,0.0098039,642,643
2,2,0.70093,642,643
2,2,0.90043,643,644
10,8,0.1037,643,644
8,8,0.9142899999999999,643,644
8,58,0.14583,643,644
10,10,0.77895,643,644
2,10,0.049382999999999996,643,644
2,2,0.88136,644,645
58,2,0.09375,644,645
2,10,0.072727,644,645
8,10,0.058824,644,645
10,10,0.64583,644,645
8,8,0.85714,644,645
10,8,0.17778,644,645
2,2,0.87225,645,646
8,2,0.020513,645,646
10,10,0.44443999999999995,645,646
8,10,0.26356999999999997,645,646
10,8,0.33094,645,646
8,8,0.7191,645,646
2,31,0.062015999999999995,645,646
10,31,0.034483,645,646
2,8,0.05042,646,647
10,8,0.2093,646,647
8,8,0.80543,646,647
31,8,0.12857000000000002,646,647
10,10,0.32653000000000004,646,647
2,2,0.86567,646,647
10,2,0.044444,646,647
8,8,0.8955200000000001,647,648
10,2,0.11765,647,648
2,2,0.8829799999999999,647,648
2,2,0.9424100000000001,648,649
8,8,0.90625,648,649
8,32,0.096552,648,649
2,8,0.0091743,649,650
8,8,0.925,649,650
8,32,0.047619,649,650
32,32,0.53333,649,650
2,2,0.92386,649,650
32,2,0.037037,649,650
2,4,0.12727,650,651
8,2,0.018182,650,651
32,2,0.09434,650,651
2,2,0.8341700000000001,650,651
8,8,0.8917700000000001,650,651
2,8,0.0095238,650,651
2,2,0.78261,651,652
8,2,0.010256,651,652
4,4,0.36735,651,652
2,4,0.28986,651,652
8,4,0.013423,651,652
4,8,0.017544,651,652
8,8,0.9252299999999999,651,652
4,8,0.084746,652,653
8,8,0.80874,652,653
2,2,0.79769,652,653
8,2,0.03125,652,653
2,4,0.10447999999999999,652,653
4,4,0.75,652,653
8,4,0.013072,652,653
8,66,0.26666999999999996,652,653
8,4,0.02963,653,654
2,4,0.11110999999999999,653,654
4,4,0.68571,653,654
8,8,0.8104600000000001,653,654
4,8,0.17886,653,654
8,2,0.010989,653,654
2,2,0.7853399999999999,653,654
66,2,0.21849000000000002,653,654
4,3,0.2381,654,655
2,3,0.15267,654,655
4,4,0.5931,654,655
8,4,0.50307,654,655
8,2,0.011904999999999999,654,655
2,2,0.91371,654,655
8,8,0.35556,654,655
3,4,0.30233000000000004,655,656
4,4,0.76395,655,656
2,4,0.016807,655,656
8,4,0.125,655,656
2,2,0.90909,655,656
8,2,0.083333,655,656
4,2,0.10317,656,657
2,2,0.83019,656,657
4,4,0.88561,656,657
2,4,0.025974,656,657
2,32,0.18333,657,658
4,4,0.80909,657,658
2,2,0.83,657,658
4,2,0.03653,657,658
4,18,0.33121,657,658
2,2,0.88889,658,659
18,2,0.047244,658,659
2,18,0.017093999999999998,658,659
18,18,0.8,658,659
32,4,0.17094,658,659
4,4,0.88889,658,659
18,4,0.014815,658,659
18,4,0.045113,659,660
4,4,0.9108,659,660
2,2,0.8381,659,660
18,2,0.26087,659,660
2,5,0.12963,659,660
4,5,0.017241,659,660
4,17,0.20800000000000002,660,661
2,17,0.015385,660,661
4,4,0.8383799999999999,660,661
5,4,0.059405999999999994,660,661
4,2,0.027397,660,661
2,2,0.8839299999999999,660,661
2,5,0.064,660,661
5,5,0.52174,660,661
4,4,0.80435,661,662
2,4,0.0097561,661,662
5,4,0.15094000000000002,661,662
17,2,0.24638000000000002,661,662
4,2,0.037915,661,662
2,2,0.81897,661,662
4,2,0.0096154,662,663
2,2,0.92766,662,663
4,4,0.9166700000000001,662,663
2,4,0.027397,662,663
2,4,0.020202,663,664
4,4,0.7582399999999999,663,664
2,7,0.014599,663,664
4,7,0.28099,663,664
2,2,0.9321299999999999,663,664
7,2,0.032257999999999995,664,665
2,2,0.94231,664,665
4,7,0.056603999999999995,664,665
7,7,0.8,664,665
4,4,0.87151,664,665
2,7,0.42938000000000004,665,666
7,7,0.4489800000000001,665,666
4,7,0.023392,665,666
2,2,0.6308699999999999,665,666
2,4,0.086538,665,666
4,4,0.83168,665,666
7,7,0.8395100000000001,666,667
2,7,0.1791,666,667
7,7,0.12844,666,667
2,7,0.024691,666,667
4,7,0.21429,666,667
2,4,0.24691,666,667
4,4,0.75113,666,667
4,4,0.8646299999999999,667,668
7,7,0.72549,667,668
7,7,0.39735,667,668
4,7,0.025862,667,668
7,7,0.90749,668,669
4,4,0.9321299999999999,668,669
7,7,0.8837200000000001,669,670
4,4,0.9162600000000001,669,670
7,4,0.010101,670,671
4,4,0.88889,670,671
7,7,0.93269,670,671
4,7,0.01087,671,672
7,7,0.89691,671,672
7,25,0.093458,671,672
4,4,0.93548,671,672
25,25,0.66667,672,673
7,7,0.90909,672,673
4,7,0.02,672,673
25,4,0.020202,672,673
4,4,0.92553,672,673
7,7,0.86239,673,674
7,5,0.13675,673,674
4,5,0.057142999999999985,673,674
25,4,0.08,673,674
4,4,0.88421,673,674
7,5,0.31214000000000003,674,675
5,5,0.30556,674,675
4,5,0.063694,674,675
7,4,0.067308,674,675
4,4,0.84375,674,675
7,7,0.72821,674,675
5,5,0.80882,675,676
4,5,0.023392,675,676
7,5,0.088608,675,676
5,7,0.08,675,676
7,7,0.7483,675,676
4,4,0.7570600000000001,675,676
7,4,0.15854000000000001,675,676
4,8,0.25861999999999996,675,676
5,7,0.027397,676,677
7,7,0.8,676,677
4,7,0.13158,676,677
5,5,0.72928,676,677
4,5,0.074866,676,677
8,5,0.31745999999999996,676,677
7,4,0.034483,676,677
4,4,0.7368399999999999,676,677
4,4,0.49275,677,678
5,5,0.8761899999999999,677,678
4,5,0.05128200000000002,677,678
7,7,0.79518,677,678
5,7,0.009950200000000001,677,678
4,7,0.34014,677,678
4,4,0.8,678,679
5,7,0.019417,678,679
7,7,0.90355,678,679
4,5,0.036364,678,679
5,5,0.90355,678,679
7,7,0.8934,679,680
4,5,0.15517,679,680
7,5,0.0097561,679,680
5,5,0.9081600000000001,679,680
7,58,0.038462,679,680
7,5,0.029126,680,681
5,5,0.83178,680,681
58,5,0.035398,680,681
5,32,0.12727,680,681
7,7,0.8527899999999999,680,681
5,7,0.029268000000000002,680,681
5,5,0.8401799999999999,681,682
7,5,0.019048,681,682
32,7,0.022989,681,682
7,7,0.84615,681,682
5,32,0.070423,681,682
32,32,0.31579,681,682
7,32,0.19549,681,682
7,7,0.77457,682,683
32,7,0.40323000000000003,682,683
5,5,0.87685,682,683
7,5,0.022857,682,683
5,3,0.08,682,683
32,3,0.125,682,683
7,3,0.044444,683,684
5,3,0.058394000000000015,683,684
3,3,0.54237,683,684
7,7,0.9497200000000001,683,684
5,5,0.8936200000000001,683,684
7,5,0.021978,684,685
5,5,0.86772,684,685
7,7,0.8903200000000001,684,685
3,3,0.78095,684,685
7,3,0.067114,684,685
5,3,0.05128200000000002,684,685
7,7,0.75676,685,686
5,5,0.8795799999999999,685,686
7,5,0.012195000000000001,685,686
5,3,0.010582,685,686
7,3,0.16049000000000002,685,686
3,3,0.79487,685,686
7,3,0.35088,686,687
3,3,0.81081,686,687
5,4,0.4,686,687
7,5,0.067227,686,687
5,5,0.73256,686,687
3,46,0.074074,687,688
4,4,0.76923,687,688
5,4,0.057691999999999986,687,688
3,3,0.8954,687,688
4,3,0.014815,687,688
3,5,0.046948000000000004,687,688
5,5,0.8819899999999999,687,688
4,3,0.12903,688,689
3,3,0.8599,688,689
46,5,0.12766,688,689
3,5,0.010101,688,689
5,5,0.82558,688,689
3,33,0.11965999999999999,688,689
4,4,0.62963,688,689
3,4,0.029197000000000008,688,689
5,4,0.036036,688,689
3,5,0.020725,689,690
5,5,0.8804299999999999,689,690
33,5,0.13592,689,690
3,3,0.7892399999999999,689,690
5,3,0.0093458,689,690
4,3,0.33987,689,690
3,3,0.9187,690,691
5,5,0.88776,690,691
3,5,0.026549,690,691
3,3,0.90043,691,692
3,65,0.14388,691,692
5,65,0.067227,691,692
5,5,0.8602200000000001,691,692
3,3,0.9279299999999999,692,693
65,3,0.015385,692,693
5,3,0.020305,692,693
3,5,0.035088,692,693
65,5,0.26471,692,693
5,5,0.75862,692,693
5,5,0.9083,693,694
5,21,0.081301,693,694
3,3,0.87156,693,694
21,3,0.09434,694,695
3,3,0.8599,694,695
5,28,0.06837599999999999,694,695
5,5,0.90909,694,695
28,28,0.61538,695,696
5,28,0.017241,695,696
3,5,0.009478700000000001,695,696
5,5,0.8949799999999999,695,696
3,3,0.87129,695,696
28,3,0.018692,695,696
28,5,0.059701,696,697
5,5,0.6117600000000001,696,697
28,3,0.10714000000000001,696,697
5,3,0.0093023,696,697
3,3,0.8543700000000001,696,697
5,39,0.61017,696,697
3,39,0.059524,696,697
5,39,0.03252,697,698
3,39,0.095238,697,698
39,39,0.61538,697,698
3,12,0.4058,697,698
5,5,0.52174,697,698
39,5,0.42623,697,698
5,3,0.30464,697,698
3,3,0.64286,697,698
39,12,0.49635,698,699
12,12,0.50467,698,699
5,12,0.062015999999999995,698,699
3,12,0.024242,698,699
39,5,0.37398000000000003,698,699
5,5,0.6087,698,699
12,3,0.014815,698,699
5,3,0.15287,698,699
3,3,0.8393799999999999,698,699
5,5,0.67391,699,700
12,12,0.8711700000000001,699,700
5,12,0.16107,699,700
5,3,0.06135,699,700
3,3,0.94634,699,700
5,12,0.24113,700,701
12,12,0.87879,700,701
3,12,0.009434,700,701
5,3,0.14379,700,701
3,3,0.8839299999999999,700,701
12,28,0.015038,701,702
3,28,0.28966,701,702
12,39,0.12069,701,702
3,39,0.015625,701,702
12,12,0.87255,701,702
3,12,0.009259299999999998,701,702
12,3,0.028436000000000006,701,702
3,3,0.7982100000000001,701,702
28,12,0.26866,702,703
12,12,0.85854,702,703
28,3,0.029851,702,703
39,3,0.05128200000000002,702,703
3,3,0.9434,702,703
39,39,0.36364,702,703
12,39,0.020202,702,703
12,3,0.017856999999999998,703,704
3,3,0.8660700000000001,703,704
39,3,0.033898000000000005,703,704
12,12,0.8828799999999999,703,704
3,12,0.054054,703,704
3,3,0.91304,704,705
3,4,0.082759,704,705
12,4,0.1958,704,705
12,12,0.8598100000000001,704,705
3,8,0.25899,705,706
3,12,0.011628,705,706
12,12,0.60759,705,706
3,4,0.094787,705,706
4,4,0.47618999999999995,705,706
12,4,0.45685,705,706
3,3,0.7843100000000001,705,706
12,3,0.031579,705,706
12,12,0.7457600000000001,706,707
4,12,0.050955,706,707
3,12,0.093333,706,707
3,3,0.84416,706,707
8,4,0.25640999999999997,706,707
4,4,0.60317,706,707
3,4,0.13187000000000001,706,707
12,28,0.022472,706,707
4,28,0.46875,706,707
3,57,0.028571,707,708
4,57,0.020408000000000003,707,708
28,57,0.16216,707,708
12,12,0.6883100000000001,707,708
3,12,0.27848,707,708
28,12,0.20800000000000002,707,708
3,4,0.047619,707,708
4,4,0.87755,707,708
28,4,0.13333,707,708
12,3,0.10203999999999999,707,708
3,3,0.6078399999999999,707,708
4,3,0.015385,707,708
3,3,0.45833,708,709
57,12,0.036364,708,709
12,12,0.86869,708,709
4,12,0.0096154,708,709
3,12,0.1831,708,709
57,4,0.036697,708,709
4,4,0.87923,708,709
3,4,0.11348,708,709
3,4,0.018349,709,710
4,4,0.92079,709,710
3,3,0.55556,709,710
12,3,0.017856999999999998,709,710
3,12,0.031745999999999996,709,710
12,12,0.8909100000000001,709,710
4,12,0.018265,709,710
4,12,0.0096154,710,711
12,12,0.9066700000000001,710,711
3,3,0.30769,710,711
12,3,0.066116,710,711
4,4,0.8645799999999999,710,711
3,4,0.079208,710,711
4,41,0.11880999999999999,711,712
12,12,0.90323,711,712
3,12,0.035398,711,712
4,12,0.009950200000000001,711,712
12,4,0.0097087,711,712
3,4,0.039216,711,712
4,4,0.8315799999999999,711,712
41,12,0.1165,712,713
12,12,0.77833,712,713
12,2,0.26984,712,713
41,4,0.017241,712,713
12,4,0.037037,712,713
4,4,0.8878,712,713
12,12,0.9180299999999999,713,714
2,12,0.018868,713,714
2,4,0.08264500000000001,713,714
4,4,0.8246399999999999,713,714
12,2,0.086957,713,714
2,2,0.52632,713,714
12,25,0.032787000000000004,713,714
4,25,0.25185,713,714
12,12,0.73096,714,715
4,12,0.037736,714,715
25,12,0.35294000000000003,714,715
4,4,0.6879,714,715
12,2,0.037975,714,715
4,2,0.47398999999999997,714,715
2,2,0.33333,714,715
12,2,0.039024,715,716
4,2,0.12,715,716
2,2,0.8192799999999999,715,716
4,4,0.68889,715,716
2,4,0.037736,715,716
12,12,0.8411200000000001,715,716
4,12,0.11320999999999999,715,716
4,12,0.08955199999999999,716,717
12,12,0.87685,716,717
2,35,0.019608,716,717
12,35,0.10811,716,717
2,4,0.066116,716,717
4,4,0.62295,716,717
2,2,0.9081600000000001,716,717
12,12,0.93596,717,718
4,12,0.046154,717,718
35,2,0.037736,717,718
2,2,0.95,717,718
12,32,0.018182,717,718
35,32,0.11110999999999999,717,718
2,32,0.017856999999999998,717,718
4,4,0.7843100000000001,717,718
2,4,0.015872999999999998,717,718
12,12,0.78733,718,719
4,12,0.30985999999999997,718,719
12,2,0.12941,718,719
2,2,0.35152,718,719
32,2,0.23376999999999998,718,719
2,2,0.78313,718,719
32,2,0.025641000000000004,718,719
2,2,0.049587,719,720
2,2,0.72131,719,720
12,12,0.91379,719,720
2,12,0.01105,719,720
2,12,0.010989,719,720
12,2,0.028986,719,720
2,2,0.78205,719,720
2,2,0.21656,719,720
2,12,0.023952,720,721
12,12,0.9163,720,721
2,12,0.019802,720,721
2,2,0.80672,720,721
12,2,0.044693000000000004,720,721
2,2,0.038961,720,721
2,2,0.013605,720,721
12,2,0.0096618,720,721
2,2,0.9230799999999999,720,721
12,19,0.2953,721,722
2,19,0.046512,721,722
12,12,0.64912,721,722
2,12,0.41111000000000003,721,722
2,2,0.36782,721,722
2,2,0.12174000000000001,721,722
12,2,0.039409,721,722
2,2,0.025806,721,722
2,2,0.89617,721,722
19,8,0.11235999999999999,722,723
12,8,0.52381,722,723
12,12,0.63265,722,723
2,12,0.29125999999999996,722,723
19,19,0.46774,722,723
2,19,0.57303,722,723
2,2,0.20588,722,723
2,2,0.55882,722,723
8,12,0.21686999999999998,723,724
12,12,0.3964,723,724
8,8,0.5223899999999999,723,724
19,8,0.47336999999999996,723,724
19,19,0.61765,723,724
2,19,0.14894000000000002,723,724
12,2,0.62722,723,724
2,2,0.46269,723,724
12,8,0.099174,724,725
8,8,0.83721,724,725
19,8,0.11510999999999999,724,725
12,2,0.13433,724,725
19,2,0.065789,724,725
2,2,0.875,724,725
8,19,0.034783,724,725
19,19,0.7561,724,725
12,12,0.5,724,725
2,12,0.039216,724,725
2,2,0.9126200000000001,725,726
19,2,0.073529,725,726
12,2,0.017241,725,726
8,8,0.8241799999999999,725,726
19,8,0.048,725,726
12,8,0.07619,725,726
12,12,0.47058999999999995,725,726
8,19,0.13913,725,726
19,19,0.55172,725,726
2,8,0.028571,726,727
8,8,0.8944700000000001,726,727
12,8,0.054054,726,727
8,19,0.037037,726,727
19,19,0.58537,726,727
2,2,0.8484799999999999,726,727
19,2,0.06666699999999999,726,727
19,2,0.22951,727,728
2,2,0.8358200000000001,727,728
8,8,0.9589,727,728
8,31,0.10169,728,729
2,1,0.12389000000000001,728,729
2,8,0.0096154,728,729
8,8,0.8972,728,729
2,2,0.8542700000000001,728,729
2,2,0.90909,729,730
1,8,0.018692,729,730
8,8,0.91089,729,730
1,1,0.35714,729,730
8,1,0.03252,729,730
2,1,0.070175,729,730
31,31,0.75,729,730
8,31,0.035713999999999996,729,730
2,1,0.09009,730,731
1,1,0.63158,730,731
2,2,0.88,730,731
31,2,0.15517,730,731
8,8,0.9223299999999999,730,731
1,8,0.094488,730,731
1,8,0.018692,731,732
8,8,0.88776,731,732
2,8,0.032,731,732
8,8,0.192,731,732
2,2,0.8743700000000001,731,732
1,1,0.52632,731,732
2,1,0.20548000000000002,731,732
8,8,0.8520700000000001,732,733
1,8,0.016807,732,733
8,1,0.07142899999999999,732,733
2,1,0.027972000000000004,732,733
1,1,0.75556,732,733
8,8,0.079096,732,733
8,8,0.35849000000000003,732,733
2,8,0.6333300000000001,732,733
2,2,0.5038199999999999,732,733
1,2,0.05128200000000002,732,733
8,8,0.8,733,734
1,8,0.016529,733,734
8,2,0.046512,733,734
2,2,0.8,733,734
8,1,0.088889,733,734
1,1,0.83019,733,734
2,1,0.042553,733,734
8,8,0.87151,733,734
2,8,0.046154,733,734
8,1,0.13333,734,735
2,1,0.26446,734,735
1,1,0.7851899999999999,734,735
2,2,0.41236999999999996,734,735
1,2,0.018018,734,735
8,2,0.31293000000000004,734,735
8,8,0.49462,734,735
1,8,0.011696,734,735
8,8,0.6087,734,735
1,1,0.67327,735,736
2,1,0.46066999999999997,735,736
8,1,0.033613,735,736
2,45,0.028986,735,736
8,45,0.20155,735,736
8,8,0.82629,735,736
1,1,0.8547,736,737
45,1,0.064,736,737
1,56,0.11679,736,737
1,8,0.0091324,736,737
45,8,0.054545,736,737
8,8,0.90722,736,737
45,45,0.37037,736,737
8,45,0.10811,736,737
8,45,0.09009,737,738
45,45,0.64286,737,738
1,8,0.028436000000000006,737,738
56,8,0.21053000000000002,737,738
8,8,0.8265299999999999,737,738
1,1,0.9082600000000001,737,738
45,1,0.05,737,738
45,1,0.19697,738,739
8,1,0.036866,738,739
1,1,0.875,738,739
8,8,0.8936200000000001,738,739
1,8,0.009434,739,740
8,8,0.88525,739,740
1,1,0.9386,739,740
1,1,0.8826299999999999,740,741
8,8,0.88205,740,741
1,41,0.08547,740,741
1,1,0.92386,741,742
1,8,0.0097087,741,742
8,8,0.8921600000000001,741,742
41,8,0.10909,741,742
8,44,0.039216,741,742
8,8,0.93137,742,743
8,31,0.073394,742,743
44,31,0.28570999999999996,742,743
1,1,0.9418,742,743
44,1,0.020833,742,743
8,31,0.018018,743,744
31,31,0.5,743,744
1,31,0.019048,743,744
8,8,0.94527,743,744
1,8,0.010256,743,744
31,1,0.020833,743,744
1,1,0.92973,743,744
8,8,0.93,744,745
31,1,0.15385,744,745
8,1,0.0096618,744,745
1,1,0.8934,744,745
8,8,0.8844200000000001,745,746
1,8,0.019417,745,746
1,10,0.53988,745,746
1,1,0.66272,745,746
8,8,0.32811999999999997,746,747
10,8,0.047059,746,747
8,1,0.011765000000000001,746,747
10,1,0.07874,746,747
1,1,0.7669199999999999,746,747
8,8,0.78363,746,747
1,8,0.044775999999999996,746,747
8,10,0.025157,746,747
10,10,0.81034,746,747
1,10,0.032787000000000004,746,747
8,56,0.24691,747,748
8,10,0.47058999999999995,747,748
1,10,0.012422,747,748
8,10,0.012346,747,748
10,10,0.65333,747,748
1,8,0.19047999999999998,747,748
8,8,0.69291,747,748
1,1,0.78873,747,748
10,1,0.030534,747,748
10,1,0.018519,748,749
8,1,0.5082899999999999,748,749
1,1,0.7106600000000001,748,749
56,10,0.16216,748,749
10,10,0.8645799999999999,748,749
1,1,0.89431,749,750
10,1,0.009009,749,750
1,69,0.062015999999999995,749,750
1,10,0.009009,749,750
10,10,0.91919,749,750
1,1,0.96234,750,751
69,10,0.061855999999999994,750,751
10,10,0.92632,750,751
1,1,0.9237299999999999,751,752
10,10,0.88776,751,752
1,1,0.91915,752,753
10,1,0.009090899999999999,752,753
10,10,0.93596,752,753
1,1,0.8917700000000001,753,754
1,10,0.037037,753,754
10,10,0.8542700000000001,753,754
10,8,0.37398000000000003,754,755
1,1,0.89302,754,755
1,10,0.057971,754,755
10,10,0.69792,754,755
8,10,0.01626,755,756
1,10,0.03,755,756
10,10,0.8541700000000001,755,756
8,8,0.7317100000000001,755,756
10,8,0.018182,755,756
8,1,0.066116,755,756
1,1,0.8383799999999999,755,756
10,10,0.91837,756,757
8,1,0.24,756,757
1,1,0.80976,756,757
10,10,0.85572,757,758
1,10,0.018868,757,758
10,1,0.019512,757,758
1,1,0.8796299999999999,757,758
10,10,0.92453,758,759
1,1,0.9439299999999999,758,759
10,10,0.92727,759,760
1,10,0.0091743,759,760
1,1,0.9483600000000001,759,760
10,10,0.9244399999999999,760,761
1,10,0.009090899999999999,760,761
10,25,0.035088,760,761
1,1,0.8932,760,761
10,10,0.9244399999999999,761,762
1,10,0.018956999999999998,761,762
25,25,0.57143,761,762
1,1,0.90722,761,762
1,21,0.08,762,763
10,10,0.8940100000000001,762,763
25,1,0.09901,762,763
1,1,0.81675,762,763
10,1,0.018956999999999998,763,764
1,1,0.87129,763,764
21,10,0.081967,763,764
10,10,0.8828799999999999,763,764
10,10,0.71204,764,765
1,1,0.85854,764,765
1,2,0.074074,764,765
10,2,0.4971100000000001,764,765
10,1,0.013333000000000001,765,766
1,1,0.81143,765,766
10,2,0.22221999999999997,765,766
1,2,0.010695,765,766
2,2,0.77778,765,766
1,16,0.24779,765,766
10,10,0.7226899999999999,765,766
2,47,0.40336,766,767
10,47,0.18420999999999998,766,767
2,2,0.69006,766,767
16,2,0.24741999999999997,766,767
1,1,0.65909,766,767
10,1,0.46897,766,767
1,53,0.18605,766,767
16,53,0.16667,766,767
47,47,0.72464,767,768
2,47,0.049587,767,768
1,47,0.10145,767,768
1,1,0.90909,767,768
2,2,0.89143,767,768
1,2,0.03125,767,768
53,2,0.098039,767,768
47,1,0.42423999999999995,768,769
1,1,0.76636,768,769
2,2,0.92063,768,769
47,64,0.14634,768,769
1,1,0.83265,769,770
2,1,0.0093023,769,770
64,1,0.049587,769,770
2,55,0.040404,769,770
1,2,0.0091324,769,770
2,2,0.8994700000000001,769,770
1,18,0.18182,769,770
1,1,0.9059799999999999,770,771
55,1,0.033898000000000005,770,771
18,1,0.015152,770,771
1,18,0.1037,770,771
18,18,0.54545,770,771
2,32,0.042553,770,771
2,2,0.88136,770,771
18,2,0.079208,770,771
1,18,0.060605999999999986,771,772
18,18,0.54545,771,772
2,18,0.019802,771,772
1,1,0.9021299999999999,771,772
32,1,0.033058,771,772
2,1,0.0098039,771,772
18,2,0.14815,771,772
2,2,0.8977299999999999,771,772
18,18,0.48889,772,773
1,18,0.06756799999999999,772,773
1,1,0.9121299999999999,772,773
2,1,0.028436000000000006,772,773
18,2,0.038835,772,773
2,2,0.9438200000000001,772,773
18,18,0.42991,773,774
1,18,0.36364,773,774
2,18,0.036364,773,774
1,1,0.7488199999999999,773,774
2,1,0.056179999999999994,773,774
18,2,0.092593,773,774
2,2,0.8554200000000001,773,774
18,2,0.35556,774,775
2,2,0.70718,774,775
18,18,0.59504,774,775
1,18,0.044775999999999996,774,775
1,1,0.8736799999999999,774,775
2,1,0.067416,774,775
2,1,0.030769,775,776
1,1,0.8854200000000001,775,776
2,64,0.16071,775,776
2,2,0.69091,775,776
