node1,node2,weight,time1,time2
18,45,0.018692,168,169
16,16,0.75439,168,169
5,16,0.19718,168,169
16,5,0.33557,168,169
16,18,0.025532,168,169
5,18,0.080537,168,169
18,18,0.90995,168,169
5,18,0.064,169,170
18,18,0.8815200000000001,169,170
45,45,0.4,169,170
18,45,0.17054,169,170
16,5,0.078125,169,170
5,5,0.57143,169,170
18,5,0.014815,169,170
45,16,0.052174,169,170
16,16,0.91509,169,170
5,16,0.030075,169,170
18,18,0.92632,170,171
5,18,0.052632000000000005,170,171
45,5,0.039216,170,171
5,5,0.52632,170,171
16,5,0.15603,170,171
45,16,0.1746,170,171
16,16,0.84259,170,171
18,18,0.9071,171,172
5,18,0.095238,171,172
18,5,0.015625,171,172
5,5,0.73239,171,172
16,5,0.068493,171,172
18,16,0.020513,171,172
16,16,0.89202,171,172
18,16,0.060605999999999986,172,173
16,16,0.81905,172,173
18,18,0.80402,172,173
5,18,0.34722,172,173
5,8,0.2973,172,173
16,8,0.15603,172,173
16,8,0.023121,173,174
18,8,0.24138,173,174
8,8,0.63462,173,174
16,16,0.9389700000000001,173,174
18,16,0.028037,173,174
18,18,0.76836,173,174
8,18,0.018692,173,174
16,16,0.8803799999999999,174,175
18,16,0.011628,174,175
8,18,0.16541,174,175
18,18,0.7941199999999999,174,175
8,8,0.76812,174,175
16,8,0.078652,174,175
18,8,0.11348,174,175
16,16,0.89,175,176
18,16,0.048780000000000004,175,176
16,8,0.009259299999999998,175,176
18,8,0.4,175,176
8,8,0.73514,175,176
18,18,0.42857,175,176
16,16,0.85308,176,177
18,16,0.1374,176,177
8,18,0.08064500000000001,176,177
18,18,0.28570999999999996,176,177
16,4,0.072727,176,177
8,4,0.031745999999999996,176,177
16,8,0.0095238,176,177
8,8,0.9292,176,177
18,8,0.015385,176,177
4,8,0.020202,177,178
8,8,0.8542700000000001,177,178
16,18,0.041957999999999995,177,178
18,18,0.4,177,178
8,18,0.22535,177,178
16,16,0.86916,177,178
18,16,0.036036,177,178
16,4,0.094595,177,178
4,4,0.46808999999999995,177,178
8,4,0.081633,177,178
8,16,0.040609,178,179
18,16,0.37143000000000004,178,179
16,16,0.6824600000000001,178,179
8,4,0.1875,178,179
16,4,0.16092,178,179
4,4,0.64815,178,179
8,8,0.8476799999999999,178,179
16,16,0.88889,179,180
16,4,0.031745999999999996,179,180
4,4,0.8684200000000001,179,180
8,4,0.06992999999999999,179,180
16,8,0.022472,179,180
4,8,0.09929099999999999,179,180
8,8,0.81818,179,180
16,16,0.8235299999999999,180,181
8,16,0.24,180,181
16,4,0.021858000000000002,180,181
4,4,0.88485,180,181
8,4,0.038961,180,181
4,8,0.035398,180,181
8,8,0.6078399999999999,180,181
16,4,0.020513,181,182
4,4,0.9195399999999999,181,182
8,4,0.032787000000000004,181,182
16,8,0.56383,181,182
4,8,0.011976,181,182
8,8,0.38261,181,182
16,16,0.52055,181,182
4,8,0.043716000000000005,182,183
8,8,0.81818,182,183
16,8,0.16418,182,183
8,16,0.021978,182,183
16,16,0.36735,182,183
4,4,0.78947,182,183
16,4,0.19858,182,183
8,8,0.86188,183,184
8,16,0.14679,183,184
16,16,0.41667,183,184
8,4,0.011111,183,184
16,4,0.063158,183,184
4,4,0.81283,183,184
4,11,0.34920999999999996,183,184
16,4,0.021277,184,185
4,4,0.8727299999999999,184,185
11,4,0.019231,184,185
4,11,0.14679,184,185
11,11,0.625,184,185
8,8,0.8984,184,185
16,8,0.017391,184,185
11,8,0.096,184,185
8,16,0.035088,184,185
16,16,0.52381,184,185
4,16,0.053097000000000005,184,185
4,4,0.74112,185,186
16,4,0.38621,185,186
8,8,0.79042,185,186
4,11,0.028369,185,186
11,11,0.42353,185,186
8,11,0.41975,185,186
8,8,0.8305100000000001,186,187
11,8,0.053097000000000005,186,187
4,11,0.010471,186,187
8,11,0.17143,186,187
11,11,0.8,186,187
4,4,0.9327700000000001,186,187
8,4,0.053475999999999996,186,187
8,11,0.037037,187,188
11,11,0.6307699999999999,187,188
4,11,0.022599,187,188
8,8,0.6,187,188
11,8,0.42253999999999997,187,188
4,10,0.5090899999999999,187,188
8,4,0.1958,187,188
11,4,0.012121,187,188
4,4,0.65094,187,188
8,4,0.023809999999999998,188,189
10,4,0.18056,188,189
4,4,0.8377,188,189
11,11,0.79389,188,189
8,11,0.18182,188,189
10,11,0.067227,188,189
10,10,0.6470600000000001,188,189
11,8,0.07767,188,189
8,8,0.71304,188,189
4,8,0.014493,188,189
4,8,0.026667000000000003,189,190
11,8,0.064,189,190
8,8,0.80412,189,190
11,11,0.84615,189,190
10,11,0.20951999999999998,189,190
8,11,0.015625,189,190
4,10,0.088496,189,190
10,10,0.43243000000000004,189,190
4,4,0.9214700000000001,189,190
8,4,0.028986,189,190
8,8,0.65625,190,191
11,8,0.012579,190,191
4,8,0.27219,190,191
8,4,0.054545,190,191
10,4,0.082192,190,191
4,4,0.70199,190,191
8,11,0.055172000000000006,190,191
11,11,0.81818,190,191
10,11,0.14815,190,191
4,11,0.075949,191,192
11,11,0.81865,191,192
8,4,0.39735,191,192
4,4,0.63158,191,192
8,8,0.63768,191,192
4,8,0.033333,191,192
11,8,0.077419,191,192
4,4,0.6181800000000001,192,193
8,4,0.020619,192,193
4,8,0.33333,192,193
8,8,0.73548,192,193
11,11,0.92,192,193
4,11,0.045714,192,193
4,11,0.10884,193,194
11,11,0.89623,193,194
4,4,0.5098,193,194
4,8,0.081633,193,194
8,8,0.91707,193,194
11,8,0.009434,193,194
11,8,0.029268000000000002,194,195
8,8,0.84878,194,195
11,11,0.8266700000000001,194,195
4,11,0.15504,194,195
11,11,0.13333,194,195
4,1,0.11110999999999999,194,195
8,1,0.24241999999999997,194,195
8,8,0.8488399999999999,195,196
11,11,0.8333299999999999,195,196
1,11,0.05925900000000001,195,196
8,1,0.017544,195,196
1,1,0.8292700000000001,195,196
8,11,0.2318800000000001,195,196
11,11,0.17722000000000002,195,196
11,11,0.37736,195,196
8,11,0.48366000000000003,196,197
11,11,0.010582,196,197
11,11,0.6050399999999999,196,197
8,8,0.58182,196,197
11,11,0.5542199999999999,196,197
11,11,0.0625,196,197
11,1,0.58,196,197
1,1,0.32075,196,197
11,8,0.11765,197,198
8,8,0.71053,197,198
1,8,0.046154,197,198
8,1,0.017544,197,198
11,1,0.074627,197,198
1,1,0.85714,197,198
11,11,0.81579,197,198
8,11,0.09174299999999999,197,198
11,11,0.09302300000000001,197,198
11,11,0.031495999999999996,197,198
11,11,0.71154,197,198
1,11,0.11594000000000006,197,198
11,11,0.84564,198,199
11,11,0.12903,198,199
8,8,0.78351,198,199
1,8,0.17778,198,199
11,8,0.030769,198,199
1,11,0.014599,198,199
11,11,0.030302999999999997,198,199
11,11,0.72897,198,199
1,1,0.88276,198,199
11,8,0.1809,199,200
8,8,0.5777800000000001,199,200
11,8,0.010989,199,200
1,8,0.42105,199,200
11,11,0.029851,199,200
11,11,0.63248,199,200
1,11,0.22399999999999998,199,200
11,11,0.72059,199,200
11,11,0.21849000000000002,199,200
8,8,0.80909,200,201
11,8,0.038217,200,201
8,4,0.21191999999999997,200,201
11,4,0.2093,200,201
11,11,0.5605100000000001,200,201
11,11,0.60377,200,201
8,19,0.044118,200,201
11,19,0.028169,200,201
11,19,0.16438,200,201
4,11,0.11110999999999999,201,202
11,11,0.90355,201,202
8,8,0.85864,201,202
19,8,0.16822,201,202
8,4,0.06837599999999999,201,202
4,4,0.70833,201,202
11,11,0.88325,202,203
4,11,0.11765,202,203
11,8,0.031745999999999996,202,203
8,8,0.88649,202,203
11,4,0.016128999999999998,202,203
8,4,0.06666699999999999,202,203
4,4,0.65217,202,203
11,11,0.8134,203,204
8,11,0.009950200000000001,203,204
4,11,0.30882,203,204
8,8,0.90395,203,204
8,8,0.96591,204,205
11,11,0.94273,204,205
8,8,0.88485,205,206
11,8,0.010417000000000001,205,206
8,8,0.14286,205,206
11,11,0.94595,205,206
11,69,0.05128200000000002,205,206
11,11,0.89855,206,207
8,8,0.19469,206,207
8,8,0.3913,206,207
11,8,0.08391599999999999,206,207
8,8,0.8235299999999999,206,207
11,8,0.010929000000000001,206,207
69,8,0.076923,206,207
11,8,0.073171,207,208
8,8,0.6,207,208
8,8,0.11429,207,208
11,2,0.4058,207,208
11,8,0.011904999999999999,207,208
8,8,0.875,207,208
11,11,0.65789,207,208
8,11,0.068182,207,208
8,8,0.8026300000000001,208,209
8,8,0.025641000000000004,208,209
11,8,0.2,208,209
2,8,0.07619,208,209
8,8,0.82963,208,209
8,11,0.08,208,209
11,11,0.70455,208,209
2,2,0.65909,208,209
8,2,0.067797,208,209
11,2,0.039216,208,209
8,8,0.40476,209,210
2,8,0.029851,209,210
8,11,0.035713999999999996,209,210
11,11,0.53333,209,210
8,2,0.49398000000000003,209,210
11,2,0.014815,209,210
2,2,0.6443,209,210
8,8,0.8542700000000001,209,210
8,8,0.056179999999999994,209,210
11,8,0.20407999999999998,209,210
8,8,0.1791,210,211
11,8,0.014184,210,211
2,8,0.018519,210,211
8,8,0.85965,210,211
8,2,0.125,210,211
2,2,0.79775,210,211
11,11,0.55696,210,211
2,11,0.2207800000000001,210,211
8,11,0.084337,210,211
8,8,0.89286,211,212
8,1,0.11765,211,212
11,1,0.18919,211,212
2,11,0.61538,211,212
11,11,0.55696,211,212
8,2,0.028776999999999997,211,212
2,2,0.41584,211,212
11,11,0.62252,212,213
8,8,0.53333,212,213
1,8,0.06451599999999999,212,213
1,1,0.35714,212,213
11,1,0.57143,212,213
8,2,0.60914,212,213
1,2,0.018349,212,213
11,2,0.010362999999999999,212,213
2,2,0.39286,212,213
11,2,0.1203,213,214
8,2,0.03125,213,214
2,2,0.81143,213,214
8,8,0.34286,213,214
2,8,0.2735,213,214
11,11,0.52632,213,214
8,11,0.018349,213,214
1,11,0.47328000000000003,213,214
8,1,0.4489800000000001,213,214
1,1,0.51667,213,214
2,8,0.33871,214,215
8,8,0.45455,214,215
8,1,0.14493,214,215
11,1,0.48588000000000003,214,215
1,1,0.6506,214,215
2,2,0.7037,214,215
8,2,0.019231,214,215
11,2,0.15385,214,215
8,1,0.068027,215,216
1,1,0.87671,215,216
1,2,0.030612,215,216
2,2,0.90123,215,216
8,8,0.78125,215,216
2,8,0.019608,215,216
1,2,0.020101,216,217
2,2,0.9318200000000001,216,217
8,2,0.017241,216,217
1,1,0.89286,216,217
8,1,0.09929099999999999,216,217
8,8,0.32258000000000003,216,217
1,1,0.8859600000000001,217,218
8,1,0.067797,217,218
2,2,0.90217,217,218
1,2,0.019139,217,218
1,1,0.91556,218,219
1,2,0.019048,218,219
2,2,0.8481700000000001,218,219
1,64,0.016666999999999998,218,219
2,64,0.079208,218,219
2,2,0.8934,219,220
1,1,0.8484799999999999,219,220
1,64,0.046875,219,220
2,64,0.017699,219,220
64,64,0.6087,219,220
1,30,0.29412,219,220
2,30,0.033058,219,220
2,1,0.0095238,220,221
1,1,0.77551,220,221
64,1,0.25397,220,221
2,2,0.93532,220,221
30,2,0.048,220,221
1,30,0.072727,220,221
30,30,0.70833,220,221
1,1,0.8908299999999999,221,222
2,1,0.045455,221,222
2,56,0.21239,221,222
2,2,0.68293,221,222
30,2,0.375,221,222
1,2,0.019048,222,223
2,2,0.86154,222,223
1,1,0.78641,222,223
56,1,0.020202,222,223
1,50,0.34247,222,223
56,56,0.53846,222,223
2,56,0.11864000000000001,222,223
2,2,0.81218,223,224
50,2,0.31579,223,224
2,1,0.020202,223,224
1,1,0.83505,223,224
50,1,0.059701,223,224
56,1,0.19835,223,224
2,2,0.85714,224,225
1,2,0.047393,224,225
1,1,0.8731,224,225
2,24,0.10619,224,225
2,2,0.94175,225,226
1,2,0.03125,225,226
1,1,0.80208,225,226
24,1,0.09174299999999999,225,226
2,1,0.019608,226,227
1,1,0.88235,226,227
2,2,0.92,226,227
1,2,0.02,226,227
1,2,0.020725,227,228
2,2,0.8994700000000001,227,228
1,28,0.14286,227,228
1,1,0.80788,227,228
2,1,0.030151,227,228
2,1,0.010471,228,229
1,1,0.9054700000000001,228,229
2,2,0.8465600000000001,228,229
28,2,0.12963,228,229
2,33,0.13208,229,230
1,1,0.93532,229,230
1,2,0.010101,229,230
2,2,0.83673,229,230
2,2,0.9230799999999999,230,231
33,1,0.11110999999999999,230,231
1,1,0.87671,230,231
2,2,0.88776,231,232
1,2,0.046083,231,232
2,1,0.019324,231,232
1,1,0.89474,231,232
1,1,0.87111,232,233
2,2,0.94416,232,233
1,1,0.17054,233,234
1,2,0.018519,233,234
2,2,0.9145700000000001,233,234
1,1,0.88479,233,234
1,1,0.90256,234,235
1,1,0.56522,234,235
2,1,0.030075,234,235
1,1,0.13433,234,235
1,2,0.021053,234,235
2,2,0.85714,234,235
2,18,0.14286,234,235
1,1,0.074074,235,236
1,1,0.75676,235,236
2,1,0.03252,235,236
1,1,0.8235299999999999,235,236
18,1,0.18033,235,236
1,2,0.07142899999999999,235,236
2,2,0.8819899999999999,235,236
1,1,0.47458,236,237
2,1,0.19178,236,237
1,2,0.52055,236,237
2,2,0.63043,236,237
1,1,0.075472,236,237
1,1,0.6057100000000001,236,237
2,2,0.58511,237,238
1,2,0.2973,237,238
1,1,0.020833,237,238
1,1,0.57447,237,238
1,21,0.018182,237,238
2,21,0.56757,237,238
1,1,0.88889,237,238
1,1,0.084507,237,238
1,1,0.031007999999999997,238,239
21,1,0.20979,238,239
1,1,0.76836,238,239
2,2,0.56552,238,239
1,2,0.043956,238,239
21,2,0.24761999999999998,238,239
2,1,0.5695399999999999,238,239
1,1,0.37113,238,239
2,2,0.36841999999999997,239,240
1,1,0.86631,239,240
2,1,0.053690999999999996,239,240
1,1,0.0098522,239,240
2,1,0.4,239,240
1,1,0.7602300000000001,239,240
1,2,0.27119,239,240
2,1,0.016949000000000002,240,241
1,1,0.9178700000000001,240,241
2,1,0.098361,240,241
1,2,0.16364,240,241
2,2,0.53659,240,241
2,1,0.19047999999999998,240,241
1,1,0.8427,240,241
1,1,0.94915,241,242
2,2,0.48485,241,242
1,2,0.019802,241,242
1,1,0.86124,241,242
2,1,0.125,241,242
1,57,0.098361,242,243
2,1,0.020202,242,243
1,1,0.83505,242,243
1,2,0.017391,242,243
2,2,0.35896999999999996,242,243
1,2,0.22388000000000002,242,243
1,1,0.9081100000000001,242,243
1,1,0.0098039,242,243
57,1,0.095238,243,244
1,1,0.59259,243,244
57,1,0.16176,243,244
1,1,0.8165100000000001,243,244
1,2,0.49688999999999994,243,244
2,2,0.51485,243,244
1,2,0.035088,243,244
1,1,0.65823,244,245
1,1,0.039474,244,245
1,23,0.31633,244,245
2,23,0.44295,244,245
1,2,0.16842000000000001,244,245
2,2,0.6281,244,245
1,1,0.015038,244,245
1,1,0.76699,244,245
1,2,0.022727,245,246
23,2,0.12120999999999996,245,246
2,2,0.76923,245,246
1,1,0.35294000000000003,245,246
2,1,0.013158000000000001,245,246
1,1,0.76842,245,246
23,23,0.8176100000000001,245,246
2,23,0.06106900000000001,245,246
1,23,0.059172,245,246
2,23,0.25581,246,247
1,23,0.036364,246,247
23,23,0.81407,246,247
2,2,0.60674,246,247
1,2,0.014599,246,247
2,1,0.013333000000000001,246,247
1,1,0.86869,246,247
1,23,0.28319,247,248
2,1,0.2069,247,248
1,1,0.7570600000000001,247,248
23,23,0.7904800000000001,247,248
1,23,0.031915,247,248
23,2,0.3432,247,248
2,2,0.44186000000000003,247,248
23,23,0.28829,248,249
23,23,0.69892,248,249
1,66,0.015872999999999998,248,249
23,66,0.36496,248,249
2,66,0.33333,248,249
1,2,0.42758999999999997,248,249
2,2,0.4869600000000001,248,249
1,1,0.71212,248,249
2,1,0.019608,248,249
23,23,0.8405799999999999,249,250
66,23,0.21519000000000002,249,250
1,23,0.024390000000000002,249,250
1,1,0.6506,249,250
66,2,0.26761,249,250
2,2,0.75776,249,250
1,2,0.2027,249,250
23,2,0.046729,250,251
1,2,0.030075,250,251
2,2,0.88889,250,251
23,23,0.88889,250,251
2,23,0.02,250,251
23,1,0.08589,250,251
1,1,0.65854,250,251
2,1,0.054422000000000005,250,251
23,23,0.53793,251,252
2,2,0.91089,251,252
23,2,0.029412,251,252
1,2,0.026489999999999996,251,252
23,1,0.39378,251,252
1,1,0.64286,251,252
23,23,0.27397,252,253
1,23,0.29752,252,253
23,2,0.23611,252,253
2,2,0.77833,252,253
2,1,0.12766,252,253
1,1,0.8022600000000001,252,253
23,2,0.03125,253,254
2,2,0.9145700000000001,253,254
23,23,0.5,253,254
1,23,0.020833,253,254
23,1,0.14515999999999998,253,254
2,1,0.020513,253,254
1,1,0.9,253,254
23,1,0.037736,254,255
1,1,0.94737,254,255
2,2,0.8410299999999999,254,255
23,2,0.074766,254,255
2,61,0.24779,254,255
1,1,0.867,255,256
2,1,0.019608,255,256
61,1,0.14754,255,256
2,2,0.86829,255,256
1,1,0.88479,256,257
2,1,0.027523000000000002,256,257
1,2,0.009049799999999998,256,257
2,2,0.9189200000000001,256,257
2,64,0.05,257,258
1,1,0.83254,257,258
1,36,0.099174,257,258
1,2,0.018956999999999998,257,258
2,2,0.9116299999999999,257,258
1,31,0.039216,258,259
1,2,0.0095238,258,259
36,2,0.19672,258,259
2,2,0.89623,258,259
64,1,0.12727,258,259
1,1,0.84729,258,259
2,69,0.017699,259,260
1,42,0.073394,259,260
31,2,0.036697,259,260
2,2,0.8940100000000001,259,260
2,1,0.018956999999999998,259,260
1,1,0.91176,259,260
42,2,0.054054,260,261
2,2,0.91509,260,261
42,42,0.35294000000000003,260,261
1,42,0.035713999999999996,260,261
69,1,0.058824,260,261
2,1,0.048544,260,261
1,1,0.83,260,261
2,1,0.07511699999999999,261,262
1,1,0.80193,261,262
2,2,0.8229700000000001,261,262
42,2,0.1913,261,262
1,2,0.019704,261,262
2,32,0.125,262,263
2,2,0.85859,262,263
1,1,0.87923,262,263
1,39,0.13953,262,263
2,39,0.096,262,263
32,32,0.33333,263,264
2,32,0.12727,263,264
1,39,0.052174,263,264
39,39,0.48649,263,264
2,2,0.8377,263,264
39,2,0.18644000000000002,263,264
1,1,0.9119200000000001,263,264
32,42,0.11765,264,265
2,42,0.27826,264,265
39,2,0.24779,264,265
2,2,0.79381,264,265
1,2,0.010471,264,265
32,1,0.22221999999999997,264,265
39,1,0.015872999999999998,264,265
1,1,0.80392,264,265
1,28,0.23256,265,266
42,1,0.09375,265,266
1,1,0.79091,265,266
42,42,0.25,265,266
2,42,0.058252,265,266
42,2,0.04918,265,266
2,2,0.92537,265,266
1,2,0.0093458,265,266
28,2,0.1931,266,267
42,2,0.015152,266,267
2,2,0.8521700000000001,266,267
28,1,0.02963,266,267
1,1,0.9115,266,267
42,1,0.016393,266,267
2,16,0.34839000000000003,267,268
2,2,0.7892399999999999,267,268
2,1,0.0084388,267,268
1,1,0.94273,267,268
1,9,0.24427,268,269
16,1,0.033333,268,269
1,1,0.83168,268,269
16,16,0.70968,268,269
2,16,0.015385,268,269
1,16,0.013888999999999999,268,269
2,2,0.9424100000000001,268,269
9,2,0.017391,269,270
16,2,0.015625,269,270
2,2,0.96296,269,270
1,1,0.71,269,270
16,1,0.43662,269,270
9,9,0.65517,269,270
1,9,0.24806,269,270
2,2,0.41322,270,271
2,9,0.61453,270,271
9,9,0.40984,270,271
1,1,0.87685,270,271
9,1,0.015152,270,271
1,71,0.17778,270,271
9,71,0.21875,270,271
2,2,0.34188,271,272
1,2,0.7135100000000001,271,272
2,9,0.016666999999999998,271,272
9,9,0.80899,271,272
71,9,0.18333,271,272
1,1,0.32258000000000003,271,272
71,1,0.21429,271,272
2,30,0.06451599999999999,271,272
9,30,0.089888,271,272
2,2,0.875,272,273
9,2,0.010256,272,273
1,2,0.015267,272,273
30,2,0.075472,272,273
9,9,0.82486,272,273
30,9,0.022727,272,273
2,1,0.057142999999999985,272,273
9,1,0.16783,272,273
1,1,0.6329100000000001,272,273
2,9,0.016,273,274
9,9,0.42991,273,274
2,2,0.93458,273,274
9,2,0.020408000000000003,273,274
1,2,0.08642000000000001,273,274
9,1,0.5777800000000001,273,274
1,1,0.52055,273,274
9,2,0.035398,274,275
2,2,0.86139,274,275
9,1,0.014493,274,275
2,1,0.052863,274,275
1,1,0.8815200000000001,274,275
2,45,0.192,274,275
9,9,0.68421,274,275
1,9,0.018018,274,275
1,35,0.17054,275,276
9,35,0.068966,275,276
1,1,0.88789,275,276
45,1,0.066116,275,276
2,2,0.8587,275,276
9,2,0.20182999999999998,275,276
35,35,0.52174,276,277
1,35,0.18571,276,277
2,35,0.031745999999999996,276,277
1,1,0.8743700000000001,276,277
35,2,0.018868,276,277
2,2,0.90323,276,277
35,2,0.36486,277,278
1,2,0.019324,277,278
2,2,0.65385,277,278
2,2,0.25,277,278
1,1,0.93989,277,278
2,2,0.84444,278,279
1,2,0.0199,278,279
2,2,0.1295,278,279
2,2,0.57143,278,279
2,1,0.053571,278,279
1,1,0.90625,278,279
2,1,0.22388000000000002,279,280
1,1,0.85308,279,280
2,2,0.94286,279,280
2,2,0.92891,280,281
1,1,0.8415799999999999,280,281
1,24,0.28788,280,281
1,1,0.8839799999999999,281,282
2,2,0.94884,281,282
24,2,0.031745999999999996,281,282
1,24,0.09615399999999999,281,282
24,24,0.41176,281,282
1,1,0.9042600000000001,282,283
2,1,0.0098522,282,283
2,2,0.8909999999999999,282,283
24,2,0.05042,282,283
1,24,0.037736,282,283
24,24,0.55172,282,283
2,2,0.86636,283,284
24,2,0.17323,283,284
1,10,0.08547,283,284
24,10,0.22857,283,284
1,1,0.87255,283,284
2,1,0.028301999999999997,283,284
2,10,0.71429,284,285
10,10,0.30508,284,285
2,2,0.36879,284,285
1,2,0.014706,284,285
10,33,0.0625,284,285
1,33,0.15125999999999998,284,285
1,1,0.8835,284,285
10,2,0.25564000000000003,285,286
2,2,0.46875,285,286
2,1,0.077519,285,286
1,1,0.8944700000000001,285,286
10,10,0.75132,285,286
33,10,0.21359,285,286
1,10,0.010526,285,286
2,1,0.26666999999999996,286,287
1,1,0.6,286,287
10,10,0.92391,286,287
1,5,0.5931,286,287
2,2,0.56667,286,287
10,2,0.086207,286,287
10,10,0.9071,287,288
5,10,0.088889,287,288
5,5,0.63636,287,288
1,1,0.8645200000000001,287,288
5,1,0.092308,287,288
2,1,0.10909,287,288
10,2,0.088496,287,288
2,2,0.62222,287,288
10,1,0.010256,288,289
1,1,0.81053,288,289
2,1,0.20800000000000002,288,289
10,54,0.041237,288,289
2,54,0.2963,288,289
10,10,0.76699,288,289
5,10,0.20438,288,289
1,10,0.049751,288,289
2,10,0.029412,288,289
1,1,0.85849,289,290
54,1,0.12280999999999999,289,290
10,1,0.0089686,289,290
1,10,0.018349,289,290
10,10,0.8646299999999999,289,290
1,1,0.8761899999999999,290,291
10,1,0.018519,290,291
10,52,0.22901,290,291
1,30,0.13675,290,291
10,30,0.03252,290,291
1,10,0.010101,290,291
10,10,0.8333299999999999,290,291
1,10,0.019231,291,292
52,10,0.01626,291,292
30,10,0.13913,291,292
10,10,0.8979600000000001,291,292
1,1,0.85185,291,292
52,1,0.22901,291,292
10,1,0.0095694,292,293
1,1,0.90323,292,293
10,10,0.82178,292,293
1,10,0.057142999999999985,292,293
10,67,0.304,292,293
1,67,0.015038,292,293
1,51,0.3741,293,294
10,10,0.90625,293,294
67,10,0.017391,293,294
1,1,0.72637,293,294
10,1,0.010309,293,294
67,1,0.22221999999999997,293,294
10,56,0.019802,293,294
67,56,0.25,293,294
51,51,0.67857,294,295
1,51,0.016949000000000002,294,295
51,10,0.11510999999999999,294,295
10,10,0.8944700000000001,294,295
56,10,0.018519,294,295
10,1,0.010204000000000001,294,295
1,1,0.93939,294,295
56,1,0.057142999999999985,294,295
51,10,0.23256,295,296
10,10,0.84906,295,296
10,1,0.0098522,295,296
1,1,0.93,295,296
10,10,0.90741,296,297
1,10,0.0096618,296,297
1,1,0.89231,296,297
10,10,0.9259299999999999,297,298
1,1,0.8736799999999999,297,298
10,10,0.83654,298,299
1,10,0.020619,298,299
1,1,0.8695700000000001,298,299
10,53,0.19512000000000002,298,299
10,1,0.019231,299,300
1,1,0.78788,299,300
53,1,0.14634,299,300
10,10,0.8921600000000001,299,300
1,10,0.020619,299,300
1,1,0.9041100000000001,300,301
1,10,0.017856999999999998,300,301
10,10,0.9181799999999999,300,301
1,1,0.87805,301,302
10,1,0.0095238,301,302
1,10,0.067308,301,302
10,10,0.83568,301,302
10,54,0.32394,301,302
1,67,0.052632000000000005,301,302
1,41,0.017391,301,302
10,10,0.69182,302,303
54,10,0.11364,302,303
1,1,0.8247399999999999,302,303
54,1,0.28570999999999996,302,303
1,20,0.052632000000000005,302,303
10,20,0.4129,302,303
67,20,0.06557400000000001,302,303
41,20,0.12903,302,303
1,1,0.79518,303,304
10,20,0.29486999999999997,303,304
1,20,0.020619,303,304
20,20,0.75,303,304
10,3,0.11215,303,304
1,3,0.37240999999999996,303,304
10,10,0.65217,303,304
1,1,0.848,304,305
3,1,0.019231,304,305
1,20,0.03681,304,305
20,20,0.91099,304,305
10,20,0.015747999999999998,304,305
1,3,0.025806,304,305
20,3,0.010929000000000001,304,305
3,3,0.65672,304,305
10,3,0.43696999999999997,304,305
1,1,0.84746,305,306
20,1,0.025641000000000004,305,306
3,1,0.013513999999999998,305,306
1,3,0.065789,305,306
3,3,0.86813,305,306
1,20,0.03871,305,306
20,20,0.8808299999999999,305,306
20,35,0.095238,305,306
3,35,0.061855999999999994,305,306
1,20,0.030769,306,307
3,20,0.012195000000000001,306,307
20,20,0.73054,306,307
35,20,0.075949,306,307
1,1,0.6756800000000001,306,307
3,1,0.021978,306,307
20,1,0.25945999999999997,306,307
1,3,0.012821,306,307
3,3,0.89474,306,307
20,3,0.010362999999999999,306,307
35,3,0.095238,306,307
20,1,0.36,307,308
1,1,0.76147,307,308
3,1,0.026549,307,308
20,20,0.56311,307,308
20,3,0.024845,307,308
3,3,0.8984,307,308
1,1,0.86555,308,309
3,1,0.040201,308,309
1,20,0.25,308,309
20,20,0.10909,308,309
20,3,0.37594,308,309
3,3,0.74346,308,309
3,63,0.06451599999999999,308,309
1,1,0.8546299999999999,309,310
20,1,0.09929099999999999,309,310
3,1,0.0091324,309,310
63,1,0.033058,309,310
1,54,0.016666999999999998,309,310
3,54,0.14286,309,310
20,3,0.2314,309,310
3,3,0.79397,309,310
1,1,0.8898299999999999,310,311
54,1,0.015503999999999999,310,311
54,54,0.64286,310,311
3,54,0.069565,310,311
1,3,0.027777999999999997,310,311
3,3,0.9081600000000001,310,311
1,56,0.14062,311,312
1,3,0.018605,311,312
3,3,0.89231,311,312
1,1,0.81818,311,312
54,1,0.22695,311,312
1,1,0.9316200000000001,312,313
56,56,0.42105,312,313
1,56,0.045113,312,313
56,3,0.053571,312,313
3,3,0.9246200000000001,312,313
1,1,0.9140299999999999,313,314
3,1,0.028169,313,314
1,25,0.11765,313,314
56,25,0.11110999999999999,313,314
56,3,0.11475,313,314
3,3,0.8744200000000001,313,314
3,42,0.050847,314,315
1,1,0.9417,314,315
25,1,0.016529,314,315
3,1,0.0088889,314,315
25,3,0.11382,314,315
3,3,0.8810600000000001,314,315
1,38,0.069565,314,315
42,1,0.069565,315,316
1,1,0.9279299999999999,315,316
3,1,0.0089286,315,316
1,3,0.018779,315,316
3,3,0.8558100000000001,315,316
38,3,0.07619,315,316
3,35,0.14634,315,316
1,1,0.69347,316,317
3,1,0.021053,316,317
35,1,0.14286,316,317
1,30,0.36879,316,317
3,3,0.91753,316,317
1,30,0.084034,317,318
30,30,0.7541,317,318
30,3,0.09302300000000001,317,318
3,3,0.9214700000000001,317,318
1,1,0.81675,317,318
3,1,0.041026,317,318
3,1,0.019048,318,319
1,1,0.90654,318,319
30,3,0.26666999999999996,318,319
3,3,0.80734,318,319
