node1,node2,weight,time1,time2
97,98,0.22222,232,233
96,77,0.33846,232,233
77,77,0.76757,232,233
97,77,0.033613,232,233
87,87,0.90196,233,234
98,87,0.019231,233,234
77,87,0.019512,233,234
77,77,0.85405,233,234
87,87,0.95146,234,235
77,87,0.010753,234,235
87,77,0.010471,234,235
77,77,0.88889,234,235
77,77,0.91803,235,236
87,87,0.94231,235,236
87,99,0.073394,235,236
77,100,0.29825,236,237
77,77,0.79144,236,237
99,77,0.020408,236,237
87,87,0.73333,236,237
87,101,0.40299,236,237
87,87,0.7907,237,238
100,100,0.475,237,238
77,100,0.22222,237,238
87,100,0.16176,237,238
77,101,0.097902,237,238
87,101,0.15873,237,238
101,101,0.725,237,238
77,77,0.7561,237,238
87,100,0.44025,238,239
100,100,0.6988,238,239
77,100,0.056497,238,239
87,101,0.144,238,239
101,101,0.7377,238,239
77,101,0.15385,238,239
101,77,0.019417,238,239
77,77,0.83871,238,239
77,77,0.79545,239,240
100,100,0.84103,239,240
77,100,0.028169,239,240
100,101,0.049751,239,240
101,101,0.83832,239,240
77,101,0.094595,239,240
77,100,0.097561,240,241
100,100,0.90395,240,241
77,77,0.40909,240,241
77,101,0.17219,240,241
100,101,0.0097561,240,241
101,101,0.88152,240,241
100,100,0.92222,241,242
77,100,0.079208,241,242
101,101,0.92511,241,242
100,102,0.063158,242,243
100,100,0.87097,242,243
101,101,0.87736,242,243
101,103,0.11864,242,243
100,100,0.83505,243,244
103,100,0.093458,243,244
102,101,0.052632,243,244
100,101,0.019512,243,244
101,101,0.88679,243,244
100,100,0.80851,244,245
101,100,0.01005,244,245
100,101,0.054299,244,245
101,101,0.91379,244,245
100,101,0.020101,245,246
101,101,0.84483,245,246
101,104,0.064,245,246
100,100,0.93182,245,246
101,100,0.028708,245,246
104,100,0.041667,246,247
100,100,0.91111,246,247
101,101,0.88288,246,247
100,101,0.01005,246,247
100,101,0.019608,247,248
101,101,0.85202,247,248
101,105,0.052632,247,248
100,100,0.86022,247,248
101,100,0.0097561,247,248
101,101,0.89381,248,249
101,106,0.033333,248,249
100,106,0.078431,248,249
101,100,0.055556,248,249
105,100,0.056075,248,249
100,100,0.84848,248,249
101,100,0.029703,249,250
100,100,0.73958,249,250
101,107,0.35616,249,250
101,101,0.79612,249,250
106,101,0.06,249,250
106,108,0.25,249,250
100,108,0.30882,249,250
101,108,0.4183,250,251
108,108,0.49462,250,251
100,100,0.72558,250,251
107,100,0.3522,250,251
101,100,0.0091324,250,251
108,100,0.050314,250,251
107,101,0.021978,250,251
101,101,0.72848,250,251
100,101,0.21469,251,252
101,101,0.51376,251,252
100,100,0.7963,251,252
108,108,0.77707,251,252
100,108,0.026906,251,252
101,108,0.29677,251,252
100,108,0.010929,252,253
108,108,0.86316,252,253
101,100,0.48936,252,253
100,100,0.72247,252,253
108,100,0.025641,252,253
108,108,0.86316,253,254
100,108,0.008547,253,254
108,100,0.0084034,253,254
100,100,0.92908,253,254
100,109,0.38674,254,255
100,100,0.79675,254,255
108,110,0.09901,254,255
108,108,0.85106,254,255
100,108,0.025424,254,255
109,108,0.26846,255,256
108,108,0.82353,255,256
109,100,0.10596,255,256
100,100,0.91667,255,256
110,100,0.067227,255,256
108,100,0.017857,256,257
100,100,0.87611,256,257
108,108,0.9009,256,257
100,108,0.026786,256,257
100,108,0.026667,257,258
108,108,0.88789,257,258
100,100,0.80909,257,258
108,100,0.036697,257,258
108,108,0.88696,258,259
100,108,0.026667,258,259
108,100,0.027149,258,259
100,100,0.87037,258,259
108,100,0.0098039,259,260
100,100,0.76923,259,260
108,108,0.88703,259,260
100,108,0.026087,259,260
108,111,0.015038,259,260
100,111,0.24194,259,260
100,100,0.87912,260,261
108,100,0.018433,260,261
100,108,0.0092593,260,261
108,108,0.87649,260,261
111,108,0.12414,260,261
100,100,0.93939,261,262
108,100,0.025862,261,262
108,112,0.12857,261,262
108,108,0.87097,261,262
100,113,0.16529,262,263
108,113,0.014599,262,263
100,100,0.83582,262,263
112,100,0.12844,262,263
108,100,0.018433,262,263
112,108,0.016393,262,263
108,108,0.91304,262,263
100,100,0.80214,263,264
108,100,0.03,263,264
113,108,0.034188,263,264
108,108,0.91429,263,264
113,113,0.46875,263,264
100,113,0.20833,263,264
108,113,0.038217,263,264
108,108,0.64088,264,265
113,108,0.26562,264,265
100,113,0.079365,264,265
108,113,0.014706,264,265
113,113,0.6506,264,265
100,114,0.15038,264,265
108,114,0.37762,264,265
100,100,0.86391,264,265
108,100,0.012739,265,266
114,100,0.33613,265,266
100,100,0.55484,265,266
108,108,0.68156,265,266
113,108,0.47761,265,266
113,115,0.092308,265,266
100,115,0.46296,265,266
108,114,0.17094,265,266
114,114,0.55696,265,266
100,115,0.10101,266,267
115,115,0.65385,266,267
108,108,0.9,266,267
115,108,0.10687,266,267
100,100,0.70213,266,267
114,100,0.44595,266,267
108,100,0.018519,267,268
100,100,0.87611,267,268
115,116,0.14286,267,268
100,116,0.034188,267,268
115,108,0.27338,267,268
108,108,0.76147,267,268
100,116,0.11382,268,269
116,116,0.42857,268,269
116,108,0.018018,268,269
108,108,0.87387,268,269
100,100,0.88372,268,269
108,100,0.0092166,268,269
116,108,0.051282,269,270
108,108,0.91589,269,270
116,100,0.035714,269,270
100,100,0.94118,269,270
108,100,0.009434,270,271
100,100,0.96618,270,271
108,108,0.92166,270,271
100,108,0.018868,270,271
108,108,0.95238,271,272
100,100,0.891,271,272
100,100,0.90583,272,273
108,117,0.42767,272,273
108,108,0.73832,272,273
100,108,0.020101,272,273
100,117,0.50467,273,274
117,117,0.5037,273,274
108,117,0.010526,273,274
117,108,0.019231,273,274
108,108,0.79245,273,274
100,100,0.5285,273,274
108,100,0.21302,273,274
117,100,0.013072,274,275
108,100,0.065574,274,275
100,100,0.77273,274,275
117,117,0.88083,274,275
108,117,0.012346,274,275
108,108,0.69565,274,275
100,108,0.28378,274,275
100,108,0.63636,275,276
117,108,0.0092593,275,276
108,108,0.64583,275,276
117,117,0.91667,275,276
108,117,0.02381,275,276
108,118,0.16667,276,277
108,117,0.0091324,276,277
117,117,0.94359,276,277
108,108,0.87387,276,277
108,108,0.90547,277,278
118,118,0.33333,277,278
108,118,0.035088,277,278
118,117,0.035088,277,278
117,117,0.93532,277,278
118,117,0.18033,278,279
117,117,0.83019,278,279
117,119,0.16667,278,279
108,108,0.92784,278,279
117,117,0.84018,279,280
108,117,0.058824,279,280
117,108,0.027523,279,280
119,108,0.26984,279,280
108,108,0.79803,279,280
117,108,0.019704,280,281
108,108,0.86139,280,281
117,117,0.85714,280,281
108,117,0.009901,280,281
108,108,0.90608,281,282
108,117,0.010695,281,282
117,117,0.91979,281,282
108,108,0.92222,282,283
117,117,0.89474,282,283
108,108,0.89005,283,284
117,108,0.010256,283,284
117,117,0.91176,283,284
117,120,0.22764,284,285
108,108,0.92228,284,285
117,117,0.85446,284,285
120,120,0.61224,285,286
117,120,0.11511,285,286
120,108,0.020619,285,286
108,108,0.86364,285,286
108,121,0.17857,285,286
117,121,0.03252,285,286
117,117,0.8878,285,286
108,121,0.015748,286,287
121,121,0.53968,286,287
117,121,0.27586,286,287
120,108,0.19469,286,287
108,108,0.8323,286,287
120,120,0.62687,286,287
108,120,0.034783,286,287
117,120,0.10526,286,287
117,117,0.78824,286,287
121,121,0.61745,287,288
108,121,0.010929,287,288
117,121,0.58621,287,288
108,108,0.63736,287,288
120,108,0.5,287,288
117,108,0.046243,287,288
108,122,0.29787,287,288
121,108,0.030769,288,289
108,108,0.86598,288,289
108,123,0.13913,288,289
122,123,0.2963,288,289
121,121,0.81218,288,289
108,121,0.010204,288,289
122,121,0.16667,288,289
108,108,0.91304,289,290
121,108,0.032258,289,290
108,121,0.010638,289,290
123,121,0.14679,289,290
121,121,0.81053,289,290
121,124,0.060606,290,291
121,121,0.8866,290,291
108,108,0.89947,290,291
121,108,0.031088,290,291
124,108,0.059406,291,292
121,108,0.020408,291,292
108,108,0.87179,291,292
121,121,0.8934,291,292
108,121,0.020408,291,292
108,125,0.18018,292,293
121,121,0.92308,292,293
108,108,0.88889,292,293
125,121,0.2,293,294
121,121,0.80788,293,294
108,121,0.010101,293,294
121,126,0.13333,293,294
121,108,0.010363,293,294
108,108,0.91489,293,294
121,121,0.84314,294,295
108,121,0.010309,294,295
121,108,0.019324,294,295
126,108,0.16514,294,295
108,108,0.81218,294,295
108,127,0.15094,294,295
121,121,0.81218,295,296
108,121,0.02,295,296
127,121,0.14679,295,296
121,108,0.020513,295,296
108,108,0.90909,295,296
121,128,0.13462,295,296
121,121,0.93069,296,297
108,108,0.89691,296,297
128,108,0.038835,296,297
108,129,0.079208,297,298
121,121,0.94581,297,298
108,108,0.91489,297,298
121,130,0.018868,297,298
129,131,0.18182,298,299
108,131,0.040816,298,299
129,121,0.074074,298,299
121,121,0.91176,298,299
121,108,0.01,298,299
108,108,0.89005,298,299
130,108,0.07767,298,299
121,132,0.10219,299,300
108,132,0.18045,299,300
131,121,0.087719,299,300
121,121,0.86256,299,300
108,121,0.019324,299,300
108,108,0.89617,299,300
132,133,0.19231,300,301
121,133,0.063492,300,301
121,134,0.325,300,301
108,134,0.22059,300,301
132,108,0.44961,300,301
108,108,0.67039,300,301
121,121,0.77528,300,301
133,108,0.125,301,302
108,108,0.86772,301,302
134,134,0.65,301,302
108,134,0.0098522,301,302
121,134,0.4382,301,302
133,133,0.4,301,302
108,133,0.030303,301,302
121,133,0.35514,301,302
108,108,0.72906,302,303
133,108,0.41096,302,303
108,135,0.15686,302,303
134,134,0.8,302,303
134,136,0.24,302,303
133,136,0.037037,302,303
135,134,0.14,303,304
134,134,0.81481,303,304
108,108,0.88571,303,304
136,108,0.033898,303,304
134,136,0.23622,303,304
136,136,0.59574,303,304
134,134,0.89796,304,305
108,134,0.029268,304,305
136,134,0.029851,304,305
108,136,0.090226,304,305
136,136,0.70968,304,305
108,108,0.89362,304,305
136,108,0.017094,304,305
134,108,0.0089686,305,306
136,108,0.4106,305,306
108,108,0.75728,305,306
134,134,0.91262,305,306
108,134,0.010582,305,306
108,108,0.86099,306,307
134,108,0.029126,306,307
108,134,0.11354,306,307
134,134,0.78302,306,307
108,108,0.82,307,308
134,108,0.0097087,307,308
108,134,0.066351,307,308
134,134,0.84793,307,308
108,134,0.020513,308,309
134,134,0.87379,308,309
134,137,0.089286,308,309
108,108,0.85561,308,309
137,108,0.086957,309,310
108,108,0.8764,309,310
134,134,0.92553,309,310
108,108,0.93855,310,311
134,134,0.94737,310,311
108,108,0.93048,311,312
134,134,0.93252,311,312
108,108,0.89583,312,313
108,134,0.010811,312,313
134,134,0.87719,312,313
108,108,0.85567,313,314
134,134,0.8587,313,314
108,138,0.079208,313,314
134,139,0.12,313,314
108,108,0.84878,314,315
139,108,0.13559,314,315
108,134,0.02,314,315
134,134,0.88325,314,315
138,134,0.074766,314,315
108,108,0.86486,315,316
134,108,0.018433,315,316
108,134,0.0199,315,316
134,134,0.79592,315,316
134,140,0.2623,315,316
108,108,0.90141,316,317
108,140,0.027211,316,317
134,140,0.031746,316,317
140,140,0.73077,316,317
108,134,0.067633,316,317
134,134,0.82796,316,317
108,108,0.72558,317,318
140,108,0.42953,317,318
108,134,0.021164,317,318
134,134,0.87432,317,318
108,108,0.9115,318,319
108,134,0.0093023,318,319
134,134,0.88889,318,319
134,134,0.8878,319,320
108,141,0.035398,319,320
134,142,0.11429,319,320
108,108,0.88991,319,320
141,143,0.21053,320,321
108,143,0.096774,320,321
142,108,0.10345,320,321
108,108,0.81651,320,321
134,134,0.94836,320,321
141,134,0.018182,320,321
134,134,0.84324,321,322
108,108,0.89815,321,322
134,108,0.028169,321,322
143,143,0.46377,321,322
108,143,0.04908,321,322
134,143,0.225,321,322
134,143,0.58291,322,323
108,143,0.035242,322,323
143,143,0.6092,322,323
134,108,0.067416,322,323
108,108,0.82524,322,323
108,144,0.14679,323,324
143,143,0.84821,323,324
108,143,0.019704,323,324
108,108,0.81564,323,324
143,145,0.13846,323,324
108,108,0.81633,324,325
145,108,0.1039,324,325
144,143,0.2093,324,325
143,143,0.58889,324,325
108,143,0.025641,324,325
143,146,0.55944,324,325
108,143,0.019048,325,326
143,143,0.45614,325,326
146,143,0.025974,325,326
143,146,0.60976,325,326
146,146,0.47244,325,326
108,108,0.89855,325,326
143,143,0.54348,326,327
146,143,0.23944,326,327
108,143,0.032,326,327
146,108,0.012658,326,327
108,108,0.83688,326,327
143,146,0.22642,326,327
146,146,0.73077,326,327
143,143,0.52747,327,328
108,143,0.037383,327,328
146,143,0.038095,327,328
108,108,0.88591,327,328
143,146,0.38926,327,328
146,146,0.78528,327,328
143,143,0.6,328,329
108,143,0.052632,328,329
146,143,0.2381,328,329
143,146,0.056075,328,329
146,146,0.77576,328,329
108,108,0.85897,328,329
146,108,0.023256,328,329
143,143,0.80473,329,330
146,143,0.084337,329,330
108,143,0.057803,329,330
108,108,0.91391,329,330
143,146,0.046512,329,330
146,146,0.8254,329,330
108,108,0.77311,330,331
143,143,0.92386,330,331
108,143,0.022857,330,331
146,143,0.050955,330,331
143,146,0.011696,330,331
108,146,0.21477,330,331
146,146,0.74809,330,331
108,143,0.037736,331,332
143,143,0.89302,331,332
108,146,0.3871,331,332
143,146,0.028436,331,332
146,146,0.77838,331,332
143,146,0.0090909,332,333
146,146,0.86111,332,333
143,143,0.91228,332,333
146,143,0.026786,332,333
146,146,0.90411,333,334
143,146,0.0088106,333,334
143,143,0.9386,333,334
146,147,0.088496,333,334
143,143,0.90498,334,335
147,143,0.087719,334,335
146,146,0.91845,334,335
143,146,0.051282,334,335
146,146,0.72632,335,336
143,148,0.024691,335,336
146,148,0.49143,335,336
143,143,0.86916,335,336
146,143,0.0088106,335,336
146,146,0.81667,336,337
148,146,0.038095,336,337
146,148,0.2069,336,337
148,148,0.75385,336,337
143,148,0.065934,336,337
146,143,0.011976,336,337
143,143,0.86275,336,337
146,148,0.15942,337,338
148,148,0.80982,337,338
146,143,0.22222,337,338
143,143,0.61538,337,338
148,149,0.018692,337,338
143,149,0.44961,337,338
146,146,0.54795,337,338
148,146,0.040816,337,338
148,143,0.010929,338,339
143,143,0.74444,338,339
146,143,0.30508,338,339
148,148,0.88344,338,339
149,148,0.037383,338,339
146,148,0.020408,338,339
148,149,0.044118,338,339
143,149,0.18045,338,339
149,149,0.675,338,339
148,149,0.033613,339,340
149,149,0.63043,339,340
148,148,0.76821,339,340
149,148,0.27419,339,340
143,143,0.93548,339,340
149,150,0.038462,340,341
148,150,0.16667,340,341
149,148,0.53503,340,341
148,148,0.60317,340,341
148,143,0.011628,340,341
143,143,0.90909,340,341
148,148,0.94323,341,342
143,148,0.009434,341,342
150,143,0.10714,341,342
143,143,0.86,341,342
148,148,0.92641,342,343
143,148,0.0091324,342,343
143,143,0.88182,342,343
148,148,0.92444,343,344
143,143,0.79426,343,344
143,151,0.36986,343,344
143,151,0.053097,344,345
151,151,0.64,344,345
148,143,0.01005,344,345
143,143,0.92308,344,345
148,148,0.86512,344,345
151,148,0.11852,344,345
151,148,0.26471,345,346
148,148,0.78733,345,346
143,143,0.90608,345,346
148,143,0.010152,345,346
143,143,0.88172,346,347
148,148,0.93966,346,347
143,148,0.019231,346,347
143,148,0.0096618,347,348
148,148,0.87336,347,348
143,143,0.85714,347,348
148,148,0.86,348,349
148,152,0.20896,348,349
143,143,0.85714,348,349
148,153,0.10959,348,349
143,153,0.16296,348,349
148,152,0.11111,349,350
152,152,0.45833,349,350
143,152,0.33136,349,350
148,148,0.78621,349,350
143,143,0.58209,349,350
148,153,0.15854,349,350
143,153,0.093567,349,350
153,153,0.61818,349,350
152,152,0.80925,350,351
148,152,0.12821,350,351
143,152,0.15942,350,351
148,153,0.30682,350,351
143,153,0.10127,350,351
153,153,0.77949,350,351
148,154,0.1,350,351
152,152,0.93467,351,352
153,152,0.018265,351,352
153,153,0.89286,351,352
152,152,0.97487,352,353
153,153,0.97115,352,353
152,152,0.97938,353,354
153,153,1,353,354
153,153,0.97585,354,355
152,152,0.95135,354,355
152,152,0.95556,355,356
153,153,0.95283,355,356
153,155,0.070175,356,357
153,153,0.90411,356,357
152,152,0.8866,356,357
153,152,0.018868,356,357
153,152,0.032967,357,358
152,152,0.64,357,358
155,153,0.13158,357,358
153,153,0.60773,357,358
152,153,0.08046,357,358
153,156,0.55696,357,358
155,157,0.040816,357,358
153,157,0.012987,357,358
152,157,0.46259,357,358
152,152,0.87075,358,359
156,152,0.04878,358,359
157,152,0.033613,358,359
153,153,0.64789,358,359
157,153,0.43478,358,359
153,156,0.32308,358,359
156,156,0.52336,358,359
157,156,0.15534,358,359
153,153,0.86131,359,360
156,153,0.096,359,360
152,152,0.93421,359,360
153,152,0.013514,359,360
153,156,0.10769,359,360
156,156,0.79661,359,360
153,156,0.6129,360,361
156,156,0.63687,360,361
152,152,0.83117,360,361
156,158,0.54217,361,362
152,152,0.89286,361,362
156,156,0.72277,361,362
152,156,0.012579,361,362
158,156,0.48588,362,363
156,156,0.73239,362,363
152,152,0.92308,362,363
156,156,0.91954,363,364
152,152,0.92147,363,364
156,156,0.92126,364,365
156,152,0.016949,364,365
152,152,0.92233,364,365
156,156,0.80851,365,366
152,156,0.036866,365,366
152,152,0.93137,365,366
156,159,0.23313,365,366
152,159,0.027586,365,366
156,152,0.055556,366,367
152,152,0.7113,366,367
159,152,0.41111,366,367
156,160,0.24,366,367
156,156,0.78,366,367
152,156,0.02139,366,367
152,156,0.017316,367,368
160,156,0.019231,367,368
156,156,0.87151,367,368
152,152,0.75472,367,368
160,152,0.15942,367,368
152,161,0.28916,367,368
156,156,0.88043,368,369
161,156,0.18487,368,369
152,162,0.046875,368,369
161,162,0.13793,368,369
156,152,0.0095694,368,369
152,152,0.91358,368,369
156,156,0.91489,369,370
162,156,0.040816,369,370
156,152,0.026906,369,370
152,152,0.91935,369,370
156,152,0.0091743,370,371
152,152,0.94071,370,371
156,156,0.85561,370,371
152,152,0.90909,371,372
156,156,0.90816,371,372
156,156,0.875,372,373
152,152,0.92308,372,373
156,152,0.042373,373,374
152,152,0.90043,373,374
156,156,0.88034,373,374
152,156,0.0087336,373,374
156,156,0.87156,374,375
152,152,0.90566,374,375
156,156,0.86792,375,376
152,156,0.019608,375,376
152,152,0.92063,375,376
152,152,0.88649,376,377
156,163,0.20168,376,377
156,156,0.84264,376,377
152,156,0.010989,376,377
156,156,0.91099,377,378
152,152,0.81517,377,378
163,152,0.18462,377,378
156,152,0.019231,377,378
156,164,0.032,378,379
152,164,0.19718,378,379
156,152,0.038647,378,379
152,152,0.8125,378,379
156,156,0.92228,378,379
152,156,0.0095238,378,379
152,152,0.83117,379,380
156,152,0.11982,379,380
164,156,0.32308,379,380
152,156,0.04717,379,380
156,156,0.68687,379,380
152,165,0.32,380,381
152,152,0.78788,380,381
156,152,0.075472,380,381
156,156,0.83673,380,381
152,152,0.68156,381,382
156,152,0.04908,381,382
165,165,0.33708,381,382
152,165,0.54118,381,382
165,156,0.072072,381,382
156,156,0.875,381,382
165,156,0.21477,382,383
156,156,0.76023,382,383
152,165,0.52414,382,383
165,165,0.51471,382,383
152,152,0.52381,382,383
165,152,0.034188,382,383
156,152,0.086331,382,383
156,152,0.015267,383,384
165,152,0.22034,383,384
152,152,0.62626,383,384
156,156,0.72727,383,384
165,156,0.042553,383,384
156,166,0.11382,383,384
152,166,0.3956,383,384
165,165,0.7377,383,384
152,165,0.07767,383,384
152,152,0.80374,384,385
166,152,0.14141,384,385
165,152,0.21622,384,385
152,166,0.034783,384,385
166,166,0.50467,384,385
165,166,0.40336,384,385
156,156,0.86131,384,385
165,156,0.033898,384,385
166,156,0.055556,385,386
156,156,0.83916,385,386
152,166,0.12214,385,386
166,166,0.71942,385,386
152,152,0.90756,385,386
166,152,0.047244,385,386
166,152,0.1875,386,387
152,152,0.81034,386,387
156,156,0.96599,386,387
166,166,0.71533,386,387
152,166,0.16,386,387
152,166,0.20979,387,388
166,166,0.80263,387,388
152,152,0.84615,387,388
166,152,0.017699,387,388
156,156,0.86331,387,388
166,152,0.42857,388,389
152,152,0.69767,388,389
166,166,0.6,388,389
166,156,0.013605,388,389
156,156,0.83721,388,389
152,152,0.86154,389,390
166,152,0.30573,389,390
166,156,0.11111,389,390
156,156,0.82517,389,390
156,167,0.13333,390,391
152,152,0.92237,390,391
152,156,0.021053,390,391
156,156,0.89308,390,391
167,167,0.38095,391,392
156,167,0.066667,391,392
167,152,0.096774,391,392
152,152,0.90991,391,392
156,152,0.010363,391,392
156,156,0.88095,391,392
152,168,0.40741,392,393
156,168,0.058394,392,393
167,169,0.23256,392,393
156,169,0.21488,392,393
152,156,0.010417,392,393
156,156,0.82635,392,393
167,152,0.11628,392,393
152,152,0.68783,392,393
168,152,0.018868,393,394
152,152,0.84211,393,394
168,156,0.55629,393,394
156,156,0.60773,393,394
169,169,0.63043,393,394
156,169,0.28986,393,394
152,169,0.088889,393,394
152,156,0.02649,394,395
156,156,0.88776,394,395
152,152,0.66667,394,395
156,152,0.027778,394,395
152,169,0.23611,394,395
156,169,0.084656,394,395
169,169,0.68493,394,395
156,156,0.76555,395,396
152,156,0.35669,395,396
152,170,0.21277,395,396
169,170,0.021739,395,396
156,169,0.011494,395,396
169,169,0.88623,395,396
156,169,0.0096618,396,397
169,169,0.89535,396,397
156,156,0.93043,396,397
170,156,0.083333,396,397
169,169,0.89005,397,398
156,169,0.018692,397,398
169,156,0.020202,397,398
156,156,0.92308,397,398
169,156,0.01,398,399
156,156,0.90821,398,399
169,169,0.87805,398,399
156,171,0.093458,399,400
169,171,0.017857,399,400
169,169,0.90732,399,400
156,156,0.8866,399,400
169,156,0.031915,400,401
156,156,0.75824,400,401
171,172,0.24242,400,401
156,172,0.3,400,401
171,169,0.055046,400,401
169,169,0.89109,400,401
156,156,0.88398,401,402
169,156,0.020513,401,402
156,172,0.047244,401,402
172,172,0.64615,401,402
169,172,0.085106,401,402
172,169,0.051282,401,402
169,169,0.89119,401,402
156,156,0.86772,402,403
169,156,0.064171,402,403
156,172,0.060976,402,403
172,172,0.70909,402,403
169,172,0.14815,402,403
169,169,0.80519,402,403
156,156,0.89231,403,404
169,156,0.074074,403,404
172,169,0.019608,403,404
169,169,0.6383,403,404
156,172,0.010582,403,404
172,172,0.85366,403,404
169,172,0.16667,403,404
156,172,0.0098039,404,405
169,172,0.058824,404,405
172,172,0.88889,404,405
169,169,0.34146,404,405
172,169,0.058252,404,405
156,173,0.18349,404,405
156,156,0.83168,404,405
169,156,0.14925,404,405
169,156,0.037736,405,406
156,156,0.88442,405,406
169,169,0.625,405,406
173,174,0.13333,405,406
156,174,0.055556,405,406
172,172,0.88789,405,406
173,172,0.14062,405,406
156,172,0.0090498,405,406
156,156,0.8835,406,407
169,156,0.086207,406,407
172,156,0.0087719,406,407
156,172,0.0095238,406,407
174,172,0.084034,406,407
172,172,0.89655,406,407
156,156,0.87442,407,408
156,172,0.103,407,408
172,172,0.87764,407,408
156,172,0.02139,408,409
172,172,0.67317,408,409
156,156,0.88571,408,409
172,175,0.56983,408,409
156,176,0.17834,409,410
175,176,0.46296,409,410
172,172,0.82424,409,410
156,172,0.095745,409,410
175,172,0.014388,409,410
156,156,0.8,409,410
172,175,0.15517,409,410
175,175,0.55556,409,410
172,172,0.83333,410,411
156,172,0.13174,410,411
156,156,0.3908,410,411
176,175,0.13483,410,411
172,175,0.05,410,411
175,175,0.73239,410,411
176,176,0.69841,410,411
156,176,0.375,410,411
175,176,0.018519,410,411
172,172,0.86432,411,412
156,172,0.21849,411,412
172,177,0.02,411,412
175,177,0.1,411,412
172,176,0.0093458,411,412
156,176,0.029851,411,412
175,176,0.44156,411,412
176,176,0.75393,411,412
172,176,0.0090498,412,413
177,176,0.016393,412,413
176,176,0.92373,412,413
172,172,0.90052,412,413
172,172,0.8982,413,414
176,176,0.94421,413,414
176,176,0.9115,414,415
172,172,0.92105,414,415
176,178,0.1,414,415
172,179,0.077922,415,416
176,176,0.94783,415,416
172,176,0.010417,415,416
176,172,0.010152,415,416
172,172,0.79245,415,416
178,172,0.10989,415,416
176,172,0.019704,416,417
172,172,0.88235,416,417
179,176,0.05042,416,417
176,176,0.87179,416,417
172,176,0.0099502,416,417
172,172,0.8913,417,418
176,172,0.0093023,417,418
176,176,0.90991,417,418
172,172,0.79817,418,419
176,172,0.017778,418,419
176,176,0.9372,418,419
172,180,0.14545,418,419
172,176,0.0099502,419,420
176,176,0.87432,419,420
172,172,0.77626,419,420
176,172,0.049751,419,420
172,180,0.27545,419,420
176,180,0.067114,419,420
180,180,0.37288,419,420
176,176,0.74556,420,421
180,176,0.31111,420,421
176,172,0.064171,420,421
172,172,0.83902,420,421
176,181,0.13636,420,421
172,180,0.076336,420,421
180,180,0.53165,420,421
176,172,0.052632,421,422
172,172,0.86538,421,422
181,172,0.055046,421,422
176,176,0.7766,421,422
180,176,0.36364,421,422
176,182,0.09434,422,423
172,172,0.93333,422,423
176,172,0.0096154,422,423
176,176,0.85128,422,423
172,183,0.072072,423,424
172,176,0.039024,423,424
176,176,0.82292,423,424
182,172,0.087719,423,424
172,172,0.83333,423,424
176,172,0.039409,423,424
183,176,0.08,424,425
176,176,0.76289,424,425
176,172,0.074766,424,425
172,172,0.91556,424,425
176,172,0.0093458,425,426
172,172,0.93162,425,426
176,176,0.89552,425,426
172,176,0.027149,425,426
176,176,0.91,426,427
172,172,0.81553,426,427
172,184,0.029412,426,427
176,184,0.1626,426,427
172,185,0.40789,426,427
172,185,0.32168,427,428
185,185,0.65169,427,428
176,176,0.88043,427,428
185,176,0.065041,427,428
176,172,0.084656,427,428
172,172,0.61538,427,428
184,172,0.32143,427,428
185,176,0.066116,428,429
176,176,0.7871,428,429
185,185,0.7931,428,429
176,185,0.04,428,429
172,185,0.10323,428,429
176,172,0.045714,428,429
172,172,0.83333,428,429
176,185,0.56,429,430
185,185,0.62353,429,430
176,172,0.014085,429,430
172,172,0.87654,429,430
185,185,0.94118,430,431
172,172,0.87117,430,431
185,186,0.13333,431,432
185,185,0.94009,431,432
172,172,0.98286,431,432
186,185,0.063492,432,433
185,185,0.93274,432,433
186,172,0.076923,432,433
172,172,0.93478,432,433
185,187,0.17391,433,434
172,187,0.086207,433,434
185,185,0.86758,433,434
185,188,0.11024,433,434
172,172,0.86432,433,434
187,187,0.44737,434,435
185,187,0.38217,434,435
172,187,0.012579,434,435
185,185,0.71345,434,435
188,185,0.17722,434,435
187,172,0.047244,434,435
185,172,0.0096154,434,435
188,172,0.034483,434,435
172,172,0.91429,434,435
187,185,0.24348,435,436
185,185,0.57364,435,436
187,187,0.48739,435,436
185,187,0.37594,435,436
172,187,0.070588,435,436
172,172,0.88235,435,436
185,185,0.60377,436,437
187,185,0.018182,436,437
172,185,0.13889,436,437
185,187,0.26667,436,437
187,187,0.82014,436,437
172,172,0.78571,436,437
185,187,0.17391,437,438
187,187,0.80556,437,438
187,172,0.014388,437,438
172,172,0.8806,437,438
185,185,0.7551,437,438
187,185,0.07874,437,438
187,187,0.91729,438,439
185,187,0.068966,438,439
187,185,0.04918,438,439
185,185,0.89524,438,439
172,172,0.944,438,439
172,172,0.91803,439,440
187,185,0.046875,439,440
185,185,0.8547,439,440
172,185,0.032,439,440
187,187,0.93023,439,440
185,187,0.067797,439,440
185,187,0.15,440,441
187,187,0.79339,440,441
185,185,0.77372,440,441
187,185,0.15942,440,441
172,172,0.81356,440,441
187,172,0.22727,441,442
172,172,0.73684,441,442
187,185,0.13986,441,442
185,185,0.825,441,442
172,185,0.041667,441,442
187,187,0.61053,441,442
185,187,0.14286,441,442
185,187,0.017544,442,443
187,187,0.75758,442,443
185,185,0.87006,442,443
187,185,0.062016,442,443
172,172,0.89697,442,443
187,172,0.0625,442,443
