node1,node2,weight,time1,time2
2,14,0.04,175,176
14,14,0.10784,175,176
14,14,0.8743200000000001,175,176
2,2,0.8817200000000001,175,176
14,2,0.013605,175,176
14,2,0.015872999999999998,175,176
14,14,0.33333,176,177
14,2,0.61538,176,177
2,2,0.56376,176,177
14,14,0.90196,176,177
14,14,0.20740999999999998,177,178
14,14,0.8909100000000001,177,178
2,2,0.93269,177,178
14,2,0.0097087,177,178
2,2,0.89756,178,179
14,14,0.94737,178,179
2,2,0.89474,179,180
14,14,0.92166,179,180
2,32,0.19469,179,180
2,2,0.9230799999999999,180,181
32,32,0.53333,180,181
14,14,0.86636,180,181
32,14,0.081967,180,181
14,72,0.055046000000000005,180,181
32,14,0.035398,181,182
14,14,0.9,181,182
2,21,0.11215,181,182
32,21,0.23529,181,182
14,21,0.032257999999999995,181,182
2,2,0.84946,181,182
72,2,0.063158,181,182
14,2,0.029851,182,183
2,2,0.8587,182,183
14,21,0.12,182,183
21,21,0.44443999999999995,182,183
2,21,0.10525999999999999,182,183
14,14,0.83168,182,183
21,14,0.018868,182,183
14,14,0.8503,183,184
2,2,0.82,183,184
14,2,0.049751,183,184
2,21,0.077922,183,184
21,21,0.7961199999999999,183,184
14,21,0.12903,183,184
14,14,0.7040000000000001,184,185
21,14,0.10619,184,185
2,2,0.37594,184,185
14,21,0.075,184,185
2,21,0.23711,184,185
21,21,0.75676,184,185
14,2,0.17390999999999998,184,185
2,2,0.5641,184,185
14,14,0.54286,185,186
14,2,0.12329000000000001,185,186
2,2,0.083333,185,186
2,2,0.85714,185,186
14,21,0.16,185,186
2,21,0.20134000000000002,185,186
21,21,0.81905,185,186
14,21,0.028986,186,187
2,21,0.0093458,186,187
21,21,0.93004,186,187
14,2,0.22951,186,187
2,2,0.80808,186,187
21,2,0.0088106,186,187
21,21,0.91064,187,188
21,2,0.017315999999999998,187,188
2,2,0.9209299999999999,187,188
21,21,0.8309200000000001,188,189
21,2,0.026087,188,189
2,2,0.9115,188,189
21,7,0.28570999999999996,188,189
2,7,0.014706,188,189
21,21,0.88525,189,190
2,21,0.0097087,189,190
2,64,0.18898,189,190
2,2,0.76543,189,190
7,2,0.27451,189,190
21,2,0.026906,190,191
2,2,0.9230799999999999,190,191
21,21,0.81407,190,191
64,21,0.21666999999999997,190,191
2,21,0.016949000000000002,190,191
2,21,0.0082988,191,192
21,21,0.86636,191,192
2,2,0.9151299999999999,191,192
21,2,0.024291,191,192
21,15,0.024845,192,193
2,15,0.42932,192,193
21,2,0.073059,192,193
2,2,0.6988,192,193
21,21,0.88679,192,193
2,21,0.016529,192,193
15,2,0.022989,193,194
2,2,0.90517,193,194
21,2,0.053333000000000005,193,194
21,21,0.5897399999999999,193,194
15,15,0.61333,193,194
2,15,0.019231,193,194
21,15,0.43781000000000003,193,194
2,2,0.8640000000000001,194,195
21,2,0.18785,194,195
2,15,0.044444,194,195
15,15,0.92537,194,195
21,21,0.7391300000000001,194,195
15,21,0.029197000000000008,194,195
2,2,0.81295,195,196
15,2,0.01581,195,196
21,2,0.34920999999999996,195,196
15,15,0.91866,195,196
21,15,0.041379,195,196
2,15,0.038168,196,197
15,15,0.8899100000000001,196,197
2,2,0.88489,196,197
2,2,0.89076,197,198
2,36,0.090226,197,198
15,15,0.94737,197,198
2,15,0.008196700000000001,197,198
36,15,0.015625,198,199
15,15,0.8954,198,199
2,2,0.90179,198,199
15,2,0.017391,198,199
2,36,0.034187999999999996,198,199
36,36,0.66667,198,199
15,42,0.17647000000000002,199,200
2,42,0.015747999999999998,199,200
2,2,0.9389700000000001,199,200
15,15,0.85106,199,200
36,15,0.084034,199,200
42,2,0.087719,200,201
2,2,0.88,200,201
42,42,0.5,200,201
15,42,0.07874,200,201
15,15,0.90909,200,201
2,2,0.86667,201,202
42,2,0.17742,201,202
15,2,0.0092166,201,202
2,48,0.075472,201,202
15,15,0.95283,201,202
2,2,0.8651200000000001,202,203
15,2,0.0095238,202,203
48,15,0.10525999999999999,202,203
15,15,0.92019,202,203
15,15,0.91346,203,204
2,2,0.36364,203,204
15,2,0.082192,203,204
2,2,0.77249,203,204
2,2,0.8625,204,205
15,15,0.62112,204,205
2,15,0.18182,204,205
2,2,0.5979399999999999,204,205
2,2,0.11189,204,205
15,15,0.5616399999999999,204,205
2,15,0.030769,204,205
15,15,0.72917,205,206
2,15,0.12857000000000002,205,206
15,15,0.16,205,206
15,15,0.72727,205,206
2,2,0.088608,205,206
15,2,0.097902,205,206
2,2,0.8227,205,206
2,2,0.78462,205,206
2,2,0.37681,206,207
15,2,0.21053000000000002,206,207
2,2,0.8777799999999999,206,207
2,2,0.026316000000000003,206,207
15,15,0.046512,206,207
15,15,0.77215,206,207
2,15,0.32432,206,207
2,15,0.018349,207,208
2,15,0.010417000000000001,207,208
15,15,0.87234,207,208
2,2,0.17390999999999998,207,208
2,2,0.8282799999999999,207,208
15,2,0.010309,207,208
15,15,0.89691,208,209
15,2,0.020408000000000003,208,209
2,2,0.90099,208,209
15,2,0.019048,209,210
2,2,0.91509,209,210
15,15,0.90355,209,210
2,15,0.01005,209,210
2,54,0.016666999999999998,210,211
15,54,0.037383,210,211
15,15,0.9128200000000001,210,211
2,2,0.9506700000000001,210,211
54,15,0.17857,211,212
15,15,0.83,211,212
15,2,0.035398,211,212
2,2,0.8962700000000001,211,212
2,64,0.045801999999999995,212,213
15,15,0.9519200000000001,212,213
2,15,0.017093999999999998,212,213
2,2,0.9083700000000001,212,213
2,41,0.091603,213,214
15,2,0.0089686,213,214
2,2,0.9,213,214
64,15,0.056075,213,214
15,15,0.88571,213,214
15,37,0.09009,213,214
2,2,0.88889,214,215
37,2,0.076336,214,215
41,15,0.12598,214,215
2,15,0.033898000000000005,214,215
15,15,0.84305,214,215
15,15,0.24638000000000002,215,216
2,5,0.29714,215,216
15,5,0.21429,215,216
15,15,0.7551,215,216
2,2,0.8034899999999999,215,216
15,2,0.036036,215,216
15,2,0.10989000000000004,216,217
2,2,0.75429,216,217
5,5,0.58278,216,217
15,5,0.5474899999999999,216,217
2,5,0.0097561,216,217
15,15,0.4127,216,217
15,15,0.29752,216,217
2,15,0.013605,216,217
5,24,0.11628,216,217
2,24,0.4,216,217
5,15,0.14400000000000002,217,218
15,15,0.4179100000000001,217,218
2,2,0.67081,217,218
5,2,0.010471,217,218
15,2,0.39098,217,218
5,5,0.81865,217,218
24,5,0.17188,217,218
2,24,0.26316,217,218
5,24,0.027777999999999997,217,218
24,24,0.53165,217,218
2,5,0.019324,218,219
5,5,0.72727,218,219
24,5,0.45,218,219
15,2,0.23944000000000001,218,219
2,2,0.76923,218,219
5,2,0.06666699999999999,218,219
24,2,0.012422,218,219
5,5,0.9432299999999999,219,220
5,2,0.025105000000000002,219,220
2,2,0.8583299999999999,219,220
5,50,0.031495999999999996,219,220
2,50,0.078125,219,220
2,50,0.029412,220,221
50,50,0.66667,220,221
5,5,0.95536,220,221
2,2,0.9551,220,221
5,2,0.077586,221,222
2,2,0.8559700000000001,221,222
50,2,0.18182,221,222
2,2,0.18300999999999998,221,222
50,5,0.17600000000000002,221,222
5,5,0.8609899999999999,221,222
2,2,0.079545,222,223
2,2,0.6279100000000001,222,223
5,2,0.11975999999999999,222,223
2,2,0.9021299999999999,222,223
5,2,0.035398,222,223
5,5,0.13445,222,223
5,5,0.8297899999999999,222,223
2,2,0.88785,223,224
2,2,0.62921,223,224
2,2,0.059072,223,224
5,2,0.51256,223,224
2,5,0.10525999999999999,223,224
5,5,0.4,223,224
5,5,0.29825,223,224
2,2,0.4065,224,225
2,2,0.037736,224,225
2,2,0.8595700000000001,224,225
2,5,0.51515,224,225
2,5,0.090498,224,225
5,5,0.5,224,225
2,2,0.029851,225,226
2,2,0.9058299999999999,225,226
2,2,0.44828,225,226
5,2,0.28570999999999996,225,226
2,5,0.038278,225,226
5,5,0.8,225,226
2,2,0.31111,226,227
5,2,0.074766,226,227
2,10,0.19512000000000002,226,227
5,10,0.036697,226,227
2,5,0.019608,226,227
2,5,0.03125,226,227
5,5,0.88421,226,227
2,2,0.76636,226,227
2,2,0.18841,226,227
10,10,0.32184,227,228
5,10,0.5119,227,228
2,10,0.044944,227,228
5,5,0.6330899999999999,227,228
2,2,0.18803,227,228
2,2,0.82857,227,228
10,5,0.49275,228,229
5,5,0.47706000000000004,228,229
2,5,0.011765000000000001,228,229
5,2,0.014925,228,229
2,2,0.88205,228,229
10,10,0.56693,228,229
5,10,0.28570999999999996,228,229
2,10,0.012579,228,229
5,2,0.075949,229,230
2,2,0.8415299999999999,229,230
5,10,0.56989,229,230
2,10,0.028436000000000006,229,230
10,10,0.6171399999999999,229,230
2,2,0.8602200000000001,230,231
10,10,0.90833,230,231
2,2,0.84314,231,232
10,2,0.034783,231,232
10,10,0.92511,231,232
2,48,0.19047999999999998,232,233
2,2,0.83178,232,233
10,2,0.009478700000000001,232,233
2,10,0.0089286,232,233
10,10,0.9140299999999999,232,233
2,2,0.90233,233,234
48,10,0.046512,233,234
10,10,0.92511,233,234
48,48,0.70968,233,234
2,48,0.033613,233,234
10,10,0.8412,234,235
48,10,0.19259,234,235
2,2,0.9310299999999999,234,235
10,2,0.008546999999999999,234,235
10,2,0.0085837,235,236
2,2,0.88889,235,236
10,10,0.9345,235,236
2,25,0.09302300000000001,235,236
2,2,0.86695,236,237
10,2,0.026201,236,237
2,25,0.076923,236,237
25,25,0.64,236,237
10,10,0.9140299999999999,236,237
25,10,0.016666999999999998,236,237
2,2,0.88608,237,238
25,2,0.014925,237,238
10,2,0.0087336,237,238
2,10,0.016949000000000002,237,238
25,10,0.22555999999999998,237,238
10,10,0.79825,237,238
10,58,0.14876,237,238
2,10,0.061403999999999986,238,239
10,10,0.8458100000000001,238,239
2,2,0.83193,238,239
10,2,0.059072,238,239
58,2,0.15385,238,239
10,2,0.073394,239,240
2,2,0.78947,239,240
10,10,0.8269200000000001,239,240
2,10,0.0091743,239,240
2,13,0.30136999999999997,239,240
2,13,0.045455,240,241
10,13,0.31325,240,241
13,13,0.48936,240,241
10,10,0.7901199999999999,240,241
2,2,0.9237700000000001,240,241
10,2,0.028169,240,241
13,2,0.014184,240,241
2,73,0.18898,241,242
10,2,0.0125,241,242
2,2,0.7962100000000001,241,242
10,10,0.59341,241,242
13,13,0.77457,241,242
10,13,0.28402,241,242
2,13,0.081818,241,242
2,2,0.89655,242,243
10,2,0.1194,242,243
10,10,0.6,242,243
13,10,0.016949000000000002,242,243
73,13,0.13333,242,243
10,13,0.014815,242,243
13,13,0.90141,242,243
10,45,0.13333,243,244
13,45,0.018182,243,244
10,13,0.03252,243,244
13,13,0.92661,243,244
2,2,0.86636,243,244
10,2,0.13008,243,244
45,2,0.037736,244,245
2,2,0.9252299999999999,244,245
13,13,0.92958,244,245
2,2,0.87805,245,246
2,13,0.0093458,245,246
13,13,0.95775,245,246
13,13,0.9589,246,247
2,2,0.93878,246,247
13,2,0.019048,247,248
2,2,0.9285700000000001,247,248
13,13,0.9302299999999999,247,248
2,2,0.9259299999999999,248,249
13,2,0.009049799999999998,248,249
13,13,0.9333299999999999,248,249
2,24,0.28169,249,250
13,24,0.015267,249,250
13,13,0.8952399999999999,249,250
2,2,0.85446,249,250
13,55,0.21666999999999997,250,251
2,55,0.017856999999999998,250,251
24,24,0.66667,250,251
13,24,0.10191,250,251
2,24,0.10737999999999999,250,251
24,13,0.020619,250,251
13,13,0.73864,250,251
13,2,0.030151,250,251
2,2,0.8795799999999999,250,251
55,2,0.20168,251,252
13,2,0.14857,251,252
2,2,0.63636,251,252
24,13,0.57333,251,252
13,13,0.60355,251,252
24,17,0.20253,251,252
2,17,0.28099,251,252
2,13,0.035242,252,253
13,13,0.77828,252,253
17,13,0.32,252,253
2,2,0.8493200000000001,252,253
13,2,0.065728,252,253
2,27,0.1157,253,254
13,2,0.017021,253,254
2,2,0.8546299999999999,253,254
13,13,0.9166700000000001,253,254
2,13,0.017241,253,254
27,13,0.097561,254,255
2,13,0.0087336,254,255
13,13,0.9059799999999999,254,255
2,2,0.9021299999999999,254,255
13,2,0.033333,254,255
2,2,0.95,255,256
13,33,0.18605,255,256
13,13,0.85308,255,256
2,30,0.091603,255,256
2,2,0.9198299999999999,256,257
33,2,0.075758,256,257
33,33,0.44443999999999995,256,257
13,33,0.11009000000000001,256,257
2,13,0.053097000000000005,256,257
13,13,0.8275899999999999,256,257
30,13,0.11965999999999999,256,257
2,13,0.0088106,257,258
13,13,0.93519,257,258
2,2,0.89431,257,258
33,2,0.14184000000000002,257,258
13,2,0.0085106,257,258
2,48,0.14493,258,259
13,2,0.029412,258,259
2,2,0.8071699999999999,258,259
13,13,0.8766,258,259
2,13,0.070866,258,259
2,2,0.8172,259,260
13,2,0.073733,259,260
13,27,0.47336999999999996,259,260
13,13,0.6831699999999999,259,260
48,48,0.58824,259,260
2,48,0.13445,259,260
13,48,0.053333000000000005,259,260
2,49,0.5322600000000001,260,261
2,2,0.58182,260,261
27,2,0.32479,260,261
2,13,0.020833,260,261
13,13,0.72316,260,261
48,13,0.368,260,261
27,27,0.63636,260,261
13,27,0.060605999999999986,260,261
49,49,0.42105,261,262
2,49,0.42735,261,262
27,49,0.030302999999999997,261,262
49,13,0.19047999999999998,261,262
13,13,0.72165,261,262
13,10,0.37795,261,262
27,10,0.040816000000000005,261,262
49,2,0.036697,261,262
2,2,0.61333,261,262
27,2,0.42423999999999995,261,262
49,2,0.34395,262,263
13,2,0.019324,262,263
10,2,0.11429,262,263
2,2,0.7368399999999999,262,263
49,13,0.15068,262,263
13,13,0.79592,262,263
10,13,0.10853,262,263
10,10,0.52941,262,263
2,2,0.90435,263,264
13,2,0.0091324,263,264
10,2,0.06451599999999999,263,264
13,13,0.83505,263,264
13,10,0.18182,263,264
10,10,0.38461999999999996,263,264
2,26,0.050847,263,264
13,13,0.91304,264,265
26,13,0.041237,264,265
2,2,0.85356,264,265
13,2,0.0093458,264,265
10,2,0.22695,264,265
13,13,0.9411799999999999,265,266
2,2,0.8979600000000001,265,266
13,13,0.8973,266,267
13,2,0.009434,266,267
2,2,0.90833,266,267
2,2,0.8879299999999999,267,268
13,13,0.93048,267,268
2,60,0.125,267,268
2,13,0.018519,268,269
13,13,0.87879,268,269
60,13,0.14286,268,269
2,2,0.93506,268,269
60,2,0.015747999999999998,268,269
13,13,0.91,269,270
2,13,0.0093023,269,270
2,2,0.88479,269,270
13,70,0.056603999999999995,269,270
2,17,0.21583000000000002,269,270
13,13,0.9166700000000001,270,271
17,13,0.017241,270,271
13,17,0.027397,270,271
2,17,0.12162,270,271
17,17,0.57143,270,271
2,2,0.89474,270,271
70,2,0.021277,270,271
13,13,0.68919,271,272
13,15,0.22221999999999997,271,272
13,2,0.01087,271,272
2,2,0.9111100000000001,271,272
13,17,0.34091,271,272
17,17,0.73846,271,272
2,17,0.011628,271,272
13,25,0.28125,272,273
17,25,0.043477999999999996,272,273
13,2,0.20339000000000002,272,273
15,2,0.17518,272,273
2,2,0.71362,272,273
13,17,0.22785,272,273
2,17,0.030927999999999997,272,273
17,17,0.84946,272,273
25,25,0.5,273,274
2,25,0.029197000000000008,273,274
17,25,0.033898000000000005,273,274
2,17,0.033898000000000005,273,274
17,17,0.92166,273,274
2,4,0.26206999999999997,273,274
25,2,0.057142999999999985,273,274
2,2,0.78899,273,274
17,17,0.95614,274,275
4,17,0.058394000000000015,274,275
25,2,0.2087,274,275
2,2,0.83673,274,275
17,4,0.015038,274,275
4,4,0.66667,274,275
2,4,0.017391,274,275
17,17,0.8387100000000001,275,276
4,17,0.16393,275,276
17,2,0.037209,275,276
2,2,0.9054700000000001,275,276
17,4,0.13924,275,276
2,4,0.083333,275,276
4,4,0.34920999999999996,275,276
17,4,0.0875,276,277
2,4,0.025315999999999998,276,277
4,4,0.71287,276,277
17,17,0.8602200000000001,276,277
4,17,0.07874,276,277
17,2,0.039604,276,277
2,2,0.87,276,277
17,2,0.021858000000000002,277,278
2,2,0.9045200000000001,277,278
4,17,0.059701,277,278
17,17,0.8625,277,278
4,4,0.8209,277,278
17,4,0.1125,277,278
2,4,0.034091,277,278
2,2,0.8102600000000001,278,279
17,2,0.13953,278,279
2,4,0.12245,278,279
17,4,0.12717,278,279
4,4,0.79769,278,279
17,17,0.63415,278,279
4,17,0.081301,278,279
2,2,0.7343,279,280
17,2,0.34176999999999996,279,280
2,4,0.028301999999999997,279,280
4,4,0.8826299999999999,279,280
17,4,0.07362,279,280
17,66,0.25455,279,280
2,2,0.87111,280,281
4,2,0.043477999999999996,280,281
66,2,0.11475,280,281
2,4,0.009049799999999998,280,281
4,4,0.8849600000000001,280,281
2,73,0.032787000000000004,281,282
4,38,0.19512000000000002,281,282
4,4,0.8878,281,282
2,2,0.95575,281,282
73,4,0.12069,282,283
4,4,0.867,282,283
2,4,0.009090899999999999,282,283
38,2,0.035088,282,283
2,2,0.92958,282,283
38,38,0.8,282,283
4,38,0.037383,282,283
2,47,0.11864000000000001,282,283
2,47,0.088496,283,284
47,47,0.66667,283,284
2,2,0.84259,283,284
38,2,0.20472,283,284
47,2,0.016529,283,284
4,4,0.9004700000000001,283,284
2,2,0.76768,284,285
4,2,0.021505,284,285
47,4,0.125,284,285
4,4,0.8867,284,285
47,5,0.18605,284,285
2,5,0.35616,284,285
2,2,0.9268299999999999,285,286
4,2,0.022099,285,286
4,4,0.83237,285,286
4,4,0.27869,285,286
2,5,0.06451599999999999,285,286
4,5,0.028369,285,286
5,5,0.77778,285,286
2,5,0.043795999999999995,286,287
4,5,0.10853,286,287
5,5,0.76289,286,287
4,4,0.86364,286,287
5,4,0.06,286,287
2,2,0.72527,286,287
4,2,0.011493999999999999,286,287
4,2,0.34146,286,287
5,4,0.020202,287,288
4,4,0.80392,287,288
5,5,0.84615,287,288
4,5,0.15037999999999999,287,288
2,2,0.9282299999999999,287,288
4,4,0.6451600000000001,288,289
4,2,0.042254,288,289
2,2,0.85024,288,289
4,5,0.18182,288,289
5,5,0.8390799999999999,288,289
2,5,0.038462,288,289
4,5,0.10219,289,290
2,5,0.018433,289,290
5,5,0.8990799999999999,289,290
4,2,0.13115,289,290
2,2,0.92079,289,290
5,56,0.14286,290,291
5,5,0.89381,290,291
2,62,0.038462,290,291
2,2,0.93401,290,291
56,2,0.15534,291,292
2,2,0.85714,291,292
2,37,0.09901,291,292
5,5,0.9252299999999999,291,292
62,5,0.037383,291,292
2,2,0.8736799999999999,292,293
5,2,0.029851,292,293
2,5,0.009950200000000001,292,293
37,5,0.088496,292,293
5,5,0.85849,292,293
2,2,0.9052600000000001,293,294
2,5,0.009434,293,294
5,5,0.9148,293,294
2,66,0.060605999999999986,293,294
2,2,0.9326399999999999,294,295
5,52,0.081967,294,295
2,5,0.018692,294,295
5,5,0.85593,294,295
66,5,0.048780000000000004,294,295
2,2,0.89655,295,296
52,2,0.054545,295,296
5,5,0.85965,295,296
52,6,0.17647000000000002,295,296
5,6,0.25676,295,296
5,5,0.8811899999999999,296,297
2,2,0.50617,296,297
5,2,0.12047999999999999,296,297
2,6,0.52427,296,297
5,6,0.06666699999999999,296,297
6,6,0.4,296,297
5,2,0.037975,297,298
2,2,0.67213,297,298
6,2,0.18072,297,298
5,6,0.032257999999999995,297,298
6,6,0.83505,297,298
5,5,0.8924700000000001,297,298
2,5,0.093333,297,298
2,2,0.7682100000000001,298,299
5,2,0.25698000000000004,298,299
5,5,0.70423,298,299
2,6,0.0125,298,299
6,6,0.92553,298,299
5,6,0.042553,298,299
2,2,0.92486,299,300
5,2,0.014706,299,300
6,2,0.010989,299,300
2,5,0.037383,299,300
5,5,0.5142899999999999,299,300
5,6,0.14474,299,300
6,6,0.89899,299,300
2,2,0.8648600000000001,300,301
5,2,0.016807,300,301
6,2,0.06965199999999999,300,301
5,6,0.19512000000000002,300,301
6,6,0.8390200000000001,300,301
2,47,0.065934,300,301
5,47,0.16,300,301
2,2,0.88889,301,302
6,2,0.019802,301,302
2,47,0.037736,301,302
47,47,0.66667,301,302
6,6,0.89655,301,302
2,2,0.875,302,303
47,2,0.034483,302,303
6,2,0.028707999999999997,302,303
47,6,0.080808,302,303
6,6,0.84375,302,303
6,54,0.14,303,304
2,40,0.24806,303,304
2,2,0.8309200000000001,303,304
6,2,0.021053,303,304
2,6,0.020408000000000003,303,304
6,6,0.84916,303,304
40,40,0.37838,304,305
2,40,0.15652,304,305
54,2,0.13462000000000002,304,305
2,2,0.87629,304,305
54,15,0.076923,304,305
6,15,0.26666999999999996,304,305
40,6,0.15686,304,305
6,6,0.8284,304,305
40,6,0.040816000000000005,305,306
6,6,0.8711700000000001,305,306
40,40,0.6470600000000001,305,306
2,40,0.053097000000000005,305,306
2,15,0.016807,305,306
15,15,0.7317100000000001,305,306
6,15,0.095238,305,306
2,2,0.9119200000000001,305,306
15,2,0.052174,305,306
6,15,0.027586000000000003,306,307
15,15,0.50575,306,307
2,15,0.38509,306,307
40,2,0.024691,306,307
2,2,0.7701899999999999,306,307
6,6,0.8196700000000001,306,307
40,6,0.2521,306,307
15,2,0.019608,307,308
2,2,0.62745,307,308
15,15,0.65896,307,308
2,15,0.31214000000000003,307,308
6,15,0.075829,307,308
2,6,0.01227,307,308
6,6,0.8855700000000001,307,308
2,2,0.64789,308,309
15,2,0.12675999999999998,308,309
2,6,0.12766,308,309
6,6,0.79208,308,309
2,15,0.013605,308,309
15,15,0.9082600000000001,308,309
6,15,0.0096154,308,309
6,16,0.2,308,309
6,16,0.15254,309,310
16,16,0.38461999999999996,309,310
2,6,0.046875,309,310
6,6,0.8484799999999999,309,310
2,15,0.013605,309,310
6,15,0.018433,309,310
15,15,0.89686,309,310
16,15,0.096,309,310
2,2,0.68421,309,310
6,2,0.082192,309,310
15,2,0.10525999999999999,309,310
6,6,0.85393,310,311
2,6,0.015872999999999998,310,311
6,2,0.13158,310,311
15,2,0.035088,310,311
2,2,0.78,310,311
16,15,0.19444,310,311
6,15,0.017856999999999998,310,311
15,15,0.88066,310,311
2,15,0.011628,310,311
6,6,0.6178899999999999,311,312
2,6,0.020619,311,312
6,2,0.36180999999999996,311,312
2,2,0.6474,311,312
15,2,0.10612,311,312
6,15,0.030927999999999997,311,312
15,15,0.875,311,312
6,2,0.12290999999999999,312,313
2,2,0.89412,312,313
15,2,0.08800000000000001,312,313
6,15,0.21477,312,313
15,15,0.80909,312,313
2,45,0.027586000000000003,313,314
15,45,0.069565,313,314
15,15,0.87685,313,314
2,10,0.50267,313,314
2,2,0.7,313,314
15,2,0.010526,313,314
10,10,0.79518,314,315
2,10,0.034483,314,315
45,2,0.076923,314,315
15,2,0.010417000000000001,314,315
10,2,0.068493,314,315
2,2,0.8826799999999999,314,315
45,15,0.019231,314,315
15,15,0.90625,314,315
10,15,0.013699000000000001,314,315
10,10,0.7058800000000001,315,316
2,10,0.076336,315,316
2,2,0.93,315,316
15,2,0.02,315,316
15,15,0.9119200000000001,315,316
2,2,0.87879,316,317
15,2,0.031414,316,317
10,10,0.46875,316,317
2,10,0.18045,316,317
15,16,0.31858000000000003,316,317
10,15,0.22034,316,317
15,15,0.72222,316,317
2,15,0.029268000000000002,317,318
10,15,0.37143000000000004,317,318
15,15,0.7732,317,318
2,2,0.84615,317,318
16,2,0.24615,317,318
15,2,0.010152,317,318
15,2,0.0089286,318,319
2,2,0.90749,318,319
15,2,0.017391,318,319
2,2,0.084746,318,319
15,15,0.92958,318,319
2,2,0.13953,319,320
2,2,0.4,319,320
2,15,0.039216,319,320
15,15,0.88,319,320
2,2,0.9041100000000001,319,320
15,2,0.019231,319,320
2,7,0.03125,319,320
15,7,0.08547,319,320
2,15,0.019048,320,321
15,15,0.8877,320,321
2,2,0.9005200000000001,320,321
7,2,0.02,320,321
15,7,0.094488,320,321
2,7,0.044444,320,321
7,7,0.54545,320,321
2,2,0.63158,320,321
2,2,0.14062,320,321
15,2,0.5542199999999999,321,322
2,2,0.024691,321,322
2,2,0.40404,321,322
15,15,0.496,321,322
2,2,0.75168,321,322
2,2,0.069767,321,322
15,7,0.052632000000000005,321,322
2,7,0.25676,321,322
7,7,0.67391,321,322
15,7,0.07619,322,323
7,7,0.89394,322,323
2,2,0.84354,322,323
15,2,0.037736,322,323
2,2,0.059701,322,323
2,15,0.055046000000000005,322,323
15,15,0.7058800000000001,322,323
2,2,0.046875,322,323
2,2,0.83478,322,323
7,2,0.017544,322,323
7,2,0.073298,323,324
2,2,0.57292,323,324
2,2,0.56647,323,324
2,15,0.23158,323,324
15,15,0.35088,323,324
7,7,0.75,323,324
15,7,0.3252,323,324
2,7,0.050847,324,325
15,7,0.28776999999999997,324,325
7,7,0.78049,324,325
2,60,0.1203,324,325
7,60,0.098039,324,325
2,2,0.85455,324,325
7,2,0.010582,324,325
60,2,0.16,325,326
2,2,0.87736,325,326
7,7,0.9083,325,326
2,7,0.037558999999999995,325,326
2,7,0.043289999999999995,326,327
7,7,0.90517,326,327
2,2,0.9132399999999999,326,327
7,2,0.0089286,327,328
2,2,0.9434,327,328
7,7,0.8851100000000001,327,328
2,7,0.0089686,327,328
7,30,0.125,327,328
2,11,0.24793,328,329
7,7,0.8851100000000001,328,329
2,2,0.85714,328,329
30,2,0.11215,328,329
7,55,0.16923,328,329
30,55,0.26087,328,329
11,11,0.65,329,330
7,11,0.027972000000000004,329,330
2,11,0.14754,329,330
11,7,0.030075,329,330
7,7,0.9067799999999999,329,330
55,7,0.076336,329,330
11,2,0.017391,329,330
7,2,0.0091743,329,330
2,2,0.82234,329,330
55,2,0.15929000000000001,329,330
11,11,0.36641,330,331
7,11,0.625,330,331
2,11,0.0097087,330,331
7,7,0.48148,330,331
2,7,0.013888999999999999,330,331
7,2,0.037558999999999995,330,331
2,2,0.88205,330,331
11,7,0.08589,331,332
7,7,0.77228,331,332
2,7,0.052632000000000005,331,332
11,11,0.82819,331,332
7,11,0.024242,331,332
2,11,0.083333,331,332
7,2,0.064,331,332
2,2,0.86364,331,332
7,7,0.60465,332,333
11,7,0.27979,332,333
2,7,0.013072,332,333
11,11,0.75439,332,333
2,11,0.19149000000000002,332,333
7,2,0.22580999999999998,332,333
2,2,0.72973,332,333
11,11,0.76842,333,334
2,11,0.04,333,334
7,38,0.02,333,334
11,38,0.37037,333,334
7,7,0.91275,333,334
11,7,0.01087,333,334
2,7,0.055555999999999994,333,334
2,2,0.8376100000000001,333,334
38,7,0.21950999999999998,334,335
7,7,0.59542,334,335
11,11,0.8383200000000001,334,335
2,11,0.08955199999999999,334,335
11,38,0.15385,334,335
38,38,0.57143,334,335
7,2,0.49333,334,335
2,2,0.60163,334,335
7,2,0.38849,335,336
2,2,0.70886,335,336
7,7,0.5,335,336
11,7,0.014493,335,336
38,7,0.45333,335,336
2,7,0.031495999999999996,335,336
11,11,0.8913,335,336
38,11,0.016529,335,336
2,11,0.092486,335,336
2,7,0.20126,336,337
7,7,0.78125,336,337
11,7,0.011493999999999999,336,337
2,2,0.79137,336,337
2,11,0.079545,336,337
11,11,0.8481700000000001,336,337
7,24,0.029851,336,337
11,24,0.23009000000000002,336,337
7,7,0.7317100000000001,337,338
2,7,0.4108100000000001,337,338
24,7,0.16667,337,338
2,11,0.05297999999999999,337,338
11,11,0.92553,337,338
7,7,0.92063,338,339
7,11,0.017699,338,339
11,11,0.9166700000000001,338,339
11,27,0.11538,339,340
7,7,0.9205,339,340
11,7,0.0093897,339,340
11,11,0.83505,339,340
7,23,0.19697,340,341
27,7,0.056603999999999995,340,341
7,7,0.8651200000000001,340,341
11,11,0.90722,340,341
27,19,0.28570999999999996,340,341
7,19,0.058394000000000015,340,341
11,19,0.067797,340,341
23,7,0.052174,341,342
7,7,0.92929,341,342
19,7,0.033333,341,342
7,19,0.043795999999999995,341,342
11,19,0.088889,341,342
19,19,0.61017,341,342
23,11,0.19835,341,342
