node1,node2,weight,time1,time2
5,54,0.28570999999999996,179,180
8,8,0.8932,179,180
5,8,0.018265,179,180
5,5,0.9052600000000001,180,181
5,55,0.039216,180,181
54,55,0.14815,180,181
8,19,0.038835,180,181
54,8,0.28148,180,181
8,8,0.83178,180,181
55,8,0.066116,181,182
8,8,0.9170299999999999,181,182
5,28,0.17476,181,182
5,5,0.79793,181,182
19,5,0.039216,181,182
8,5,0.009090899999999999,182,183
5,5,0.90196,182,183
8,8,0.8376100000000001,182,183
28,8,0.15625,182,183
5,8,0.0091743,182,183
5,5,0.89,183,184
8,5,0.018692,183,184
5,8,0.037037,183,184
8,8,0.8695700000000001,183,184
5,60,0.056075,183,184
5,5,0.86813,184,185
8,5,0.010101,184,185
5,8,0.028301999999999997,184,185
8,8,0.85965,184,185
60,8,0.05042,184,185
8,20,0.08547,184,185
5,40,0.06015,185,186
8,40,0.28221,185,186
5,5,0.8771899999999999,185,186
20,5,0.06666699999999999,185,186
8,8,0.8599,185,186
20,8,0.041667,185,186
5,5,0.8795200000000001,186,187
8,5,0.011628,186,187
40,8,0.50292,186,187
8,8,0.66047,186,187
40,8,0.031745999999999996,186,187
8,8,0.28037,186,187
5,5,0.9434,187,188
8,5,0.021277,187,188
5,8,0.009901,187,188
8,8,0.94694,187,188
5,8,0.02,187,188
8,8,0.013986000000000002,187,188
8,8,0.8,187,188
5,5,0.67176,188,189
8,5,0.022989,188,189
5,8,0.010695,188,189
8,8,0.92174,188,189
5,8,0.3741,188,189
8,8,0.087912,188,189
8,8,0.475,188,189
5,8,0.014599,189,190
8,8,0.062176,189,190
8,8,0.8275899999999999,189,190
5,5,0.76923,189,190
8,5,0.023121,189,190
8,5,0.016,189,190
5,8,0.025478,189,190
8,8,0.9108,189,190
8,5,0.026489999999999996,190,191
5,5,0.77863,190,191
8,5,0.035088,190,191
8,8,0.9050299999999999,190,191
8,8,0.01005,190,191
5,8,0.088608,190,191
8,8,0.8383799999999999,190,191
5,5,0.85714,191,192
8,5,0.011429,191,192
8,5,0.16092,191,192
5,8,0.017093999999999998,191,192
8,8,0.68056,191,192
8,8,0.87685,191,192
8,8,0.14851,191,192
8,8,0.16049000000000002,192,193
8,8,0.86364,192,193
5,5,0.8102600000000001,192,193
8,5,0.30303,192,193
8,5,0.017937,192,193
8,5,0.025974,193,194
5,5,0.9059799999999999,193,194
8,8,0.8972,193,194
5,8,0.036866,193,194
5,8,0.009090899999999999,194,195
8,8,0.9064,194,195
5,5,0.8849600000000001,194,195
8,5,0.028707999999999997,194,195
8,5,0.020101,195,196
5,5,0.89756,195,196
8,8,0.93137,195,196
5,8,0.0095238,195,196
5,5,0.8704700000000001,196,197
8,5,0.010101,196,197
5,8,0.009950200000000001,196,197
8,8,0.8835,196,197
5,9,0.12174000000000001,196,197
8,9,0.05,196,197
5,5,0.8743200000000001,197,198
8,5,0.020942,197,198
8,8,0.57895,197,198
5,9,0.043956,197,198
8,9,0.48421000000000003,197,198
9,9,0.32692,197,198
8,8,0.57143,198,199
9,8,0.24806,198,199
5,5,0.79793,198,199
8,5,0.23376999999999998,198,199
5,9,0.047059,198,199
8,9,0.015267,198,199
9,9,0.74556,198,199
8,9,0.084507,199,200
5,9,0.058537,199,200
9,9,0.86813,199,200
8,5,0.3237,199,200
5,5,0.7542399999999999,199,200
5,21,0.10145,200,201
9,44,0.14815,200,201
9,9,0.8795799999999999,200,201
5,9,0.009009,200,201
9,5,0.0093897,200,201
5,5,0.87705,200,201
5,5,0.9589,201,202
21,9,0.095238,201,202
44,9,0.018868,201,202
9,9,0.86772,201,202
5,9,0.009478700000000001,201,202
44,44,0.6087,201,202
9,44,0.075472,201,202
5,44,0.015625,201,202
9,9,0.9435899999999999,202,203
5,5,0.83962,202,203
9,5,0.0098039,202,203
44,5,0.24793,202,203
9,9,0.92537,203,204
5,9,0.0095238,203,204
9,5,0.010471,203,204
5,5,0.88,203,204
9,5,0.039409,204,205
5,5,0.8911899999999999,204,205
9,9,0.88889,204,205
5,9,0.020305,204,205
9,9,0.9223299999999999,205,206
5,5,0.89756,205,206
9,5,0.0095694,205,206
9,5,0.018182,206,207
5,5,0.89686,206,207
9,9,0.9365899999999999,206,207
5,9,0.0096154,206,207
9,9,0.93269,207,208
5,5,0.92827,207,208
9,5,0.018018,207,208
9,5,0.0092166,208,209
5,5,0.87446,208,209
5,35,0.06451599999999999,208,209
9,9,0.9,208,209
5,9,0.025641000000000004,208,209
5,5,0.9209299999999999,209,210
9,5,0.0091743,209,210
5,9,0.017391,209,210
35,9,0.03252,209,210
9,9,0.8841200000000001,209,210
5,5,0.87879,210,211
5,16,0.054054,210,211
9,16,0.58,210,211
9,9,0.58427,210,211
5,16,0.061855999999999994,211,212
16,16,0.83978,211,212
9,16,0.037736,211,212
5,5,0.8457100000000001,211,212
9,5,0.057142999999999985,211,212
16,9,0.015152,211,212
9,9,0.81818,211,212
16,16,0.8868799999999999,212,213
5,16,0.11880999999999999,212,213
16,9,0.01227,212,213
5,9,0.083333,212,213
9,9,0.78947,212,213
5,5,0.8,212,213
16,16,0.91935,213,214
5,16,0.044199,213,214
16,9,0.019704,213,214
9,9,0.8275899999999999,213,214
5,9,0.19118,213,214
5,5,0.6988,213,214
16,16,0.8996,214,215
5,16,0.066225,214,215
16,5,0.013158000000000001,214,215
5,5,0.66667,214,215
16,9,0.063636,214,215
9,9,0.89143,214,215
5,9,0.032787000000000004,214,215
16,16,0.61017,215,216
5,16,0.025,215,216
16,5,0.51208,215,216
5,5,0.38182,215,216
9,5,0.011236,215,216
16,9,0.037736,215,216
9,9,0.89617,215,216
5,5,0.17143,215,216
9,5,0.1165,215,216
16,5,0.078947,216,217
5,5,0.78022,216,217
5,5,0.18692,216,217
16,16,0.58333,216,217
5,16,0.20635,216,217
16,9,0.1039,216,217
9,9,0.85714,216,217
16,9,0.16438,217,218
9,9,0.84314,217,218
5,16,0.1157,217,218
16,16,0.52308,217,218
5,5,0.88325,217,218
16,5,0.028369,217,218
9,5,0.020101,217,218
16,16,0.54545,218,219
5,16,0.06666699999999999,218,219
9,9,0.88479,218,219
16,9,0.11765,218,219
9,5,0.019512,218,219
5,5,0.91,218,219
16,9,0.22378,219,220
9,9,0.8680899999999999,219,220
5,9,0.0089686,219,220
5,5,0.91919,219,220
9,9,0.91358,220,221
5,9,0.018349,220,221
9,33,0.06299199999999999,220,221
5,5,0.8854200000000001,220,221
33,5,0.07767,221,222
5,5,0.8808299999999999,221,222
9,9,0.9294600000000001,221,222
5,5,0.8795799999999999,222,223
9,5,0.0093897,222,223
9,9,0.92181,222,223
5,53,0.16216,222,223
5,5,0.8617,223,224
9,5,0.018349,223,224
5,9,0.017699,223,224
9,9,0.86719,223,224
53,9,0.13699,223,224
5,5,0.9054700000000001,224,225
9,5,0.041841,224,225
9,9,0.92135,224,225
5,5,0.8837200000000001,225,226
9,5,0.024691,225,226
5,9,0.0087336,225,226
9,9,0.89494,225,226
5,5,0.7608699999999999,226,227
9,5,0.010101,226,227
5,5,0.42758999999999997,226,227
5,9,0.025532,226,227
9,9,0.8835299999999999,226,227
5,5,0.83616,227,228
5,5,0.17390999999999998,227,228
9,5,0.087719,227,228
9,3,0.50888,227,228
5,9,0.27642,227,228
9,9,0.58216,227,228
5,3,0.33533,228,229
3,3,0.53704,228,229
9,3,0.013158000000000001,228,229
5,5,0.75429,228,229
5,9,0.051019999999999996,228,229
3,9,0.014599,228,229
9,9,0.8839799999999999,228,229
5,5,0.71667,229,230
9,9,0.77987,229,230
3,1,0.068182,229,230
9,1,0.34188,229,230
3,3,0.75325,229,230
5,3,0.25926,229,230
9,3,0.010929000000000001,229,230
5,9,0.53793,230,231
9,9,0.6625800000000001,230,231
5,3,0.10737999999999999,230,231
3,3,0.8377,230,231
9,1,0.13084,230,231
1,1,0.73846,230,231
3,1,0.1374,230,231
9,9,0.9435899999999999,231,232
3,9,0.01005,231,232
1,9,0.014388,231,232
3,1,0.64151,231,232
1,1,0.44737,231,232
9,3,0.032257999999999995,231,232
3,3,0.375,231,232
9,1,0.038835,232,233
1,1,0.9041100000000001,232,233
9,9,0.78899,232,233
1,9,0.025974,232,233
3,9,0.35374,232,233
1,1,0.8826299999999999,233,234
1,9,0.017778,233,234
9,9,0.9535899999999999,233,234
1,1,0.8979600000000001,234,235
1,9,0.009259299999999998,234,235
9,9,0.9298200000000001,234,235
1,1,0.9142899999999999,235,236
9,9,0.90233,235,236
9,9,0.9041100000000001,236,237
1,1,0.9017299999999999,236,237
1,1,0.8629399999999999,237,238
9,9,0.9482799999999999,237,238
1,9,0.0097087,237,238
1,1,0.71795,238,239
9,9,0.8416299999999999,238,239
1,16,0.28125,238,239
9,16,0.014599,238,239
1,29,0.20134000000000002,238,239
9,29,0.24051,238,239
1,16,0.36667,239,240
16,16,0.37736,239,240
1,1,0.54106,239,240
9,1,0.098214,239,240
29,1,0.50932,239,240
9,9,0.86275,239,240
16,9,0.15,239,240
16,9,0.39455999999999997,240,241
9,9,0.72897,240,241
1,1,0.87449,240,241
9,1,0.061674,240,241
9,1,0.050847,241,242
1,1,0.8835299999999999,241,242
1,55,0.10447999999999999,241,242
9,9,0.87156,241,242
1,1,0.9112,242,243
55,1,0.013888999999999999,242,243
9,1,0.049793000000000004,242,243
1,9,0.009009,242,243
55,9,0.093458,242,243
9,9,0.8137300000000001,242,243
1,29,0.12162,243,244
1,9,0.017021,243,244
9,9,0.87879,243,244
1,1,0.88213,243,244
9,1,0.008849600000000001,243,244
29,9,0.15748,244,245
9,9,0.83178,244,245
1,9,0.016529,244,245
9,1,0.018519,244,245
1,1,0.89344,244,245
9,37,0.031007999999999997,245,246
1,37,0.10687,245,246
1,1,0.8778299999999999,245,246
9,9,0.94737,245,246
37,9,0.17143,246,247
1,9,0.0086957,246,247
9,9,0.8870299999999999,246,247
37,1,0.016949000000000002,246,247
1,1,0.93269,246,247
9,9,0.74561,247,248
1,9,0.06796100000000001,247,248
1,1,0.9154200000000001,247,248
9,4,0.39752,247,248
9,4,0.17518,248,249
1,4,0.34848,248,249
1,1,0.77966,248,249
4,1,0.069565,248,249
9,9,0.87629,248,249
9,4,0.015385,248,249
1,4,0.016,248,249
4,4,0.7619,248,249
4,4,0.78261,249,250
1,4,0.087719,249,250
1,1,0.80882,249,250
1,4,0.17518,249,250
9,4,0.053690999999999996,249,250
4,4,0.65882,249,250
4,9,0.092308,249,250
9,9,0.91979,249,250
4,4,0.63043,250,251
9,4,0.3268,250,251
1,1,0.7741899999999999,250,251
4,1,0.021277,250,251
4,9,0.021277,250,251
9,9,0.73548,250,251
1,4,0.2,250,251
4,4,0.78014,250,251
9,4,0.022346,250,251
4,4,0.81752,251,252
9,4,0.23021999999999998,251,252
4,9,0.05,251,252
9,9,0.41463,251,252
1,4,0.057553999999999994,251,252
9,4,0.08642000000000001,251,252
4,4,0.8924700000000001,251,252
1,1,0.78261,251,252
4,1,0.017241,251,252
4,9,0.045455,252,253
9,9,0.3871,252,253
4,4,0.009434,252,253
9,4,0.19355,252,253
4,4,0.83404,252,253
1,4,0.024242,252,253
4,4,0.75429,252,253
4,4,0.010101,252,253
1,4,0.39061999999999997,252,253
9,5,0.21950999999999998,253,254
4,5,0.50485,253,254
4,5,0.047337,253,254
4,4,0.88525,253,254
4,4,0.69524,253,254
4,4,0.84024,254,255
4,4,0.075472,254,255
5,5,0.79775,254,255
4,5,0.010417000000000001,254,255
4,5,0.28570999999999996,254,255
4,4,0.5471699999999999,254,255
4,4,0.9017299999999999,255,256
4,4,0.05,255,256
5,5,0.9116299999999999,255,256
4,5,0.07194199999999999,255,256
5,4,0.06299199999999999,255,256
4,4,0.66667,255,256
4,26,0.061855999999999994,256,257
5,4,0.016807,256,257
4,4,0.51613,256,257
4,4,0.87097,256,257
4,4,0.10255999999999996,256,257
4,5,0.0098522,256,257
5,5,0.90991,256,257
4,5,0.059701,256,257
26,5,0.033058,257,258
4,5,0.032257999999999995,257,258
5,5,0.9339200000000001,257,258
4,4,0.09615399999999999,257,258
4,4,0.88421,257,258
26,26,0.57143,257,258
4,26,0.019417,257,258
5,5,0.81416,258,259
4,5,0.019417,258,259
26,5,0.11765,258,259
5,4,0.027906999999999998,258,259
4,4,0.87179,258,259
5,60,0.13115,258,259
4,4,0.88995,259,260
60,4,0.10345,259,260
5,36,0.38356,259,260
60,36,0.095238,259,260
5,5,0.80392,259,260
4,5,0.010362999999999999,259,260
36,36,0.86667,260,261
4,5,0.037209,260,261
5,5,0.8743700000000001,260,261
4,4,0.88889,260,261
36,4,0.06015,260,261
36,5,0.013423,261,262
5,5,0.8695700000000001,261,262
4,5,0.018018,261,262
36,4,0.30345,261,262
5,4,0.017699,261,262
4,4,0.77982,261,262
5,4,0.017021,262,263
4,4,0.90909,262,263
5,5,0.9180299999999999,262,263
4,5,0.016666999999999998,262,263
5,5,0.87069,263,264
4,4,0.8826299999999999,263,264
5,24,0.12308,263,264
4,27,0.17188,263,264
5,5,0.9339200000000001,264,265
27,5,0.12120999999999996,264,265
5,24,0.05042,264,265
24,24,0.47058999999999995,264,265
4,4,0.92079,264,265
24,4,0.054545,264,265
4,27,0.10169,264,265
27,27,0.42423999999999995,264,265
5,5,0.89076,265,266
4,5,0.017937,265,266
27,5,0.14388,265,266
5,4,0.017467,265,266
24,4,0.13223,265,266
4,4,0.86916,265,266
27,4,0.015385,265,266
5,4,0.008849600000000001,266,267
4,4,0.84793,266,267
5,5,0.8582700000000001,266,267
4,5,0.097959,266,267
5,5,0.84677,267,268
4,4,0.76471,267,268
4,10,0.30573,267,268
5,10,0.19459,267,268
4,19,0.18333,267,268
5,19,0.027027,267,268
5,5,0.65537,268,269
5,10,0.010582,268,269
4,10,0.15827,268,269
10,10,0.80952,268,269
5,19,0.47423000000000004,268,269
4,19,0.11110999999999999,268,269
19,19,0.34043,268,269
4,4,0.71845,268,269
5,19,0.34074,269,270
19,19,0.67105,269,270
5,4,0.017856999999999998,269,270
10,4,0.016128999999999998,269,270
19,4,0.37209000000000003,269,270
4,4,0.34091,269,270
5,10,0.28931,269,270
10,10,0.74854,269,270
19,10,0.011364,269,270
4,10,0.02963,269,270
19,19,0.45833,270,271
19,10,0.058824,270,271
10,10,0.86598,270,271
19,4,0.36257,270,271
4,4,0.6756800000000001,270,271
10,4,0.020513,270,271
19,10,0.052174,271,272
10,10,0.85714,271,272
19,19,0.5142899999999999,271,272
4,19,0.072727,271,272
19,4,0.033058,271,272
4,4,0.87755,271,272
10,10,0.96809,272,273
19,10,0.037037,272,273
19,4,0.10937999999999999,272,273
4,4,0.8972,272,273
10,10,0.8911899999999999,273,274
4,10,0.018779,273,274
4,4,0.93274,273,274
10,10,0.92063,274,275
10,16,0.090909,274,275
4,16,0.016666999999999998,274,275
4,4,0.9259299999999999,274,275
10,16,0.026489999999999996,275,276
16,16,0.33333,275,276
4,16,0.45238,275,276
4,4,0.71429,275,276
10,10,0.8829799999999999,275,276
4,10,0.019512,275,276
10,10,0.8645799999999999,276,277
16,16,0.80645,276,277
4,16,0.096774,276,277
10,16,0.024845,276,277
16,4,0.13559000000000002,276,277
4,4,0.8305100000000001,276,277
10,16,0.018956999999999998,277,278
16,16,0.71111,277,278
4,16,0.44828,277,278
4,57,0.26866,277,278
10,10,0.89474,277,278
4,10,0.026144,277,278
16,16,0.875,278,279
10,16,0.019704,278,279
16,27,0.1129,278,279
16,10,0.0091743,278,279
57,10,0.14414000000000002,278,279
10,10,0.81218,278,279
10,33,0.080808,278,279
16,16,0.91866,279,280
10,16,0.0098522,279,280
16,1,0.06015,279,280
10,1,0.15748,279,280
33,1,0.27586,279,280
16,10,0.036697,279,280
27,10,0.11864000000000001,279,280
10,10,0.8113199999999999,279,280
16,16,0.86339,280,281
1,16,0.018692,280,281
16,1,0.075472,280,281
1,1,0.57831,280,281
10,1,0.07142899999999999,280,281
16,10,0.081448,280,281
10,10,0.86087,280,281
16,16,0.73846,281,282
16,10,0.067633,281,282
10,10,0.8734700000000001,281,282
16,1,0.2069,281,282
1,1,0.7733300000000001,281,282
10,1,0.066038,281,282
16,1,0.06451599999999999,282,283
10,1,0.051724,282,283
1,1,0.9145700000000001,282,283
16,16,0.73418,282,283
16,10,0.06857100000000001,282,283
10,10,0.87302,282,283
1,23,0.035088,283,284
16,23,0.21053000000000002,283,284
1,1,0.9132399999999999,283,284
16,1,0.013986000000000002,283,284
10,1,0.025105000000000002,283,284
10,34,0.13139,283,284
16,10,0.28188,283,284
10,10,0.76735,283,284
1,1,0.93694,284,285
34,1,0.033333,284,285
34,34,0.6,284,285
10,34,0.0625,284,285
23,10,0.10853,284,285
1,10,0.008546999999999999,284,285
10,10,0.86667,284,285
1,10,0.066946,285,286
10,10,0.86056,285,286
1,1,0.83254,285,286
34,1,0.14679,285,286
10,10,0.9302299999999999,286,287
1,1,0.9052600000000001,286,287
10,49,0.014815,286,287
1,49,0.095238,286,287
10,10,0.72727,287,288
49,10,0.069767,287,288
1,1,0.8826799999999999,287,288
10,2,0.52222,287,288
49,2,0.035088,287,288
1,32,0.18367,288,289
10,57,0.1087,288,289
2,57,0.031745999999999996,288,289
10,10,0.89041,288,289
2,10,0.017093999999999998,288,289
10,2,0.13139,288,289
2,2,0.7963,288,289
10,1,0.012739,288,289
1,1,0.8484799999999999,288,289
32,10,0.10219,289,290
10,10,0.6632100000000001,289,290
2,10,0.5,289,290
57,1,0.21239,289,290
10,1,0.023952,289,290
2,1,0.012657999999999999,289,290
1,1,0.8427,289,290
10,1,0.025,290,291
1,1,0.8972,290,291
10,32,0.030075,290,291
10,10,0.93281,290,291
1,10,0.0088106,290,291
10,10,0.6701600000000001,291,292
1,1,0.23,291,292
32,1,0.12903,291,292
10,1,0.43191999999999997,291,292
1,1,0.76056,291,292
10,1,0.070796,291,292
10,1,0.13018,292,293
1,1,0.8481700000000001,292,293
10,10,0.51685,292,293
1,10,0.018018,292,293
10,1,0.23776,292,293
1,1,0.59551,292,293
1,27,0.58904,292,293
1,27,0.072072,293,294
27,27,0.6835399999999999,293,294
1,1,0.01005,293,294
10,1,0.23529,293,294
1,1,0.85549,293,294
27,1,0.028369,293,294
1,1,0.84793,293,294
10,1,0.10219,293,294
27,1,0.11320999999999999,293,294
27,1,0.045455,294,295
1,1,0.94845,294,295
27,27,0.4898,294,295
1,27,0.054054,294,295
27,1,0.13889,294,295
1,1,0.83036,294,295
1,1,0.93069,295,296
27,1,0.033613,295,296
1,1,0.0093458,295,296
1,2,0.10169,295,296
27,1,0.20155,295,296
1,1,0.83929,295,296
1,23,0.24615,296,297
1,23,0.12857000000000002,296,297
1,1,0.8796299999999999,296,297
1,1,0.85246,296,297
1,2,0.032787000000000004,296,297
2,2,0.38461999999999996,296,297
1,2,0.075758,296,297
1,2,0.10737999999999999,297,298
1,2,0.095238,297,298
2,2,0.58462,297,298
1,1,0.88889,297,298
23,1,0.017856999999999998,297,298
1,1,0.85106,297,298
23,23,0.64,297,298
1,23,0.13245,297,298
1,23,0.0625,297,298
2,2,0.69355,298,299
1,2,0.25166,298,299
1,2,0.07362,298,299
1,1,0.74453,298,299
23,1,0.02,298,299
1,23,0.013986000000000002,298,299
1,23,0.24516,298,299
23,23,0.7457600000000001,298,299
2,1,0.06666699999999999,298,299
1,1,0.68376,298,299
2,2,0.70157,299,300
1,2,0.35152,299,300
23,2,0.010929000000000001,299,300
1,2,0.076433,299,300
2,1,0.014706,299,300
23,1,0.29688000000000003,299,300
1,1,0.66667,299,300
1,23,0.12613,299,300
23,23,0.75969,299,300
1,23,0.038835,299,300
2,2,0.75862,300,301
23,2,0.013423,300,301
23,23,0.59524,300,301
2,1,0.038095,300,301
1,1,0.72258,300,301
23,1,0.29486999999999997,300,301
2,52,0.17742,300,301
2,2,0.77083,301,302
23,2,0.15748,301,302
1,2,0.01005,301,302
23,1,0.13514,301,302
1,1,0.8,301,302
52,1,0.16418,301,302
1,23,0.047619,302,303
2,1,0.0092166,302,303
1,1,0.8487399999999999,302,303
2,2,0.8436,302,303
1,2,0.0086207,302,303
23,2,0.033613,303,304
2,2,0.8622200000000001,303,304
1,1,0.8646299999999999,303,304
2,1,0.0089686,303,304
2,2,0.8898299999999999,304,305
1,1,0.90909,304,305
1,1,0.94175,305,306
2,2,0.8607600000000001,305,306
1,2,0.0089686,305,306
1,1,0.90256,306,307
2,2,0.8917700000000001,306,307
1,1,0.9050299999999999,307,308
2,4,0.5697,307,308
2,2,0.64286,307,308
1,1,0.87805,308,309
4,4,0.85714,308,309
2,4,0.059405999999999994,308,309
4,2,0.057142999999999985,308,309
2,2,0.94444,308,309
1,1,0.88,309,310
4,4,0.74725,309,310
2,4,0.10203999999999999,309,310
4,2,0.13592,309,310
2,2,0.8909100000000001,309,310
4,2,0.21429,310,311
2,2,0.90323,310,311
4,4,0.71795,310,311
1,1,0.90769,310,311
1,1,0.9298200000000001,311,312
2,2,0.7907,311,312
4,2,0.42028999999999994,311,312
1,1,0.86441,312,313
2,14,0.56098,312,313
18,14,0.095238,312,313
2,2,0.69512,312,313
14,14,0.68571,313,314
2,14,0.085714,313,314
1,1,0.87879,313,314
14,2,0.17778,313,314
2,2,0.77037,313,314
14,2,0.025315999999999998,314,315
2,2,0.8104600000000001,314,315
1,1,0.70175,314,315
2,1,0.016529,314,315
14,14,0.11864000000000001,314,315
1,14,0.43396,314,315
14,14,0.83041,314,315
2,14,0.084337,314,315
1,14,0.035294,315,316
14,14,0.46913999999999995,315,316
14,14,0.70698,315,316
2,2,0.75,315,316
1,2,0.41667,315,316
14,2,0.037558999999999995,315,316
14,14,0.87611,316,317
2,14,0.0089286,316,317
14,2,0.0082988,316,317
2,2,0.9037700000000001,316,317
14,14,0.8704700000000001,317,318
2,2,0.9527899999999999,317,318
14,14,0.9281799999999999,318,319
2,2,0.9401700000000001,318,319
14,14,0.93855,319,320
2,2,0.93043,319,320
2,2,0.92237,320,321
2,55,0.035088,320,321
14,14,0.8764,320,321
2,2,0.9209299999999999,321,322
2,14,0.020101,321,322
55,14,0.042553,321,322
14,14,0.83978,321,322
2,14,0.029268000000000002,322,323
14,14,0.8465600000000001,322,323
2,2,0.85024,322,323
14,59,0.060605999999999986,322,323
14,14,0.8648600000000001,323,324
2,14,0.010695,323,324
14,2,0.038462,323,324
2,2,0.81905,323,324
59,2,0.11864000000000001,323,324
14,14,0.88421,324,325
2,14,0.028169,324,325
2,2,0.8986799999999999,324,325
14,14,0.91589,325,326
2,14,0.026316000000000003,325,326
14,2,0.008849600000000001,325,326
2,2,0.875,325,326
2,10,0.24658000000000002,326,327
14,2,0.034934,326,327
2,2,0.8464700000000001,326,327
14,14,0.9375,326,327
14,14,0.40278,327,328
2,2,0.91845,327,328
14,2,0.035088,327,328
10,10,0.33058000000000004,327,328
2,10,0.027777999999999997,327,328
14,10,0.60664,327,328
2,10,0.060605999999999986,328,329
10,10,0.70718,328,329
14,2,0.26506,328,329
2,2,0.4431100000000001,328,329
14,2,0.042105000000000004,328,329
2,2,0.65922,328,329
14,14,0.38356,328,329
10,14,0.37143000000000004,328,329
2,2,0.58741,329,330
2,2,0.60645,329,330
14,2,0.015038,329,330
10,10,0.90286,329,330
2,10,0.025641000000000004,329,330
14,10,0.059701,329,330
2,14,0.18,329,330
2,14,0.035713999999999996,329,330
14,14,0.6,329,330
2,14,0.083333,330,331
10,14,0.041379,330,331
14,14,0.75248,330,331
2,2,0.79518,330,331
14,2,0.13008,330,331
10,10,0.91525,330,331
10,10,0.9212100000000001,331,332
14,2,0.60116,331,332
2,2,0.69744,331,332
10,10,0.89286,332,333
2,10,0.0096154,332,333
2,2,0.9180299999999999,332,333
10,10,0.8850600000000001,333,334
2,10,0.0095238,333,334
2,2,0.87097,333,334
10,10,0.84444,334,335
2,49,0.03125,334,335
2,2,0.89076,334,335
10,6,0.056603999999999995,334,335
2,6,0.18056,334,335
10,10,0.8911899999999999,335,336
49,10,0.038835,335,336
2,10,0.018779,335,336
10,6,0.024691,335,336
2,6,0.41758,335,336
6,6,0.43182,335,336
49,2,0.027777999999999997,335,336
2,2,0.72527,335,336
10,6,0.035088,336,337
6,6,0.7005100000000001,336,337
2,6,0.39594,336,337
10,10,0.85859,336,337
2,10,0.083832,336,337
6,6,0.8333299999999999,337,338
6,28,0.1037,337,338
6,10,0.018692,337,338
10,10,0.8913,337,338
28,10,0.024096,338,339
10,10,0.91358,338,339
6,6,0.88325,338,339
10,10,0.9290299999999999,339,340
6,6,0.8497399999999999,339,340
6,23,0.15238,339,340
10,10,0.9079799999999999,340,341
23,23,0.75,340,341
6,6,0.91089,340,341
10,18,0.15217,341,342
6,6,0.90385,341,342
10,10,0.76923,341,342
23,10,0.15054,341,342
18,6,0.035398,342,343
6,6,0.9082100000000001,342,343
18,18,0.61538,342,343
10,10,0.91525,342,343
10,10,0.94301,343,344
6,6,0.93694,343,344
18,6,0.081967,343,344
6,43,0.16923,344,345
10,10,0.93204,344,345
6,6,0.88789,344,345
43,43,0.28570999999999996,345,346
6,43,0.070175,345,346
10,30,0.26356999999999997,345,346
6,30,0.015385,345,346
43,10,0.12174000000000001,345,346
10,10,0.8309200000000001,345,346
6,6,0.93839,345,346
30,30,0.77193,346,347
10,30,0.05925900000000001,346,347
43,18,0.16,346,347
6,18,0.2459,346,347
43,10,0.054545,346,347
10,10,0.88235,346,347
6,10,0.0096618,346,347
30,6,0.017391,346,347
6,6,0.8265299999999999,346,347
30,1,0.085106,347,348
10,1,0.17240999999999998,347,348
18,18,0.40909,347,348
6,18,0.25424,347,348
30,6,0.40299,347,348
6,6,0.71875,347,348
18,10,0.125,347,348
10,10,0.81218,347,348
6,10,0.010753,347,348
1,1,0.53659,348,349
6,1,0.078125,348,349
10,1,0.081967,348,349
18,10,0.32877,348,349
6,10,0.009090899999999999,348,349
10,10,0.7570100000000001,348,349
6,6,0.8866,348,349
1,1,0.66667,349,350
10,1,0.080925,349,350
6,1,0.16327,349,350
10,10,0.76056,349,350
6,10,0.010695,349,350
10,54,0.34247,349,350
6,6,0.8292700000000001,349,350
1,6,0.26168,350,351
6,6,0.62903,350,351
1,1,0.6,350,351
10,1,0.035294,350,351
54,1,0.34951,350,351
6,1,0.12245,350,351
10,10,0.82178,350,351
54,10,0.074074,350,351
6,10,0.067039,350,351
6,1,0.46913999999999995,351,352
1,1,0.72432,351,352
6,10,0.011904999999999999,351,352
1,10,0.010471,351,352
10,10,0.93274,351,352
1,10,0.009009,352,353
10,10,0.90351,352,353
1,1,0.87336,352,353
10,1,0.042553,352,353
10,1,0.060086,353,354
1,1,0.81667,353,354
1,17,0.2069,353,354
10,10,0.88785,353,354
1,2,0.50538,354,355
17,2,0.1978,354,355
1,1,0.63462,354,355
10,1,0.095238,354,355
17,10,0.23621999999999999,354,355
10,10,0.78818,354,355
2,2,0.66667,355,356
2,10,0.21591,355,356
10,10,0.83019,355,356
2,1,0.01227,355,356
1,1,0.9189200000000001,355,356
10,1,0.020101,355,356
10,1,0.047619,356,357
1,1,0.8934,356,357
2,10,0.44,356,357
10,10,0.66071,356,357
10,57,0.19672,356,357
1,1,0.87805,357,358
57,1,0.06837599999999999,357,358
10,10,0.75,357,358
57,10,0.024390000000000002,357,358
1,51,0.013333000000000001,357,358
10,51,0.42683000000000004,357,358
1,10,0.009259299999999998,358,359
10,10,0.75138,358,359
51,10,0.48446999999999996,358,359
1,1,0.9124399999999999,358,359
10,1,0.010989,358,359
1,1,0.91743,359,360
10,10,0.9469,359,360
1,10,0.0088106,359,360
10,10,0.9237700000000001,360,361
10,56,0.12214000000000001,360,361
1,1,0.9116299999999999,360,361
10,1,0.08365,361,362
56,1,0.18713,361,362
1,1,0.78788,361,362
10,10,0.8909999999999999,361,362
1,1,0.67176,362,363
10,1,0.047619,362,363
1,10,0.015563999999999996,362,363
