node1,node2,weight,time1,time2
8,8,0.83178,179,180
50,8,0.26356999999999997,179,180
3,6,0.13793,180,181
3,3,0.86124,180,181
8,8,0.95495,180,181
6,6,0.42423999999999995,181,182
3,6,0.15872999999999998,181,182
3,3,0.8599,181,182
8,3,0.037209,181,182
6,8,0.038095,181,182
8,8,0.8835,181,182
6,6,0.48889,182,183
3,6,0.047619,182,183
3,3,0.89815,182,183
8,3,0.0096618,182,183
6,8,0.1746,182,183
8,8,0.8484799999999999,182,183
6,6,0.46667,183,184
3,6,0.055555999999999994,183,184
8,6,0.42105,183,184
3,3,0.8909999999999999,183,184
8,3,0.009901,183,184
8,8,0.6490100000000001,183,184
6,6,0.88276,184,185
3,6,0.011364,184,185
8,6,0.08,184,185
3,3,0.93596,184,185
8,3,0.013158000000000001,184,185
6,8,0.019417,184,185
8,8,0.79518,184,185
6,6,0.8695700000000001,185,186
3,6,0.010638,185,186
8,6,0.067227,185,186
3,54,0.20513,185,186
3,3,0.8341700000000001,185,186
8,3,0.046154,185,186
8,8,0.66667,185,186
3,3,0.85561,186,187
8,3,0.037037,186,187
6,6,0.86364,186,187
54,6,0.19047999999999998,186,187
3,6,0.010695,186,187
6,8,0.13333,186,187
8,8,0.43243000000000004,186,187
3,3,0.88764,187,188
8,3,0.056075,187,188
6,8,0.096774,187,188
8,8,0.60377,187,188
3,6,0.043477999999999996,187,188
6,6,0.8913,187,188
3,3,0.79775,188,189
8,3,0.29031999999999997,188,189
8,8,0.52632,188,189
6,8,0.034187999999999996,188,189
3,6,0.092308,188,189
6,6,0.8258700000000001,188,189
8,17,0.16667,189,190
6,17,0.28788,189,190
3,3,0.78947,189,190
8,3,0.3252,189,190
3,29,0.21359,189,190
3,6,0.010989,189,190
6,6,0.80402,189,190
17,3,0.081967,190,191
3,3,0.8934,190,191
29,6,0.038095,190,191
6,6,0.92391,190,191
3,29,0.07142899999999999,190,191
29,29,0.64,190,191
17,17,0.61111,190,191
6,17,0.019417,190,191
3,29,0.039604,191,192
29,29,0.125,191,192
6,6,0.85714,191,192
29,6,0.18349000000000001,191,192
3,3,0.87923,191,192
17,3,0.16529000000000002,191,192
29,6,0.038462,192,193
6,6,0.8731,192,193
3,6,0.0095238,192,193
6,3,0.0095238,192,193
3,3,0.9058299999999999,192,193
6,6,0.8617,193,194
6,1,0.2521,193,194
6,34,0.019048,193,194
3,34,0.033898000000000005,193,194
3,3,0.9506700000000001,193,194
1,3,0.11382,194,195
3,3,0.8504700000000001,194,195
34,18,0.16,194,195
3,18,0.15385,194,195
6,1,0.072727,194,195
1,1,0.4878,194,195
3,1,0.015152,194,195
6,6,0.9302299999999999,194,195
34,6,0.044944,194,195
3,6,0.026786,195,196
18,6,0.27143,195,196
6,6,0.76471,195,196
3,3,0.8085100000000001,195,196
1,3,0.28758,195,196
6,6,0.84545,196,197
3,6,0.017315999999999998,196,197
6,36,0.078125,196,197
3,36,0.057553999999999994,196,197
6,3,0.069767,196,197
3,3,0.86245,196,197
6,8,0.029412,197,198
36,8,0.13635999999999998,197,198
3,8,0.33333,197,198
6,6,0.78075,197,198
36,6,0.12632000000000002,197,198
3,6,0.0088889,197,198
6,3,0.029126,197,198
3,3,0.77869,197,198
6,53,0.28570999999999996,197,198
8,6,0.36478,198,199
6,6,0.8,198,199
53,6,0.070423,198,199
8,3,0.027777999999999997,198,199
3,3,0.8972,198,199
53,3,0.14173,198,199
6,3,0.026549,199,200
3,3,0.8815200000000001,199,200
6,6,0.86056,199,200
3,6,0.016949000000000002,199,200
3,6,0.0088106,200,201
6,6,0.8968299999999999,200,201
3,3,0.8855700000000001,200,201
6,3,0.017699,200,201
6,6,0.92063,201,202
3,6,0.044248,201,202
6,3,0.009434,201,202
3,3,0.87097,201,202
6,3,0.018349,202,203
3,3,0.8427,202,203
6,6,0.8954,202,203
6,36,0.046154,202,203
6,6,0.9285700000000001,203,204
3,3,0.92632,203,204
36,3,0.039216,203,204
6,44,0.16,204,205
6,6,0.86364,204,205
3,6,0.0096618,204,205
3,3,0.9215700000000001,204,205
6,34,0.090226,205,206
3,34,0.18462,205,206
44,3,0.14062,205,206
6,3,0.0089686,205,206
3,3,0.79091,205,206
6,6,0.89756,205,206
3,4,0.49032,206,207
34,34,0.60606,206,207
3,34,0.21795,206,207
3,3,0.52083,206,207
6,3,0.14943,206,207
34,6,0.09615399999999999,206,207
6,6,0.81818,206,207
34,34,0.32143,207,208
6,34,0.69333,207,208
4,3,0.015872999999999998,207,208
3,3,0.9079799999999999,207,208
6,3,0.012121,207,208
4,4,0.57143,207,208
34,4,0.42423999999999995,207,208
3,4,0.02963,207,208
6,6,0.4,207,208
34,4,0.4908,208,209
4,4,0.62667,208,209
34,3,0.021164,208,209
3,3,0.8333299999999999,208,209
4,3,0.045455,208,209
6,3,0.23021999999999998,208,209
34,34,0.36559,208,209
6,34,0.13953,208,209
4,4,0.93548,209,210
34,4,0.10345,209,210
4,30,0.019231,209,210
3,30,0.16923,209,210
4,3,0.009090899999999999,209,210
3,3,0.8374,209,210
34,3,0.14667,209,210
4,3,0.026316000000000003,210,211
30,3,0.054795,210,211
3,3,0.9465600000000001,210,211
4,4,0.9247299999999999,210,211
30,4,0.038462,210,211
3,3,0.9375,211,212
4,3,0.0093458,211,212
4,63,0.063158,211,212
3,4,0.034934,211,212
4,4,0.85561,211,212
3,43,0.07874,212,213
3,3,0.90043,212,213
63,3,0.053571,212,213
3,4,0.0093023,212,213
4,4,0.8829799999999999,212,213
43,4,0.086207,213,214
3,4,0.018182,213,214
4,4,0.8137300000000001,213,214
3,3,0.91589,213,214
4,15,0.41026,214,215
3,15,0.026667000000000003,214,215
4,4,0.69,214,215
3,4,0.092784,214,215
3,3,0.8844200000000001,214,215
15,3,0.019231,215,216
3,3,0.7451,215,216
15,15,0.75439,215,216
4,15,0.063291,215,216
3,15,0.07362,215,216
4,4,0.86792,215,216
4,31,0.18898,215,216
3,31,0.27273000000000003,215,216
4,4,0.7619,216,217
31,4,0.35294000000000003,216,217
3,15,0.40244,216,217
15,15,0.7701100000000001,216,217
4,15,0.011429,216,217
3,31,0.28570999999999996,216,217
31,31,0.34920999999999996,216,217
15,28,0.026667000000000003,216,217
4,28,0.052632000000000005,216,217
4,15,0.029557,217,218
15,15,0.82857,217,218
28,15,0.10811,217,218
15,22,0.15254,217,218
31,22,0.10525999999999999,217,218
4,4,0.81517,217,218
31,4,0.28986,217,218
4,33,0.21875,218,219
15,15,0.92381,218,219
4,15,0.0091743,218,219
4,4,0.82234,218,219
15,22,0.072464,218,219
22,22,0.52174,218,219
4,22,0.10959,218,219
33,15,0.018692,219,220
15,15,0.91371,219,220
15,4,0.027027,219,220
4,4,0.71642,219,220
22,4,0.42667,219,220
33,33,0.75676,219,220
4,33,0.09434,219,220
15,4,0.037915,220,221
4,4,0.91525,220,221
15,15,0.81818,220,221
4,15,0.0089686,220,221
33,15,0.29688000000000003,220,221
4,4,0.8347100000000001,221,222
15,4,0.034934,221,222
15,15,0.9004700000000001,221,222
4,23,0.11110999999999999,221,222
4,15,0.0088106,222,223
15,15,0.80383,222,223
23,15,0.10811,222,223
4,4,0.88636,222,223
15,4,0.10569,222,223
15,11,0.013699000000000001,223,224
4,11,0.4371600000000001,223,224
15,15,0.8410299999999999,223,224
4,15,0.0086207,223,224
15,4,0.05687200000000001,223,224
4,4,0.7580600000000001,223,224
11,11,0.72917,224,225
15,11,0.013793000000000001,224,225
4,11,0.19876,224,225
11,4,0.027972000000000004,224,225
15,4,0.052083000000000004,224,225
4,4,0.83654,224,225
15,15,0.8587600000000001,224,225
11,15,0.015152,225,226
4,15,0.011173,225,226
15,15,0.8536600000000001,225,226
11,11,0.7377,225,226
4,11,0.071006,225,226
15,11,0.077922,225,226
11,4,0.025,225,226
4,4,0.89855,225,226
15,4,0.041667,225,226
15,4,0.090395,226,227
4,4,0.80976,226,227
11,58,0.34343,226,227
4,58,0.18978,226,227
15,11,0.39759,226,227
11,11,0.60256,226,227
4,11,0.051546,226,227
15,15,0.4,226,227
4,15,0.015625,226,227
4,4,0.8390200000000001,227,228
11,4,0.061855999999999994,227,228
15,4,0.17188,227,228
11,54,0.086957,227,228
4,11,0.020101,227,228
58,11,0.32061,227,228
11,11,0.74468,227,228
4,11,0.047847,228,229
11,11,0.84729,228,229
4,4,0.81905,228,229
54,4,0.018519,228,229
11,11,0.89423,229,230
4,4,0.91346,229,230
4,4,0.90141,230,231
11,11,0.94884,230,231
4,11,0.009049799999999998,231,232
11,11,0.9279299999999999,231,232
4,46,0.035713999999999996,231,232
4,4,0.92453,231,232
4,4,0.9282299999999999,232,233
11,11,0.91304,232,233
46,11,0.049587,232,233
4,4,0.91866,233,234
11,11,0.9456100000000001,233,234
11,11,0.6702100000000001,234,235
4,9,0.07185599999999999,234,235
11,9,0.5405399999999999,234,235
4,4,0.90909,234,235
11,11,0.7731100000000001,235,236
11,9,0.16774,235,236
9,9,0.84211,235,236
11,4,0.012657999999999999,235,236
4,4,0.90323,235,236
11,4,0.35366,236,237
4,4,0.73892,236,237
11,11,0.37333,236,237
9,11,0.16216,236,237
9,9,0.86813,236,237
4,9,0.032432,236,237
4,4,0.72449,237,238
11,4,0.093458,237,238
4,25,0.34074,237,238
4,11,0.015872999999999998,237,238
11,11,0.48649,237,238
9,11,0.055555999999999994,237,238
4,9,0.028301999999999997,237,238
9,9,0.91753,237,238
25,9,0.015872999999999998,238,239
9,9,0.94581,238,239
4,25,0.019802,238,239
25,25,0.55,238,239
4,4,0.85864,238,239
25,4,0.061538,238,239
11,4,0.19835,238,239
9,9,0.79638,239,240
25,9,0.25185,239,240
4,9,0.0088889,239,240
9,4,0.046948000000000004,239,240
4,4,0.8755799999999999,239,240
9,4,0.025641000000000004,240,241
4,4,0.9115,240,241
9,9,0.8908299999999999,240,241
4,9,0.019231,241,242
9,9,0.79803,241,242
4,56,0.24241999999999997,241,242
9,6,0.34783000000000003,241,242
4,4,0.84793,241,242
9,4,0.009434,241,242
9,9,0.92896,242,243
56,9,0.037383,242,243
9,6,0.014493,242,243
6,6,0.6575300000000001,242,243
4,6,0.12245,242,243
56,56,0.63158,242,243
4,56,0.065041,242,243
6,4,0.033613,242,243
4,4,0.90155,242,243
9,6,0.15950999999999999,243,244
6,6,0.69492,243,244
4,6,0.10976,243,244
9,9,0.7378600000000001,243,244
56,9,0.29197,243,244
4,9,0.057971,243,244
6,4,0.035088,243,244
4,4,0.825,243,244
6,6,0.78788,244,245
9,6,0.076923,244,245
4,6,0.099379,244,245
9,9,0.86344,244,245
4,9,0.077778,244,245
6,4,0.065041,244,245
4,4,0.78992,244,245
9,9,0.8828799999999999,245,246
4,9,0.099379,245,246
6,6,0.81481,245,246
9,6,0.034043000000000004,245,246
4,6,0.28736,245,246
6,46,0.019608,245,246
4,46,0.26666999999999996,245,246
9,6,0.025641000000000004,246,247
6,6,0.9230799999999999,246,247
9,9,0.8796299999999999,246,247
6,9,0.0087336,246,247
46,9,0.10435,246,247
9,38,0.055046000000000005,247,248
6,6,0.9279999999999999,247,248
9,6,0.0086207,247,248
6,9,0.0091743,247,248
9,9,0.88,247,248
38,6,0.029851,248,249
6,6,0.94163,248,249
9,6,0.0088889,248,249
9,9,0.9139799999999999,248,249
6,6,0.9363299999999999,249,250
9,6,0.026316000000000003,249,250
9,23,0.042553,249,250
9,9,0.8913,249,250
6,6,0.9064700000000001,250,251
23,6,0.027777999999999997,250,251
9,6,0.05128200000000002,250,251
9,9,0.9101100000000001,250,251
9,9,0.88764,251,252
6,6,0.61333,251,252
9,6,0.011834,251,252
6,13,0.57711,251,252
6,13,0.048,252,253
13,13,0.7326699999999999,252,253
9,6,0.052632000000000005,252,253
6,6,0.8839799999999999,252,253
13,6,0.076433,252,253
9,9,0.8984,252,253
13,9,0.051948,252,253
13,13,0.55738,253,254
6,13,0.034187999999999996,253,254
13,9,0.23226,253,254
9,9,0.78846,253,254
6,6,0.90196,253,254
9,6,0.07960199999999999,253,254
6,6,0.90722,254,255
13,9,0.25954,254,255
9,9,0.7288899999999999,254,255
6,9,0.027523000000000002,254,255
9,3,0.27631999999999995,254,255
6,3,0.13793,254,255
6,18,0.14432999999999999,255,256
6,6,0.6802,255,256
9,6,0.009049799999999998,255,256
3,6,0.5,255,256
6,9,0.01005,255,256
9,9,0.9237700000000001,255,256
18,9,0.11475,256,257
6,9,0.009009,256,257
9,9,0.875,256,257
6,6,0.8959299999999999,256,257
9,6,0.0089686,256,257
9,9,0.77833,257,258
6,9,0.049505,257,258
9,40,0.36735,257,258
9,6,0.0092166,257,258
6,6,0.93519,257,258
40,6,0.19718,258,259
6,6,0.8113199999999999,258,259
9,9,0.84615,258,259
40,9,0.21053000000000002,258,259
6,9,0.036036,258,259
6,6,0.78818,259,260
9,6,0.056338,259,260
9,13,0.44737,259,260
9,9,0.7487199999999999,259,260
6,4,0.26984,259,260
9,4,0.5493,260,261
4,4,0.40963999999999995,260,261
6,6,0.8743700000000001,260,261
13,6,0.11594000000000006,260,261
13,9,0.38636,260,261
9,9,0.53435,260,261
6,6,0.6875,261,262
9,6,0.16901,261,262
6,25,0.375,261,262
4,4,0.78261,261,262
6,4,0.045198,261,262
9,4,0.031495999999999996,261,262
4,9,0.19297999999999998,261,262
9,9,0.6601899999999999,261,262
4,9,0.06,262,263
9,9,0.60526,262,263
25,4,0.093458,262,263
4,4,0.87179,262,263
9,4,0.015152,262,263
25,25,0.62857,262,263
6,6,0.8601,262,263
25,6,0.046512,262,263
9,6,0.18182,262,263
9,6,0.03252,263,264
6,6,0.9154200000000001,263,264
9,4,0.015625,263,264
4,4,0.8913,263,264
25,4,0.16071,263,264
6,4,0.019417,263,264
9,9,0.84,263,264
4,4,0.91919,264,265
6,6,0.84314,264,265
9,6,0.24427,264,265
4,44,0.018692,264,265
9,44,0.27586,264,265
4,54,0.15125999999999998,265,266
44,54,0.14286,265,266
4,4,0.90323,265,266
6,4,0.010152,265,266
6,6,0.86408,265,266
44,6,0.057691999999999986,265,266
54,6,0.019802,266,267
6,6,0.83616,266,267
6,19,0.24138,266,267
54,54,0.65517,266,267
4,54,0.064,266,267
4,4,0.9142899999999999,266,267
6,4,0.021738999999999998,266,267
19,4,0.037383,267,268
4,4,0.89143,267,268
6,6,0.71642,267,268
19,6,0.014286000000000004,267,268
54,6,0.44304,267,268
4,6,0.0096154,267,268
6,19,0.08,267,268
19,19,0.66667,267,268
6,50,0.16783,268,269
19,50,0.19047999999999998,268,269
4,6,0.028845999999999997,268,269
6,6,0.8464700000000001,268,269
4,47,0.15842,268,269
19,47,0.060605999999999986,268,269
4,4,0.78652,268,269
19,4,0.27273000000000003,268,269
6,47,0.027027,269,270
47,47,0.43901999999999997,269,270
4,47,0.18644000000000002,269,270
6,6,0.9411799999999999,269,270
47,6,0.015267,269,270
50,4,0.2735,269,270
6,4,0.018605,269,270
4,4,0.8,269,270
47,6,0.28221,270,271
6,6,0.84585,270,271
6,4,0.01005,270,271
4,4,0.81818,270,271
47,10,0.22221999999999997,270,271
4,10,0.24793,270,271
6,6,0.8381700000000001,271,272
6,4,0.044052999999999995,271,272
4,4,0.86705,271,272
10,4,0.016949000000000002,271,272
6,10,0.18681,271,272
4,10,0.015625,271,272
10,10,0.6027399999999999,271,272
6,10,0.26882,272,273
4,10,0.046512,272,273
10,10,0.6771699999999999,272,273
6,4,0.02,272,273
4,4,0.8602200000000001,272,273
6,6,0.74444,272,273
4,6,0.012048,272,273
10,6,0.016529,272,273
10,31,0.4628100000000001,273,274
6,31,0.22609,273,274
4,6,0.18519000000000002,273,274
6,6,0.67606,273,274
10,10,0.6,273,274
4,10,0.21950999999999998,273,274
4,4,0.72,273,274
6,4,0.046154,273,274
31,10,0.12697999999999998,274,275
10,10,0.8516100000000001,274,275
4,10,0.056738,274,275
31,31,0.625,274,275
10,31,0.021505,274,275
4,4,0.32353000000000004,274,275
31,6,0.099379,274,275
6,6,0.71277,274,275
4,6,0.36364,274,275
10,10,0.94675,275,276
4,37,0.28570999999999996,275,276
6,37,0.016393,275,276
31,6,0.23840999999999998,275,276
4,6,0.014286000000000004,275,276
6,6,0.87097,275,276
6,6,0.89712,276,277
6,27,0.030534,276,277
10,10,0.9017299999999999,276,277
37,10,0.065934,276,277
6,10,0.0092166,276,277
6,6,0.9375,277,278
27,6,0.017856999999999998,277,278
6,49,0.034483,277,278
10,10,0.92135,277,278
49,10,0.043477999999999996,278,279
10,10,0.9,278,279
6,6,0.9302299999999999,278,279
10,10,0.93548,279,280
6,6,0.9282299999999999,279,280
6,27,0.037383,279,280
10,10,0.91919,280,281
6,10,0.0097087,280,281
27,10,0.019231,280,281
6,6,0.9082600000000001,280,281
10,10,0.87324,281,282
6,6,0.92766,281,282
10,10,0.77083,282,283
6,10,0.009901,282,283
6,6,0.75,282,283
10,13,0.012657999999999999,282,283
6,13,0.4881,282,283
10,9,0.37761999999999996,282,283
10,13,0.2875,283,284
6,13,0.11392000000000001,283,284
13,13,0.65079,283,284
6,6,0.86093,283,284
13,6,0.016807,283,284
10,10,0.71533,283,284
13,10,0.019417,283,284
10,9,0.083333,283,284
9,9,0.73239,283,284
13,13,0.86301,284,285
10,13,0.048780000000000004,284,285
13,10,0.05042,284,285
10,10,0.72917,284,285
13,6,0.192,284,285
6,6,0.47458,284,285
10,6,0.019608,284,285
6,9,0.39474000000000004,284,285
10,9,0.10294,284,285
9,9,0.6050399999999999,284,285
10,10,0.64407,285,286
10,9,0.077519,285,286
6,9,0.02963,285,286
9,9,0.9112399999999999,285,286
13,13,0.75862,285,286
10,13,0.054422000000000005,285,286
6,13,0.43137,285,286
9,13,0.010152,286,287
13,13,0.96744,286,287
10,9,0.25688,286,287
9,9,0.8268200000000001,286,287
13,9,0.010152,286,287
9,24,0.043956,286,287
9,49,0.0625,287,288
24,49,0.25,287,288
13,13,0.94884,287,288
24,13,0.018349,287,288
13,9,0.01,287,288
9,9,0.9011,287,288
49,13,0.054545,288,289
13,13,0.91943,288,289
9,9,0.87234,288,289
49,49,0.375,288,289
9,49,0.098039,288,289
13,13,0.8744200000000001,289,290
9,13,0.0096618,289,290
49,13,0.14876,289,290
9,9,0.92063,289,290
9,9,0.8617,290,291
13,28,0.28358,290,291
13,13,0.8177300000000001,290,291
9,13,0.021622,290,291
13,6,0.033058,290,291
9,6,0.13592,290,291
13,13,0.87805,291,292
9,28,0.017093999999999998,291,292
28,28,0.84444,291,292
9,9,0.91005,291,292
28,9,0.017093999999999998,291,292
9,6,0.029412,291,292
13,6,0.25564000000000003,291,292
6,6,0.39216,291,292
28,9,0.36522,292,293
9,9,0.6631,292,293
13,13,0.80952,292,293
6,13,0.042105000000000004,292,293
9,3,0.28570999999999996,292,293
6,3,0.033898000000000005,292,293
13,6,0.16923,292,293
9,6,0.039474,292,293
6,6,0.76768,292,293
9,9,0.8135600000000001,293,294
13,13,0.4935100000000001,293,294
9,3,0.28814,293,294
3,3,0.32558000000000004,293,294
13,6,0.35135,293,294
3,6,0.089286,293,294
6,6,0.7631600000000001,293,294
3,3,0.7037,294,295
6,3,0.01626,294,295
3,6,0.05128200000000002,294,295
6,6,0.90323,294,295
9,9,0.76636,294,295
13,9,0.30065,294,295
6,9,0.0625,294,295
3,3,0.5373100000000001,295,296
9,3,0.13095,295,296
6,9,0.0096618,295,296
9,9,0.86531,295,296
3,6,0.1982,295,296
6,6,0.7931,295,296
6,18,0.2243,295,296
9,18,0.041379,295,296
9,9,0.89655,296,297
18,9,0.16667,296,297
6,64,0.26263000000000003,296,297
18,64,0.1875,296,297
3,6,0.44443999999999995,296,297
9,6,0.009049799999999998,296,297
6,6,0.68085,296,297
3,53,0.22641999999999998,296,297
9,53,0.076923,296,297
9,6,0.017467,297,298
6,6,0.8807299999999999,297,298
53,6,0.20472,297,298
9,9,0.90535,297,298
64,9,0.13985999999999998,297,298
53,9,0.014184,297,298
6,6,0.9636399999999999,298,299
9,6,0.008546999999999999,298,299
9,9,0.9142899999999999,298,299
9,30,0.076336,298,299
6,6,0.9082100000000001,299,300
9,6,0.027523000000000002,299,300
6,9,0.010256,299,300
9,9,0.78641,299,300
9,30,0.28570999999999996,299,300
30,30,0.30303,299,300
9,30,0.11538,300,301
30,30,0.4,300,301
6,6,0.9154200000000001,300,301
30,6,0.092308,300,301
6,9,0.010989,300,301
9,9,0.83529,300,301
30,6,0.11382,301,302
6,6,0.89423,301,302
30,30,0.6,301,302
9,30,0.041667,301,302
6,9,0.010417000000000001,301,302
9,9,0.86705,301,302
6,6,0.7962100000000001,302,303
30,6,0.18644000000000002,302,303
9,6,0.010256,302,303
9,28,0.31481,302,303
6,17,0.26356999999999997,302,303
9,9,0.8047300000000001,302,303
6,6,0.90196,303,304
28,6,0.017093999999999998,303,304
6,17,0.11667000000000001,303,304
17,17,0.42105,303,304
28,28,0.68293,303,304
9,28,0.11765,303,304
6,9,0.0097561,303,304
17,9,0.19512000000000002,303,304
9,9,0.77095,303,304
6,6,0.7897,304,305
17,6,0.040268,304,305
28,6,0.29299000000000003,304,305
9,6,0.008546999999999999,304,305
17,9,0.17323,304,305
9,9,0.86792,304,305
6,35,0.37126,305,306
6,9,0.02459,305,306
9,9,0.9189200000000001,305,306
6,6,0.7933899999999999,305,306
9,6,0.027273000000000002,305,306
35,6,0.014184,306,307
9,6,0.018349,306,307
6,6,0.94444,306,307
35,9,0.28235,306,307
9,9,0.80162,306,307
6,9,0.032652999999999995,306,307
6,6,0.8949799999999999,307,308
9,6,0.032257999999999995,307,308
6,9,0.033755,307,308
9,9,0.8872200000000001,307,308
6,9,0.016461,308,309
9,9,0.9348700000000001,308,309
6,6,0.9411799999999999,308,309
9,9,0.81667,309,310
6,9,0.045872,309,310
9,6,0.016461,309,310
6,6,0.9049799999999999,309,310
9,9,0.23684000000000002,309,310
9,9,0.9178700000000001,310,311
6,9,0.0095238,310,311
6,6,0.66272,310,311
9,9,0.032432,310,311
6,9,0.47872,310,311
9,9,0.39175,310,311
9,9,0.91,311,312
6,9,0.050314,311,312
6,9,0.031007999999999997,311,312
9,9,0.8378399999999999,311,312
6,6,0.7350399999999999,311,312
9,6,0.16176,311,312
9,6,0.54167,312,313
6,6,0.38666999999999996,312,313
9,9,0.52555,312,313
9,9,0.052083000000000004,312,313
9,9,0.8642,312,313
6,9,0.093333,312,313
6,48,0.28986,312,313
6,6,0.9171299999999999,313,314
48,6,0.02,313,314
6,9,0.07142899999999999,313,314
9,9,0.5614,313,314
9,9,0.016529,313,314
9,9,0.88636,313,314
9,48,0.021277,313,314
48,48,0.30769,313,314
6,6,0.91099,314,315
48,6,0.057691999999999986,314,315
9,9,0.2439,314,315
9,9,0.85561,314,315
6,9,0.0095694,315,316
9,9,0.9333299999999999,315,316
6,6,0.91371,315,316
6,6,0.85567,316,317
9,9,0.88136,316,317
6,9,0.035713999999999996,316,317
6,6,0.87234,317,318
9,6,0.0091743,317,318
6,5,0.053690999999999996,317,318
9,5,0.30168,317,318
6,9,0.039409,317,318
9,9,0.77253,317,318
6,9,0.14213,318,319
9,9,0.82075,318,319
6,6,0.72,318,319
5,6,0.10811,318,319
6,5,0.08805,318,319
5,5,0.7,318,319
9,5,0.08046,318,319
9,5,0.027906999999999998,319,320
6,5,0.4881,319,320
5,5,0.7005600000000001,319,320
9,9,0.83254,319,320
6,9,0.024691,319,320
5,34,0.017699,320,321
9,34,0.037383,320,321
5,5,0.90291,320,321
9,9,0.8736799999999999,320,321
34,5,0.1,321,322
5,5,0.8911899999999999,321,322
9,9,0.92486,321,322
9,9,0.9310299999999999,322,323
5,5,0.91005,322,323
9,9,0.96175,323,324
5,44,0.17476,323,324
5,5,0.9060799999999999,323,324
44,5,0.061855999999999994,324,325
5,5,0.90286,324,325
9,9,0.8643200000000001,324,325
44,9,0.10525999999999999,324,325
5,9,0.041237,325,326
9,9,0.91943,325,326
5,5,0.89266,325,326
9,16,0.018692,325,326
9,10,0.05042,326,327
5,10,0.098039,326,327
9,9,0.90476,326,327
5,5,0.87234,326,327
16,5,0.039604,326,327
9,29,0.037037,326,327
9,5,0.020619,327,328
5,5,0.81481,327,328
29,5,0.043477999999999996,327,328
10,10,0.54167,327,328
9,10,0.043164999999999995,327,328
5,10,0.16418,327,328
9,16,0.256,327,328
9,9,0.8172,327,328
5,5,0.76647,328,329
16,5,0.10203999999999999,328,329
9,5,0.012579,328,329
5,10,0.22535,328,329
10,10,0.3908,328,329
9,10,0.029851,328,329
16,9,0.26666999999999996,328,329
9,9,0.52941,328,329
10,9,0.36364,328,329
9,9,0.54795,328,329
5,10,0.15819,329,330
10,10,0.64474,329,330
9,10,0.35366,329,330
10,9,0.018868,329,330
9,9,0.27778,329,330
9,9,0.50847,329,330
5,5,0.69714,329,330
9,5,0.42105,329,330
5,10,0.4812,330,331
10,9,0.074627,330,331
9,9,0.61364,330,331
9,5,0.26573,330,331
5,5,0.65241,330,331
10,10,0.90722,330,331
10,10,0.6097600000000001,331,332
5,10,0.044118,331,332
10,10,0.19858,331,332
10,10,0.89412,331,332
10,5,0.065789,331,332
9,5,0.39735,331,332
5,5,0.7378600000000001,331,332
10,10,0.48485,332,333
10,10,0.6804100000000001,332,333
5,5,0.88789,332,333
10,10,0.8520200000000001,333,334
5,10,0.009478700000000001,333,334
10,38,0.081301,333,334
10,5,0.077586,333,334
5,5,0.88182,333,334
10,10,0.9142899999999999,334,335
5,10,0.0091324,334,335
38,38,0.88889,334,335
38,5,0.017093999999999998,334,335
5,5,0.9292,334,335
5,5,0.17600000000000002,335,336
10,10,0.9439299999999999,335,336
10,5,0.0093023,335,336
38,5,0.070175,335,336
5,5,0.87387,335,336
5,5,0.4,336,337
5,5,0.30985999999999997,336,337
5,10,0.075472,336,337
10,10,0.83168,336,337
10,52,0.24427,336,337
5,5,0.8542700000000001,336,337
5,10,0.14754,337,338
10,10,0.85246,337,338
52,10,0.017856999999999998,337,338
5,5,0.6087,337,338
10,5,0.015385,337,338
5,5,0.1746,337,338
10,5,0.0199,337,338
52,5,0.29231,337,338
5,5,0.74112,337,338
10,10,0.83436,338,339
5,10,0.036364,338,339
10,5,0.059172,338,339
5,5,0.65241,338,339
5,10,0.052632000000000005,338,339
5,10,0.4898,338,339
10,5,0.11510999999999999,338,339
5,5,0.7209300000000001,338,339
5,5,0.012739,338,339
10,5,0.2069,339,340
5,5,0.31148000000000003,339,340
10,5,0.5604399999999999,339,340
10,5,0.06756799999999999,339,340
5,5,0.60759,339,340
5,10,0.66667,339,340
10,10,0.40625,339,340
5,10,0.014493,339,340
5,10,0.38655,340,341
10,10,0.6181800000000001,340,341
5,5,0.37895,340,341
5,5,0.28570999999999996,340,341
5,16,0.06666699999999999,340,341
10,16,0.41538,340,341
5,5,0.7741899999999999,340,341
10,5,0.012048,340,341
10,5,0.010256,341,342
5,5,0.023392,341,342
16,5,0.5125,341,342
5,5,0.70408,341,342
10,5,0.14815,341,342
5,5,0.77477,341,342
5,5,0.029412,341,342
10,10,0.8321200000000001,341,342
5,10,0.053097000000000005,341,342
5,5,0.8734700000000001,342,343
10,5,0.064171,342,343
5,5,0.0625,342,343
5,5,0.80303,342,343
10,5,0.19403,342,343
5,10,0.08,342,343
10,10,0.72549,342,343
5,5,0.72897,343,344
5,10,0.0125,343,344
5,10,0.093458,343,344
10,10,0.72,343,344
5,5,0.009950200000000001,343,344
5,5,0.8783799999999999,343,344
10,5,0.086207,343,344
5,3,0.40963999999999995,343,344
5,3,0.035398,343,344
5,5,0.79793,344,345
10,5,0.27338,344,345
5,5,0.022222,344,345
10,3,0.017856999999999998,344,345
5,3,0.45752,344,345
3,3,0.61017,344,345
10,5,0.31706999999999996,344,345
5,5,0.56911,344,345
3,5,0.22580999999999998,345,346
5,5,0.65957,345,346
5,16,0.38461999999999996,345,346
