node1,node2,weight,time1,time2
205,190,0.018018,422,423
190,205,0.192,422,423
205,205,0.55556,422,423
201,201,0.89796,422,423
205,201,0.065041,422,423
190,205,0.0625,423,424
205,205,0.60194,423,424
201,205,0.17442,423,424
190,206,0.081967,423,424
201,206,0.26866,423,424
201,201,0.61644,423,424
190,190,0.88485,423,424
206,201,0.13514,424,425
201,201,0.55814,424,425
206,206,0.49558,424,425
201,206,0.016,424,425
190,206,0.5641,424,425
205,205,0.88742,424,425
201,205,0.16,424,425
190,205,0.012821,424,425
205,190,0.019048,424,425
190,190,0.47273,424,425
206,207,0.067416,425,426
190,207,0.18605,425,426
201,206,0.46541,425,426
206,206,0.69697,425,426
205,206,0.020202,425,426
205,205,0.75556,425,426
190,205,0.40299,425,426
206,206,0.93617,426,427
207,205,0.12698,426,427
206,205,0.017021,426,427
205,205,0.86636,426,427
206,206,0.89831,427,428
205,206,0.050847,427,428
205,205,0.88496,427,428
206,208,0.1374,428,429
205,205,0.95413,428,429
206,206,0.8692,428,429
208,205,0.16418,429,430
205,205,0.89177,429,430
206,205,0.0083333,429,430
205,206,0.0087719,429,430
206,206,0.91983,429,430
205,205,0.6383,430,431
206,205,0.010811,430,431
205,206,0.042194,430,431
206,206,0.84615,430,431
205,209,0.52381,430,431
205,210,0.014286,430,431
206,210,0.17518,430,431
206,211,0.22222,431,432
210,211,0.29787,431,432
205,205,0.83544,431,432
209,205,0.23188,431,432
210,205,0.12727,431,432
209,209,0.4918,431,432
206,206,0.82949,431,432
209,206,0.013514,431,432
209,206,0.16923,432,433
206,206,0.87558,432,433
211,205,0.30769,432,433
205,205,0.74757,432,433
209,205,0.015504,432,433
206,205,0.018519,432,433
206,206,0.82243,433,434
205,206,0.018779,433,434
205,212,0.034188,433,434
206,213,0.067227,433,434
205,205,0.87783,433,434
206,205,0.035398,434,435
213,205,0.061069,434,435
205,205,0.86325,434,435
206,206,0.88889,434,435
212,206,0.021505,434,435
205,205,0.88235,435,436
206,205,0.0085106,435,436
206,206,0.94857,435,436
205,214,0.36667,436,437
205,205,0.73307,436,437
205,206,0.077922,436,437
206,206,0.79532,436,437
205,215,0.013158,436,437
206,215,0.13043,436,437
214,214,0.45714,437,438
205,214,0.15603,437,438
214,206,0.1129,437,438
206,206,0.91429,437,438
205,205,0.891,437,438
215,205,0.089286,437,438
206,216,0.06,437,438
215,216,0.19048,437,438
214,214,0.46429,438,439
205,214,0.047619,438,439
206,216,0.26446,438,439
205,216,0.014599,438,439
216,216,0.3913,438,439
214,206,0.27907,438,439
206,206,0.74317,438,439
214,205,0.014184,438,439
205,205,0.93839,438,439
216,205,0.083333,438,439
214,206,0.272,439,440
206,206,0.80808,439,440
205,206,0.0095238,439,440
216,205,0.34568,439,440
205,205,0.82203,439,440
216,217,0.17021,439,440
206,217,0.14679,439,440
205,218,0.030075,440,441
206,206,0.91753,440,441
205,205,0.93976,440,441
217,205,0.029851,440,441
206,217,0.15603,440,441
205,217,0.047904,440,441
217,217,0.46154,440,441
218,206,0.021739,441,442
206,206,0.92737,441,442
205,205,0.84127,441,442
217,205,0.2,441,442
218,218,0.4,441,442
205,218,0.063492,441,442
206,217,0.086207,441,442
217,217,0.60317,441,442
205,205,0.4918,442,443
218,205,0.035088,442,443
206,206,0.8877,442,443
218,206,0.11429,442,443
206,217,0.020305,442,443
205,217,0.6556,442,443
217,217,0.35821,442,443
205,205,0.58824,443,444
206,205,0.2,443,444
217,205,0.0125,443,444
205,219,0.32759,443,444
217,219,0.54023,443,444
206,217,0.071856,443,444
217,217,0.64407,443,444
206,206,0.78261,443,444
219,217,0.11842,444,445
217,217,0.86452,444,445
206,217,0.026846,444,445
206,206,0.56818,444,445
205,219,0.018692,444,445
219,219,0.84298,444,445
217,219,0.032258,444,445
205,205,0.74242,444,445
219,205,0.013699,444,445
206,205,0.27972,444,445
217,217,0.86188,445,446
206,217,0.2,445,446
206,205,0.07619,445,446
219,205,0.02963,445,446
205,205,0.8875,445,446
217,219,0.1039,445,446
219,219,0.74797,445,446
205,219,0.067568,445,446
217,217,0.8973,446,447
205,217,0.023529,446,447
205,205,0.68063,446,447
219,205,0.4581,446,447
217,219,0.084034,446,447
219,219,0.41304,446,447
217,217,0.87432,447,448
217,205,0.04386,447,448
205,205,0.82731,447,448
219,205,0.28395,447,448
217,205,0.017544,448,449
205,205,0.93773,448,449
217,217,0.89005,448,449
205,217,0.016949,448,449
205,205,0.76147,449,450
205,220,0.42553,449,450
217,220,0.092715,449,450
205,217,0.043103,449,450
217,217,0.84103,449,450
205,217,0.033898,450,451
217,217,0.84817,450,451
205,220,0.10843,450,451
220,220,0.76471,450,451
217,220,0.088889,450,451
205,205,0.85714,450,451
220,205,0.017094,450,451
217,217,0.84153,451,452
205,217,0.026144,451,452
220,205,0.072993,451,452
205,205,0.83051,451,452
217,220,0.041451,451,452
220,220,0.85714,451,452
205,220,0.06135,451,452
205,205,0.76768,452,453
220,205,0.013889,452,453
205,220,0.050633,452,453
220,220,0.94581,452,453
217,217,0.88889,452,453
205,217,0.044118,452,453
205,221,0.040816,453,454
220,221,0.055556,453,454
205,217,0.45752,453,454
217,217,0.69474,453,454
220,220,0.92958,453,454
217,220,0.041885,453,454
221,217,0.072072,454,455
217,217,0.87442,454,455
217,220,0.017937,454,455
220,220,0.90179,454,455
217,222,0.054545,455,456
217,217,0.90566,455,456
220,217,0.0090909,455,456
220,220,0.91743,455,456
217,217,0.93088,456,457
220,217,0.0093023,456,457
222,220,0.058252,456,457
220,220,0.85714,456,457
217,217,0.88393,457,458
220,217,0.037736,457,458
220,220,0.88542,457,458
220,220,0.8913,458,459
217,217,0.88,458,459
220,217,0.0094787,459,460
217,217,0.89655,459,460
220,220,0.86294,459,460
217,220,0.027523,459,460
217,223,0.030075,460,461
220,223,0.10084,460,461
217,220,0.017937,460,461
220,220,0.87081,460,461
217,217,0.93724,460,461
217,217,0.73958,461,462
220,220,0.85854,461,462
217,220,0.063348,461,462
223,223,0.37333,461,462
220,223,0.084848,461,462
217,223,0.32044,461,462
217,223,0.077922,462,463
220,223,0.12022,462,463
223,223,0.76923,462,463
217,220,0.11043,462,463
220,220,0.78125,462,463
217,217,0.76667,462,463
223,217,0.036697,462,463
220,220,0.7234,463,464
217,220,0.33103,463,464
223,223,0.86207,463,464
220,223,0.010929,463,464
217,223,0.014286,463,464
223,224,0.12371,463,464
217,224,0.25397,463,464
220,220,0.91579,464,465
224,220,0.018519,464,465
223,223,0.88043,464,465
223,224,0.04,464,465
224,224,0.52174,464,465
223,223,0.95604,465,466
220,220,0.86735,465,466
224,220,0.054054,465,466
220,220,0.92308,466,467
223,223,0.92655,466,467
223,223,0.96552,467,468
220,220,0.92381,467,468
223,223,0.95906,468,469
220,220,0.94393,468,469
220,220,0.97674,469,470
223,223,0.90476,469,470
223,223,0.94118,470,471
220,220,0.94009,470,471
223,225,0.064516,471,472
220,220,0.90991,471,472
223,223,0.84043,471,472
220,223,0.028169,471,472
220,226,0.28877,472,473
223,226,0.35955,472,473
220,220,0.75138,472,473
225,225,0.31818,472,473
220,225,0.027027,472,473
223,225,0.21583,472,473
223,223,0.57343,472,473
226,226,0.83041,473,474
220,226,0.09697,473,474
223,226,0.073529,473,474
220,225,0.016,473,474
225,225,0.78261,473,474
223,225,0.25,473,474
220,220,0.71429,473,474
225,220,0.025316,473,474
223,223,0.53571,473,474
226,226,0.92632,474,475
220,226,0.014599,474,475
223,226,0.018182,474,475
225,225,0.7971,474,475
220,225,0.304,474,475
223,225,0.061224,474,475
226,226,0.94301,475,476
225,225,0.89441,475,476
225,225,0.9172,476,477
226,226,0.96482,476,477
225,225,0.9375,477,478
226,226,0.94,477,478
225,225,0.86228,478,479
226,226,0.88119,478,479
226,226,0.82297,479,480
225,225,0.9186,479,480
226,225,0.038095,480,481
225,225,0.8,480,481
226,226,0.85581,480,481
225,226,0.020513,480,481
225,225,0.85581,481,482
226,225,0.054545,481,482
225,226,0.0096154,481,482
226,226,0.89202,481,482
225,225,0.86256,482,483
225,226,0.057692,482,483
226,226,0.87562,482,483
226,227,0.28814,483,484
225,225,0.88325,483,484
226,226,0.86705,483,484
225,226,0.022222,484,485
226,226,0.90566,484,485
227,227,0.73913,484,485
226,227,0.039604,484,485
227,225,0.018692,484,485
225,225,0.91803,484,485
225,228,0.13043,485,486
226,225,0.02139,485,486
227,225,0.35659,485,486
225,225,0.76842,485,486
226,226,0.8538,485,486
225,226,0.022989,485,486
228,225,0.018868,486,487
225,225,0.89216,486,487
228,226,0.054054,486,487
225,226,0.028708,486,487
226,226,0.87047,486,487
225,225,0.92,487,488
226,225,0.039024,487,488
225,229,0.030075,487,488
226,229,0.28986,487,488
225,226,0.021622,487,488
226,226,0.76842,487,488
229,230,0.042553,488,489
226,230,0.16162,488,489
225,225,0.76271,488,489
229,225,0.3787,488,489
226,225,0.0090498,488,489
225,226,0.010638,488,489
226,226,0.78613,488,489
230,225,0.037383,489,490
225,225,0.79476,489,490
225,231,0.12414,489,490
225,226,0.02765,489,490
226,226,0.86391,489,490
230,230,0.39344,489,490
225,230,0.18579,489,490
226,230,0.13333,489,490
231,226,0.086022,490,491
226,226,0.90909,490,491
231,231,0.36364,490,491
225,225,0.75983,490,491
231,225,0.013793,490,491
226,225,0.018433,490,491
230,225,0.48087,490,491
226,226,0.90698,491,492
231,226,0.044444,491,492
225,225,0.91791,491,492
226,226,0.94118,492,493
225,225,0.9403,492,493
225,225,0.93233,493,494
226,226,0.87952,493,494
225,226,0.036364,493,494
226,232,0.13187,494,495
225,225,0.88,494,495
225,226,0.080717,494,495
226,226,0.79096,494,495
225,233,0.015152,494,495
225,226,0.036364,495,496
226,226,0.82902,495,496
233,226,0.039216,495,496
232,225,0.10853,495,496
225,225,0.86777,495,496
226,225,0.0093023,495,496
226,226,0.87701,496,497
226,225,0.04,496,497
225,225,0.8018,496,497
226,234,0.037383,496,497
225,234,0.046512,496,497
226,226,0.85714,497,498
225,226,0.009901,497,498
234,226,0.12844,497,498
226,225,0.010753,497,498
225,225,0.92462,497,498
226,225,0.010417,498,499
225,225,0.86772,498,499
225,235,0.11321,498,499
226,226,0.91667,498,499
225,226,0.017857,499,500
235,226,0.099291,499,500
226,226,0.8629,499,500
225,225,0.90811,499,500
226,225,0.0095694,499,500
226,225,0.036866,500,501
225,225,0.75281,500,501
226,236,0.26396,500,501
225,236,0.29114,500,501
226,226,0.72381,500,501
226,237,0.17687,500,501
225,238,0.21053,501,502
225,236,0.027211,501,502
236,236,0.47244,501,502
226,236,0.45714,501,502
225,225,0.80745,501,502
226,225,0.012987,501,502
237,225,0.043956,501,502
236,226,0.36364,501,502
226,226,0.55172,501,502
237,226,0.02439,501,502
238,236,0.069767,502,503
236,236,0.82609,502,503
226,236,0.1958,502,503
238,226,0.16667,502,503
236,226,0.058824,502,503
225,226,0.026667,502,503
226,226,0.66667,502,503
225,225,0.85897,502,503
236,236,0.90196,503,504
226,236,0.13245,503,504
236,226,0.06993,503,504
226,226,0.69504,503,504
226,225,0.013072,503,504
225,225,0.9434,503,504
226,225,0.21687,504,505
225,225,0.78652,504,505
236,236,0.86339,504,505
226,236,0.2659,504,505
226,226,0.37838,504,505
225,226,0.097561,504,505
225,226,0.18072,505,506
236,226,0.046243,505,506
226,226,0.63063,505,506
225,225,0.77174,505,506
236,225,0.062827,505,506
225,236,0.010417,505,506
236,236,0.89447,505,506
226,236,0.072993,505,506
236,239,0.24074,506,507
226,226,0.63107,506,507
225,226,0.0089286,506,507
236,226,0.57759,506,507
225,225,0.85393,506,507
236,225,0.053763,506,507
226,226,0.9434,507,508
239,225,0.14815,507,508
226,225,0.0086207,507,508
225,225,0.87097,507,508
226,226,0.89451,508,509
226,225,0.018779,508,509
225,225,0.88889,508,509
226,226,0.86869,509,510
225,225,0.93902,509,510
226,225,0.011834,510,511
225,225,0.98113,510,511
226,226,0.84337,510,511
226,226,0.89172,511,512
225,225,0.85393,511,512
226,226,0.88889,512,513
225,225,0.89423,512,513
225,240,0.26562,513,514
226,226,0.84746,513,514
225,225,0.83721,513,514
226,241,0.06383,513,514
240,226,0.23423,514,515
226,226,0.71508,514,515
225,226,0.030303,514,515
225,225,0.84259,514,515
241,225,0.035088,514,515
225,242,0.13445,515,516
225,225,0.88571,515,516
226,226,0.93548,515,516
225,226,0.0098039,515,516
242,226,0.14286,516,517
225,226,0.010582,516,517
226,226,0.8306,516,517
225,225,0.96,516,517
226,225,0.010309,516,517
226,243,0.21154,516,517
226,243,0.020833,517,518
243,243,0.58824,517,518
226,226,0.88083,517,518
225,226,0.0098039,517,518
225,225,0.92157,517,518
243,225,0.084034,518,519
225,225,0.89815,518,519
226,226,0.92308,518,519
225,226,0.0096154,518,519
226,244,0.18182,519,520
225,225,0.83568,519,520
225,226,0.055046,519,520
226,226,0.84762,519,520
225,245,0.14815,520,521
225,226,0.030928,520,521
226,226,0.83417,520,521
244,225,0.22414,520,521
225,225,0.71,520,521
244,246,0.15385,520,521
226,246,0.26562,520,521
225,247,0.058252,521,522
226,225,0.010309,521,522
225,225,0.74,521,522
246,225,0.27642,521,522
245,226,0.098039,521,522
226,226,0.80851,521,522
225,226,0.010309,521,522
226,248,0.18519,521,522
246,248,0.21622,521,522
225,225,0.83417,522,523
226,225,0.010363,522,523
248,225,0.21239,522,523
247,226,0.02,522,523
226,226,0.8377,522,523
248,226,0.018018,522,523
226,226,0.8877,523,524
225,225,0.90625,523,524
225,225,0.92896,524,525
226,226,0.89143,524,525
226,226,0.93567,525,526
225,225,0.91111,525,526
226,226,0.95181,526,527
225,225,0.92473,526,527
226,226,0.88889,527,528
225,225,0.9375,527,528
226,226,0.89032,528,529
225,225,0.91089,528,529
226,225,0.01,529,530
225,225,0.89286,529,530
226,226,0.83041,529,530
225,226,0.020513,529,530
225,226,0.019139,530,531
226,226,0.88889,530,531
225,225,0.78095,530,531
225,249,0.36735,530,531
225,249,0.031746,531,532
249,249,0.8254,531,532
226,225,0.021164,531,532
225,225,0.89474,531,532
249,225,0.015748,531,532
226,226,0.86747,531,532
249,226,0.019231,531,532
225,225,0.92228,532,533
249,226,0.45517,532,533
225,226,0.019139,532,533
226,226,0.6129,532,533
225,226,0.009434,533,534
226,226,0.92105,533,534
225,225,0.89362,533,534
225,225,0.87958,534,535
226,226,0.90909,534,535
225,225,0.82292,535,536
225,226,0.028846,535,536
226,226,0.92857,535,536
225,250,0.16822,535,536
225,226,0.0096154,536,537
226,226,0.89286,536,537
250,226,0.13008,536,537
225,225,0.90625,536,537
226,251,0.034188,537,538
226,226,0.875,537,538
225,225,0.89691,537,538
225,252,0.078431,537,538
251,253,0.23529,538,539
226,253,0.14286,538,539
226,226,0.84746,538,539
252,226,0.070175,538,539
251,225,0.02,538,539
226,225,0.0089686,538,539
225,225,0.84974,538,539
253,225,0.12613,539,540
225,225,0.83505,539,540
253,253,0.30435,539,540
226,253,0.28169,539,540
225,253,0.031008,539,540
226,226,0.80583,539,540
225,226,0.041451,539,540
225,225,0.70642,540,541
253,225,0.40523,540,541
226,225,0.046083,540,541
225,226,0.091371,540,541
226,226,0.81633,540,541
225,225,0.87931,541,542
226,225,0.028436,541,542
226,254,0.11321,541,542
225,226,0.0091324,541,542
226,226,0.83838,541,542
254,255,0.125,542,543
226,255,0.16667,542,543
225,226,0.010471,542,543
226,226,0.82022,542,543
225,225,0.85068,542,543
254,225,0.086207,542,543
226,225,0.019231,542,543
255,225,0.031496,543,544
225,225,0.9163,543,544
255,255,0.42105,543,544
226,255,0.11236,543,544
226,226,0.88608,543,544
226,226,0.94118,544,545
225,225,0.8871,544,545
255,225,0.028571,544,545
255,255,0.71429,544,545
225,225,0.92537,545,546
255,225,0.056338,545,546
226,226,0.90541,545,546
225,226,0.0098039,545,546
226,226,0.95172,546,547
225,256,0.070423,546,547
225,225,0.88803,546,547
226,226,0.89308,547,548
256,226,0.1087,547,548
225,226,0.0095694,547,548
225,225,0.9,547,548
225,257,0.19847,548,549
226,226,0.8375,548,549
225,226,0.020942,548,549
226,225,0.010989,548,549
225,225,0.76995,548,549
226,258,0.22222,548,549
225,225,0.80829,549,550
258,225,0.21818,549,550
257,257,0.45455,549,550
225,257,0.076923,549,550
257,226,0.0625,549,550
226,226,0.85897,549,550
225,225,0.90052,550,551
226,225,0.022727,550,551
257,226,0.13208,550,551
226,226,0.84444,550,551
225,226,0.029126,551,552
226,226,0.85714,551,552
225,225,0.9011,551,552
226,225,0.010753,551,552
226,226,0.85965,552,553
225,225,0.90395,552,553
226,226,0.9469,553,554
225,225,0.94253,553,554
226,226,0.91667,554,555
225,225,0.91429,554,555
226,259,0.069565,554,555
226,226,0.9378,555,556
225,225,0.89617,555,556
259,225,0.081633,555,556
226,226,0.94836,556,557
225,225,0.89247,556,557
226,226,0.93458,557,558
226,260,0.067797,557,558
225,225,0.8913,557,558
260,225,0.13333,558,559
225,225,0.89362,558,559
226,226,0.93458,558,559
225,261,0.041237,558,559
225,226,0.0092166,559,560
226,226,0.85217,559,560
261,226,0.079365,559,560
225,225,0.73626,559,560
226,225,0.061538,559,560
225,262,0.2807,559,560
226,225,0.0095694,560,561
225,225,0.83908,560,561
226,263,0.51534,560,561
225,264,0.14433,560,561
262,264,0.2069,560,561
226,226,0.55446,560,561
225,226,0.011976,560,561
262,226,0.28283,560,561
263,226,0.027972,561,562
264,226,0.14286,561,562
226,226,0.85714,561,562
263,263,0.72727,561,562
225,225,0.86486,561,562
263,225,0.086331,561,562
264,225,0.018519,561,562
226,226,0.90821,562,563
225,226,0.049261,562,563
263,225,0.29921,562,563
225,225,0.77,562,563
225,225,0.91787,563,564
226,226,0.93137,563,564
225,225,0.91509,564,565
226,226,0.93401,564,565
225,225,0.9469,565,566
226,226,0.9064,565,566
226,226,0.91707,566,567
225,225,0.89362,566,567
226,225,0.0090498,566,567
225,265,0.125,566,567
226,226,0.8436,567,568
265,226,0.16667,567,568
226,225,0.0181,567,568
225,225,0.94515,567,568
226,225,0.0086957,568,569
225,225,0.93333,568,569
226,226,0.875,568,569
225,225,0.90213,569,570
226,225,0.0087336,569,570
225,226,0.008658,569,570
226,226,0.90667,569,570
225,225,0.85308,570,571
225,266,0.099174,570,571
225,226,0.0093023,570,571
226,226,0.891,570,571
225,266,0.07619,571,572
266,266,0.53333,571,572
266,226,0.02,571,572
226,226,0.87629,571,572
225,225,0.86316,571,572
226,225,0.010309,571,572
266,226,0.15385,572,573
226,226,0.86139,572,573
225,226,0.009901,572,573
226,267,0.040816,572,573
225,225,0.89362,572,573
267,225,0.084211,573,574
225,225,0.85405,573,574
226,226,0.82464,573,574
225,226,0.020305,573,574
226,226,0.8599,574,575
225,225,0.91011,574,575
226,225,0.010526,574,575
226,268,0.092593,574,575
226,269,0.073394,575,576
268,269,0.2,575,576
226,226,0.82949,575,576
225,226,0.05,575,576
225,225,0.79558,575,576
268,225,0.080808,575,576
269,225,0.06,576,577
225,225,0.84656,576,577
226,226,0.88136,576,577
269,269,0.36364,576,577
226,269,0.067227,576,577
226,226,0.93333,577,578
226,270,0.032,577,578
225,225,0.86432,577,578
269,225,0.090909,577,578
225,271,0.080808,577,578
226,225,0.026432,578,579
270,225,0.035714,578,579
225,225,0.8785,578,579
226,226,0.75238,578,579
225,226,0.020305,578,579
271,226,0.061856,578,579
226,272,0.375,578,579
226,226,0.91005,579,580
225,272,0.029412,579,580
226,272,0.016807,579,580
272,272,0.75472,579,580
225,225,0.94009,579,580
272,225,0.32877,580,581
225,225,0.81938,580,581
226,226,0.89899,580,581
225,226,0.028708,580,581
225,226,0.0089286,581,582
226,226,0.8835,581,582
225,225,0.8927,581,582
226,225,0.0093023,581,582
226,225,0.009434,582,583
225,225,0.88688,582,583
226,226,0.86432,582,583
225,273,0.084746,582,583
226,274,0.15789,582,583
226,226,0.85572,583,584
273,226,0.09009,583,584
225,225,0.80583,583,584
226,225,0.010363,583,584
274,225,0.16667,583,584
225,275,0.13793,583,584
226,226,0.84581,584,585
275,226,0.12403,584,585
225,225,0.89,584,585
226,226,0.8547,585,586
225,226,0.046512,585,586
226,225,0.035242,585,586
225,225,0.82692,585,586
226,276,0.03252,585,586
226,226,0.87611,586,587
225,225,0.8599,586,587
276,225,0.038835,586,587
225,225,0.90816,587,588
226,226,0.90749,587,588
225,225,0.87912,588,589
225,226,0.0092593,588,589
226,226,0.90213,588,589
226,226,0.92245,589,590
225,225,0.90698,589,590
225,225,0.92216,590,591
226,226,0.93496,590,591
226,226,0.93333,591,592
225,225,0.87059,591,592
226,225,0.038095,591,592
225,278,0.10417,592,593
226,225,0.047619,592,593
225,225,0.86667,592,593
226,226,0.85106,592,593
277,226,0.05,592,593
225,225,0.79781,593,594
226,225,0.028846,593,594
225,279,0.23077,593,594
278,226,0.11268,593,594
225,226,0.017699,593,594
226,226,0.81275,593,594
225,226,0.0092166,594,595
279,226,0.15942,594,595
226,226,0.84615,594,595
225,225,0.89503,594,595
226,225,0.026786,594,595
226,225,0.018182,595,596
225,225,0.84783,595,596
226,226,0.81416,595,596
226,280,0.061538,595,596
225,281,0.12371,595,596
225,225,0.91005,596,597
280,225,0.020202,596,597
226,226,0.82828,596,597
281,226,0.13333,596,597
225,226,0.010526,597,598
226,226,0.8601,597,598
225,225,0.92308,597,598
226,226,0.89231,598,599
225,225,0.85882,598,599
226,226,0.92683,599,600
225,225,0.85714,599,600
225,225,0.9162,600,601
226,226,0.93213,600,601
225,282,0.079208,601,602
225,225,0.85,601,602
226,225,0.018018,601,602
226,226,0.89286,601,602
225,225,0.87387,602,603
282,226,0.096,602,603
226,226,0.90265,602,603
282,283,0.16667,602,603
225,283,0.036036,602,603
225,226,0.0087336,603,604
226,226,0.89177,603,604
283,226,0.084746,603,604
225,225,0.80833,603,604
226,225,0.024793,603,604
226,225,0.026087,604,605
225,225,0.88797,604,605
226,226,0.89202,604,605
225,284,0.33735,605,606
226,284,0.16107,605,606
225,225,0.83168,605,606
226,225,0.010811,605,606
226,226,0.81967,605,606
284,225,0.079365,606,607
225,225,0.88889,606,607
225,226,0.011976,606,607
226,226,0.8,606,607
284,284,0.67925,606,607
225,284,0.11268,606,607
226,284,0.11429,606,607
225,284,0.34545,607,608
284,284,0.31111,607,608
225,225,0.625,607,608
226,225,0.044199,607,608
284,225,0.41026,607,608
226,226,0.86061,607,608
284,225,0.12162,608,609
225,225,0.91589,608,609
284,226,0.081967,608,609
226,226,0.88372,608,609
226,285,0.20202,609,610
225,226,0.0199,609,610
226,226,0.81143,609,610
225,225,0.88073,609,610
226,225,0.010417,609,610
226,226,0.86228,610,611
225,226,0.01087,610,611
285,225,0.12281,610,611
226,225,0.010526,610,611
225,225,0.87923,610,611
225,286,0.073394,611,612
226,226,0.85542,611,612
225,225,0.89216,611,612
286,226,0.1,612,613
226,226,0.85556,612,613
225,225,0.88442,612,613
226,287,0.045977,612,613
226,226,0.90426,613,614
225,226,0.020833,613,614
226,288,0.040816,613,614
225,225,0.85572,613,614
287,225,0.038462,613,614
226,226,0.86316,614,615
225,226,0.020101,614,615
225,289,0.14545,614,615
226,225,0.010256,614,615
288,225,0.057143,614,615
225,225,0.83333,614,615
226,290,0.1165,615,616
226,225,0.0199,615,616
225,225,0.84466,615,616
226,226,0.77725,615,616
289,226,0.13115,615,616
225,226,0.037037,615,616
226,226,0.90991,616,617
290,225,0.052174,616,617
225,225,0.90141,616,617
226,226,0.87324,617,618
225,225,0.9009,617,618
226,226,0.87379,618,619
225,226,0.046729,618,619
225,225,0.88889,618,619
226,226,0.89899,619,620
225,226,0.019139,619,620
225,225,0.91071,619,620
225,225,0.91163,620,621
226,226,0.88172,620,621
226,291,0.019802,620,621
225,225,0.84729,621,622
226,225,0.010582,621,622
291,225,0.076923,621,622
226,226,0.91011,621,622
225,292,0.038835,622,623
226,226,0.87568,622,623
225,225,0.8599,622,623
226,225,0.020408,622,623
292,226,0.039604,623,624
226,226,0.8866,623,624
225,226,0.0097561,623,624
225,293,0.072072,623,624
226,225,0.0625,623,624
225,225,0.78818,623,624
226,226,0.79592,624,625
293,226,0.078431,624,625
226,225,0.0098522,624,625
225,225,0.92537,624,625
226,294,0.14815,625,626
226,226,0.88776,625,626
225,225,0.91707,625,626
226,226,0.9,626,627
294,295,0.25,626,627
226,295,0.057692,626,627
294,225,0.14159,626,627
226,225,0.0099502,626,627
225,225,0.87685,626,627
226,226,0.89109,627,628
295,225,0.11009,627,628
225,225,0.85437,627,628
226,296,0.12844,627,628
225,297,0.056075,627,628
225,225,0.82927,628,629
296,225,0.091743,628,629
226,226,0.90047,628,629
225,226,0.018692,628,629
296,226,0.016949,628,629
297,226,0.069565,628,629
225,225,0.84422,629,630
226,225,0.019231,629,630
225,226,0.037559,629,630
226,226,0.87387,629,630
225,225,0.88083,630,631
226,225,0.0096618,630,631
225,226,0.020101,630,631
226,226,0.76056,630,631
225,298,0.033613,630,631
226,298,0.25564,630,631
225,225,0.78302,631,632
226,225,0.027523,631,632
298,225,0.27536,631,632
225,226,0.04902,631,632
226,226,0.82857,631,632
298,226,0.030769,631,632
225,226,0.038278,632,633
226,226,0.82587,632,633
225,225,0.84018,632,633
226,225,0.056872,632,633
226,299,0.12174,632,633
225,225,0.84103,633,634
299,225,0.10101,633,634
225,300,0.11009,633,634
226,226,0.91579,633,634
225,226,0.03,633,634
225,225,0.9071,634,635
226,225,0.021277,634,635
225,301,0.042105,634,635
300,301,0.22222,634,635
300,226,0.072727,634,635
226,226,0.85572,634,635
225,225,0.9011,635,636
301,226,0.037383,635,636
226,226,0.91346,635,636
225,225,0.92473,636,637
226,226,0.90047,636,637
225,225,0.90909,637,638
226,226,0.90821,637,638
225,225,0.92708,638,639
226,225,0.01,638,639
226,226,0.87437,638,639
226,226,0.88776,639,640
225,225,0.92386,639,640
226,225,0.030612,639,640
226,302,0.11429,639,640
226,226,0.90452,640,641
225,226,0.01005,640,641
302,226,0.018519,640,641
225,225,0.8984,640,641
302,225,0.041667,640,641
225,225,0.90395,641,642
226,226,0.92891,641,642
225,225,0.9186,642,643
226,225,0.020619,642,643
226,226,0.88038,642,643
226,303,0.1746,642,643
226,303,0.19718,643,644
303,303,0.47458,643,644
226,226,0.80392,643,644
225,225,0.94611,643,644
303,225,0.060606,643,644
303,225,0.41975,644,645
226,225,0.026786,644,645
225,225,0.71287,644,645
303,304,0.14706,644,645
226,304,0.30769,644,645
226,226,0.77551,644,645
225,226,0.045977,644,645
225,305,0.16794,645,646
225,225,0.75918,645,646
304,225,0.27815,645,646
226,225,0.036866,645,646
225,226,0.036697,645,646
304,226,0.016129,645,646
226,226,0.81053,645,646
305,226,0.16529,646,647
226,226,0.81731,646,647
225,306,0.1203,646,647
225,225,0.88525,646,647
226,225,0.018433,646,647
225,225,0.88696,647,648
226,226,0.79808,647,648
306,226,0.15094,647,648
226,307,0.13008,647,648
226,226,0.86294,648,649
225,225,0.84071,648,649
307,225,0.1875,648,649
225,225,0.92308,649,650
226,226,0.86154,649,650
225,226,0.0094787,649,650
226,226,0.91979,650,651
225,308,0.055046,650,651
225,225,0.90196,650,651
226,225,0.010309,650,651
226,226,0.94505,651,652
308,226,0.06383,651,652
225,225,0.91489,651,652
226,226,0.97238,652,653
225,225,0.94382,652,653
226,226,0.93785,653,654
225,225,0.94505,653,654
225,225,0.89855,654,655
226,226,0.93785,654,655
226,226,0.93333,655,656
225,309,0.3125,655,656
226,309,0.014599,655,656
225,225,0.81159,655,656
309,309,0.65169,656,657
225,309,0.17647,656,657
226,226,0.6015,656,657
226,310,0.52564,656,657
309,310,0.30088,656,657
226,225,0.011494,656,657
225,225,0.82022,656,657
309,311,0.074074,657,658
225,311,0.1875,657,658
309,310,0.51748,657,658
310,310,0.67066,657,658
226,225,0.019048,657,658
225,225,0.79452,657,658
