node1,node2,weight,time1,time2
31,23,0.15,333,334
6,23,0.35135,333,334
4,23,0.041379,333,334
31,4,0.021277,333,334
4,4,0.8341700000000001,333,334
1,6,0.018018,334,335
6,6,0.85714,334,335
1,1,0.6117600000000001,334,335
6,1,0.026846,334,335
4,1,0.32653000000000004,334,335
23,4,0.1165,334,335
4,4,0.75159,334,335
6,23,0.15068,334,335
23,23,0.53333,334,335
4,23,0.013888999999999999,334,335
6,23,0.11494000000000001,335,336
4,23,0.1519,335,336
23,23,0.74483,335,336
6,1,0.054795,335,336
1,1,0.81667,335,336
4,1,0.10769000000000001,335,336
6,6,0.8266700000000001,335,336
1,6,0.06451599999999999,335,336
4,4,0.8275899999999999,335,336
23,23,0.8446600000000001,336,337
6,23,0.076923,336,337
4,23,0.19512000000000002,336,337
1,1,0.58025,336,337
6,1,0.5542199999999999,336,337
4,1,0.013513999999999998,336,337
23,4,0.016,336,337
1,4,0.2268,336,337
4,4,0.5542199999999999,336,337
23,23,0.91775,337,338
4,23,0.04,337,338
23,30,0.078125,337,338
4,30,0.25532,337,338
1,1,0.85854,337,338
4,1,0.22857,337,338
23,23,0.96552,338,339
1,23,0.009009,338,339
23,30,0.01626,338,339
30,30,0.6,338,339
1,30,0.017699,338,339
30,1,0.035398,338,339
1,1,0.9514600000000001,338,339
1,42,0.089286,339,340
23,23,0.9519700000000001,339,340
23,1,0.0091324,339,340
30,1,0.090909,339,340
1,1,0.867,339,340
23,23,0.56098,340,341
1,23,0.025974,340,341
42,21,0.22726999999999997,340,341
23,21,0.5502600000000001,340,341
1,21,0.067039,340,341
1,1,0.86829,340,341
23,23,0.4,341,342
1,23,0.32955,341,342
23,21,0.15287,341,342
21,21,0.84615,341,342
1,21,0.028845999999999997,341,342
1,1,0.7790699999999999,341,342
21,21,0.78049,342,343
1,21,0.059172,342,343
23,46,0.13043,342,343
21,46,0.20968,342,343
23,23,0.68421,342,343
1,23,0.50538,342,343
23,52,0.022989,342,343
1,52,0.28916,342,343
21,21,0.8333299999999999,343,344
46,21,0.081633,343,344
23,21,0.016327,343,344
52,21,0.098592,343,344
46,23,0.14706,343,344
23,23,0.9059799999999999,343,344
23,58,0.033333,343,344
52,58,0.11765,343,344
23,23,0.91228,344,345
21,8,0.1,344,345
23,8,0.015503999999999999,344,345
58,8,0.13333,344,345
21,5,0.31138000000000005,344,345
23,5,0.064103,344,345
21,21,0.77447,344,345
23,21,0.017856999999999998,344,345
58,21,0.036364,344,345
5,21,0.018182,345,346
21,21,0.77528,345,346
23,8,0.18182,345,346
8,8,0.31169,345,346
21,8,0.32558000000000004,345,346
23,23,0.80203,345,346
5,23,0.016,345,346
23,5,0.13415,345,346
5,5,0.78261,345,346
21,5,0.05,345,346
23,23,0.625,346,347
21,5,0.14815,346,347
23,5,0.27119,346,347
5,5,0.70833,346,347
21,8,0.22891999999999998,346,347
8,8,0.775,346,347
23,8,0.1105,346,347
21,21,0.57426,346,347
8,21,0.021053,346,347
23,8,0.35896999999999996,347,348
8,8,0.7942600000000001,347,348
23,5,0.052288,347,348
5,5,0.72277,347,348
8,5,0.019417,347,348
21,5,0.34043,347,348
8,8,0.9012899999999999,348,349
5,8,0.017391,348,349
5,5,0.8446600000000001,348,349
8,8,0.8859600000000001,349,350
5,8,0.019608,349,350
8,5,0.0098039,349,350
5,5,0.81111,349,350
5,27,0.1,349,350
8,8,0.9004700000000001,350,351
27,8,0.018692,350,351
5,5,0.96552,350,351
8,8,0.94686,351,352
5,5,0.97778,351,352
8,8,0.8837200000000001,352,353
5,5,0.96257,352,353
8,57,0.070175,353,354
8,8,0.90233,353,354
5,5,0.95288,353,354
8,8,0.8333299999999999,354,355
57,21,0.10959,354,355
8,21,0.2069,354,355
5,21,0.39024000000000003,354,355
5,5,0.72,354,355
8,8,0.8950299999999999,355,356
5,8,0.053690999999999996,355,356
8,21,0.011976,355,356
21,21,0.8724799999999999,355,356
21,5,0.052174,355,356
5,5,0.83168,355,356
8,5,0.47872,356,357
21,5,0.011493999999999999,356,357
5,5,0.52857,356,357
8,8,0.42017,356,357
8,21,0.062176,356,357
21,21,0.8826799999999999,356,357
5,21,0.027586000000000003,356,357
21,22,0.039604,357,358
5,5,0.90909,357,358
8,21,0.128,357,358
21,21,0.8743700000000001,357,358
5,8,0.058252,357,358
8,8,0.35294000000000003,357,358
22,5,0.021053,358,359
5,5,0.95699,358,359
21,21,0.89202,358,359
8,21,0.11475,358,359
5,5,0.91579,359,360
21,21,0.9411799999999999,359,360
21,21,0.8979600000000001,360,361
5,22,0.37681,360,361
21,22,0.053690999999999996,360,361
5,5,0.78363,360,361
5,10,0.033898000000000005,360,361
21,10,0.15504,360,361
21,22,0.089172,361,362
22,22,0.72727,361,362
5,22,0.08391599999999999,361,362
21,10,0.059701,361,362
5,10,0.13333,361,362
10,10,0.56716,361,362
5,5,0.86131,361,362
10,5,0.047619,361,362
21,21,0.8805,361,362
22,21,0.016807,362,363
10,21,0.041667,362,363
21,21,0.77686,362,363
22,22,0.77193,362,363
5,22,0.15758,362,363
21,22,0.092486,362,363
10,10,0.62857,362,363
5,10,0.54777,362,363
21,10,0.024242,362,363
21,10,0.29412,363,364
10,10,0.7570100000000001,363,364
21,65,0.11320999999999999,363,364
21,22,0.14365,363,364
22,22,0.86695,363,364
10,22,0.062222,363,364
65,46,0.04,364,365
22,46,0.50562,364,365
10,22,0.019417,364,365
22,22,0.73733,364,365
10,10,0.9465,364,365
46,46,0.7,365,366
22,46,0.2446,365,366
46,22,0.016128999999999998,365,366
22,22,0.83436,365,366
10,22,0.01,365,366
46,10,0.057553999999999994,365,366
10,10,0.70698,365,366
22,4,0.015503999999999999,365,366
10,4,0.44578,365,366
46,22,0.31293000000000004,366,367
22,22,0.80702,366,367
4,22,0.014599,366,367
46,10,0.30882,366,367
10,10,0.64,366,367
22,4,0.06756799999999999,366,367
10,4,0.26994,366,367
4,4,0.66667,366,367
22,22,0.54962,367,368
10,4,0.082474,367,368
4,4,0.23529,367,368
22,4,0.36872,367,368
4,4,0.61538,367,368
22,10,0.045977,367,368
10,10,0.88344,367,368
22,10,0.31884,368,369
10,10,0.82873,368,369
22,4,0.07142899999999999,368,369
4,4,0.15385,368,369
4,4,0.87234,368,369
10,10,0.93939,369,370
4,10,0.02,369,370
4,4,0.91837,369,370
10,10,0.96447,370,371
4,4,0.92632,370,371
10,10,0.9505,371,372
10,4,0.010101,371,372
4,4,0.9128200000000001,371,372
10,10,0.91943,372,373
4,4,0.87755,372,373
4,32,0.056075,372,373
10,10,0.56579,373,374
10,7,0.5243899999999999,373,374
10,4,0.012579,373,374
4,4,0.55405,373,374
10,6,0.072917,373,374
4,6,0.5082899999999999,373,374
32,6,0.19565,373,374
10,7,0.32759,374,375
7,7,0.76562,374,375
7,4,0.018692,374,375
4,4,0.9411799999999999,374,375
10,6,0.26206999999999997,374,375
7,6,0.012739,374,375
6,6,0.78919,374,375
7,7,0.75,375,376
4,7,0.11382,375,376
6,7,0.023121,375,376
7,4,0.15,375,376
4,4,0.70707,375,376
4,6,0.037736,375,376
6,6,0.8229700000000001,375,376
7,7,0.85714,376,377
4,7,0.24818,376,377
7,4,0.021505,376,377
4,4,0.5797100000000001,376,377
4,6,0.024691,376,377
6,6,0.8828799999999999,376,377
4,4,0.41379,377,378
7,7,0.9392299999999999,377,378
4,7,0.070796,377,378
7,4,0.067227,377,378
6,4,0.25,377,378
4,6,0.096,377,378
6,6,0.8165100000000001,377,378
4,6,0.12613,378,379
6,6,0.85024,378,379
7,34,0.14140999999999998,378,379
7,7,0.8196700000000001,378,379
4,7,0.19835,378,379
4,4,0.46667,378,379
6,4,0.13433,378,379
6,6,0.91866,379,380
34,6,0.10619,379,380
7,7,0.7814,379,380
4,7,0.37661999999999995,379,380
6,7,0.027273000000000002,380,381
7,7,0.90756,380,381
6,6,0.88889,380,381
7,6,0.026667000000000003,380,381
7,6,0.0091743,381,382
6,6,0.9073200000000001,381,382
7,25,0.033898000000000005,381,382
7,7,0.9,381,382
6,7,0.0096618,381,382
6,7,0.018692,382,383
7,7,0.90741,382,383
6,6,0.9365899999999999,382,383
25,25,0.5,382,383
7,25,0.036364,382,383
6,19,0.22414,383,384
7,7,0.86792,383,384
6,6,0.8512799999999999,383,384
25,6,0.020408000000000003,383,384
7,25,0.18978,383,384
6,25,0.03125,383,384
25,25,0.25806,383,384
19,19,0.6,384,385
6,19,0.20168,384,385
19,7,0.035713999999999996,384,385
7,7,0.8844200000000001,384,385
7,6,0.028436000000000006,384,385
6,6,0.66995,384,385
25,6,0.38235,384,385
7,6,0.01005,385,386
6,6,0.92891,385,386
19,19,0.36508,385,386
7,19,0.60606,385,386
6,19,0.057142999999999985,385,386
7,7,0.39683,385,386
6,7,0.014493,385,386
19,19,0.9215700000000001,386,387
6,6,0.87379,386,387
7,6,0.19549,386,387
19,7,0.018182,386,387
7,7,0.42105,386,387
19,19,0.9411799999999999,387,388
6,6,0.9142899999999999,387,388
7,6,0.069565,387,388
19,19,0.9042600000000001,388,389
19,4,0.15625,388,389
6,4,0.10525999999999999,388,389
19,6,0.028707999999999997,388,389
6,6,0.86916,388,389
19,19,0.090909,389,390
6,19,0.43137,389,390
19,19,0.8711700000000001,389,390
6,6,0.7471300000000001,389,390
19,4,0.12329000000000001,389,390
4,4,0.6279100000000001,389,390
6,4,0.023952,389,390
19,19,0.5636399999999999,390,391
4,19,0.086022,390,391
19,19,0.5920000000000001,390,391
19,19,0.41026,390,391
6,19,0.041096,390,391
19,4,0.014085,390,391
6,4,0.090909,390,391
4,4,0.8640000000000001,390,391
19,6,0.13725,390,391
6,6,0.79675,390,391
19,63,0.15789,391,392
19,19,0.29333000000000004,391,392
19,19,0.77551,391,392
6,19,0.13873,391,392
19,4,0.082759,391,392
4,4,0.7570600000000001,391,392
6,4,0.36905,391,392
19,19,0.8839299999999999,392,393
4,19,0.027397,392,393
63,4,0.053097000000000005,392,393
19,4,0.017778,392,393
4,4,0.9181799999999999,392,393
19,19,0.9209299999999999,393,394
4,19,0.018519,393,394
4,4,0.8811899999999999,393,394
4,33,0.192,393,394
19,13,0.11475,394,395
19,33,0.016,394,395
4,33,0.054054,394,395
33,33,0.6470600000000001,394,395
4,4,0.9011,394,395
33,4,0.038095,394,395
19,19,0.91866,394,395
33,19,0.016949000000000002,394,395
33,19,0.28800000000000003,395,396
19,19,0.78469,395,396
4,4,0.9166700000000001,395,396
13,13,0.45714,395,396
4,13,0.069444,395,396
19,13,0.2293,395,396
19,19,0.88776,396,397
19,8,0.12403,396,397
4,8,0.21781999999999999,396,397
4,4,0.7480899999999999,396,397
13,4,0.018692,396,397
19,13,0.086957,396,397
4,13,0.11538,396,397
13,13,0.78788,396,397
19,19,0.71429,397,398
4,4,0.47886999999999996,397,398
19,8,0.36685999999999996,397,398
8,8,0.45098,397,398
4,8,0.24241999999999997,397,398
19,13,0.03125,397,398
4,13,0.14194,397,398
13,13,0.84444,397,398
19,13,0.074534,398,399
4,13,0.031007999999999997,398,399
13,13,0.92019,398,399
19,8,0.32184,398,399
4,8,0.16901,398,399
8,8,0.76847,398,399
8,52,0.22695,399,400
13,13,0.94545,399,400
8,13,0.034335000000000004,399,400
8,8,0.81081,399,400
13,26,0.13333,400,401
52,52,0.33333,400,401
8,52,0.072072,400,401
8,8,0.9154200000000001,400,401
52,13,0.098361,400,401
13,13,0.8598100000000001,400,401
26,55,0.11110999999999999,401,402
13,55,0.10714000000000001,401,402
26,8,0.15267,401,402
8,8,0.81614,401,402
13,8,0.026667000000000003,401,402
52,13,0.18462,401,402
8,13,0.027273000000000002,401,402
13,13,0.8018,401,402
55,13,0.018349,402,403
13,13,0.8675799999999999,402,403
55,8,0.09174299999999999,402,403
8,8,0.78378,402,403
13,8,0.027397,402,403
8,27,0.24818,402,403
8,8,0.92,403,404
27,8,0.017391,403,404
8,27,0.018519,403,404
27,27,0.43478,403,404
13,13,0.8844200000000001,403,404
27,13,0.017544,403,404
8,8,0.94,404,405
13,8,0.020101,404,405
27,13,0.079208,404,405
13,13,0.8854200000000001,404,405
8,13,0.020202,405,406
13,13,0.93194,405,406
8,8,0.90476,405,406
13,8,0.030456999999999998,406,407
8,8,0.80383,406,407
13,5,0.033333,406,407
8,5,0.25758000000000003,406,407
13,13,0.8804299999999999,406,407
8,5,0.055172000000000006,407,408
5,5,0.67647,407,408
13,5,0.10605999999999999,407,408
5,13,0.020202,407,408
13,13,0.83436,407,408
8,8,0.89423,407,408
13,8,0.030769,407,408
13,38,0.125,408,409
13,8,0.07446799999999999,408,409
8,8,0.81818,408,409
5,5,0.55696,408,409
13,5,0.50794,408,409
8,5,0.090498,408,409
8,5,0.096491,409,410
5,5,0.8384299999999999,409,410
38,8,0.07142899999999999,409,410
8,8,0.84545,409,410
5,8,0.027149,409,410
5,47,0.099174,410,411
8,8,0.89756,410,411
8,61,0.072072,410,411
5,5,0.8699600000000001,410,411
8,5,0.037209,410,411
47,47,0.5,411,412
47,8,0.042105000000000004,411,412
8,8,0.85561,411,412
61,5,0.058252,411,412
5,5,0.9082100000000001,411,412
5,5,0.95431,412,413
47,8,0.044444,412,413
8,8,0.88136,412,413
8,8,0.93714,413,414
5,5,0.92386,413,414
5,5,0.9166700000000001,414,415
8,8,0.9005799999999999,414,415
8,8,0.9112399999999999,415,416
5,5,0.91005,415,416
5,46,0.040816000000000005,416,417
8,5,0.010526,416,417
5,5,0.9154200000000001,416,417
8,8,0.86585,416,417
46,8,0.024096,417,418
8,8,0.925,417,418
5,5,0.87892,417,418
8,5,0.010152,417,418
8,12,0.06015,418,419
5,12,0.35294000000000003,418,419
5,5,0.80808,418,419
8,8,0.86585,418,419
12,5,0.074074,419,420
5,5,0.73529,419,420
12,12,0.83478,419,420
8,12,0.013699000000000001,419,420
8,4,0.6,419,420
5,9,0.43636,419,420
8,8,0.6178899999999999,419,420
5,9,0.031745999999999996,420,421
9,9,0.56,420,421
8,9,0.54545,420,421
5,5,0.8653799999999999,420,421
12,5,0.036036,420,421
9,5,0.025641000000000004,420,421
5,12,0.057471,420,421
12,12,0.67403,420,421
4,12,0.54545,420,421
9,12,0.041451,421,422
5,12,0.05848,421,422
12,12,0.91286,421,422
9,9,0.65882,421,422
5,9,0.47297,421,422
9,9,0.9333299999999999,422,423
12,12,0.9316200000000001,422,423
9,9,0.94565,423,424
9,12,0.009901,423,424
12,12,0.94495,423,424
9,9,0.9438200000000001,424,425
12,12,0.8177300000000001,424,425
12,21,0.23881,424,425
12,12,0.89691,425,426
9,21,0.15714,425,426
12,21,0.040816000000000005,425,426
21,21,0.66667,425,426
9,9,0.87574,425,426
12,21,0.022099,426,427
21,21,0.56716,426,427
9,21,0.42945,426,427
12,25,0.18333,426,427
21,25,0.30136999999999997,426,427
12,9,0.052632000000000005,426,427
9,9,0.58209,426,427
12,12,0.8314600000000001,426,427
9,12,0.0125,426,427
21,41,0.16495,427,428
9,41,0.14706,427,428
9,9,0.5298,427,428
12,9,0.50847,427,428
25,12,0.042553,427,428
12,12,0.41905,427,428
21,21,0.7957,427,428
25,21,0.304,427,428
9,21,0.025478,427,428
12,21,0.021858000000000002,427,428
41,21,0.06557400000000001,428,429
12,21,0.075188,428,429
21,21,0.92891,428,429
41,9,0.12069,428,429
9,9,0.8944700000000001,428,429
21,9,0.0097561,428,429
9,12,0.05128200000000002,428,429
12,12,0.66667,428,429
21,21,0.93694,429,430
12,21,0.014925,429,430
9,12,0.07874,429,430
12,12,0.8,429,430
9,9,0.93204,429,430
12,12,0.34483,430,431
9,12,0.20438,430,431
21,9,0.038278,430,431
9,9,0.8643200000000001,430,431
21,21,0.8658,430,431
12,21,0.15492999999999998,430,431
12,12,0.54348,431,432
9,12,0.31169,431,432
12,21,0.11880999999999999,431,432
21,21,0.64865,431,432
9,9,0.72515,431,432
21,9,0.07253899999999999,431,432
9,4,0.014815,431,432
21,4,0.44586000000000003,431,432
9,9,0.8405799999999999,432,433
4,9,0.039216,432,433
12,21,0.039216,432,433
21,21,0.73874,432,433
21,4,0.28148,432,433
9,4,0.05594400000000002,432,433
4,4,0.63551,432,433
12,12,0.81203,432,433
21,12,0.014085,432,433
9,12,0.12,432,433
9,4,0.10959,433,434
21,4,0.07874,433,434
4,4,0.82119,433,434
9,12,0.13433,433,434
21,12,0.034783,433,434
12,12,0.78082,433,434
21,21,0.69767,433,434
12,21,0.15385,433,434
9,9,0.7,433,434
4,9,0.057142999999999985,433,434
12,12,0.76344,434,435
21,12,0.38216999999999995,434,435
9,12,0.10525999999999999,434,435
4,4,0.80597,434,435
21,4,0.1125,434,435
9,4,0.19355,434,435
12,12,0.8908299999999999,435,436
12,26,0.033333,435,436
4,4,0.9356200000000001,435,436
12,2,0.42775,436,437
26,2,0.1875,436,437
4,2,0.11494000000000001,436,437
12,12,0.66995,436,437
4,12,0.04902,436,437
4,4,0.8761899999999999,436,437
2,2,0.78125,437,438
12,2,0.025315999999999998,437,438
4,2,0.10976,437,438
4,4,0.8433700000000001,437,438
2,12,0.012657999999999999,437,438
12,12,0.91489,437,438
4,12,0.010309,437,438
4,4,0.85714,438,439
2,2,0.90141,438,439
4,2,0.055555999999999994,438,439
2,12,0.011111,438,439
4,12,0.043956,438,439
12,12,0.88571,438,439
4,4,0.3125,439,440
4,2,0.27631999999999995,439,440
2,2,0.83529,439,440
12,2,0.0096154,439,440
4,12,0.024390000000000002,439,440
12,12,0.94545,439,440
4,2,0.018182,440,441
2,2,0.85859,440,441
12,2,0.019048,440,441
4,12,0.11199999999999999,440,441
12,12,0.9066700000000001,440,441
12,45,0.12903,441,442
2,2,0.8497399999999999,441,442
12,2,0.0096154,441,442
2,12,0.019324,441,442
12,12,0.8648600000000001,441,442
2,12,0.11374000000000001,442,443
12,12,0.8355600000000001,442,443
45,2,0.16981,442,443
2,2,0.78947,442,443
12,2,0.039216,442,443
12,6,0.4134100000000001,443,444
2,6,0.063291,443,444
12,2,0.082569,443,444
2,2,0.8527899999999999,443,444
12,12,0.68889,443,444
6,6,0.75641,444,445
2,6,0.061538,444,445
12,6,0.2293,444,445
12,12,0.46913999999999995,444,445
2,14,0.3871,444,445
2,2,0.6349199999999999,444,445
12,2,0.17219,444,445
6,14,0.078125,445,446
14,14,0.63158,445,446
2,14,0.098361,445,446
6,12,0.018519,445,446
12,12,0.75,445,446
6,6,0.91979,445,446
14,6,0.034483,445,446
12,2,0.07142899999999999,445,446
2,2,0.86813,445,446
14,6,0.30216,446,447
6,6,0.8282799999999999,446,447
12,2,0.12613,446,447
2,2,0.8795799999999999,446,447
14,27,0.25,446,447
2,27,0.04,446,447
2,2,0.93548,447,448
6,6,0.88479,447,448
2,6,0.0095694,447,448
27,6,0.11864000000000001,447,448
6,6,0.9082100000000001,448,449
2,2,0.94915,448,449
6,2,0.02,448,449
2,10,0.080808,449,450
6,6,0.94301,449,450
2,6,0.010753,449,450
2,2,0.9162,449,450
10,10,0.62069,450,451
2,10,0.055046000000000005,450,451
6,2,0.010417000000000001,450,451
2,2,0.92973,450,451
10,6,0.019417,450,451
6,6,0.94737,450,451
10,6,0.075472,451,452
6,6,0.92222,451,452
10,10,0.53571,451,452
2,10,0.12120999999999996,451,452
6,10,0.030769,451,452
2,2,0.79793,451,452
6,2,0.010471,451,452
6,10,0.075188,452,453
10,10,0.60241,452,453
2,10,0.11110999999999999,452,453
6,6,0.7931,452,453
10,6,0.19355,452,453
6,2,0.050761,452,453
2,2,0.79808,452,453
10,10,0.61871,453,454
6,10,0.45556,453,454
2,10,0.029557,453,454
6,6,0.56296,453,454
2,6,0.075949,453,454
10,2,0.026144,453,454
6,2,0.010309,453,454
2,2,0.8940100000000001,453,454
2,2,0.81319,454,455
10,10,0.8643200000000001,454,455
6,10,0.012987,454,455
2,10,0.12207,454,455
10,6,0.012987,454,455
6,6,0.7339399999999999,454,455
2,6,0.14286,454,455
2,2,0.784,455,456
2,10,0.088398,455,456
10,10,0.87736,455,456
2,6,0.17834,455,456
10,6,0.021277,455,456
6,6,0.8251700000000001,455,456
2,10,0.3237,456,457
10,10,0.7772899999999999,456,457
2,2,0.30508,456,457
2,6,0.027777999999999997,456,457
10,6,0.04,456,457
6,6,0.8977299999999999,456,457
10,6,0.084034,457,458
2,6,0.048387,457,458
6,6,0.86124,457,458
10,10,0.8,457,458
2,10,0.10811,457,458
6,6,0.8648600000000001,458,459
10,50,0.057142999999999985,458,459
10,10,0.8913,458,459
6,6,0.86124,459,460
50,6,0.057142999999999985,459,460
6,2,0.1746,459,460
10,10,0.9239799999999999,459,460
6,2,0.020101,460,461
2,2,0.31034,460,461
10,2,0.69892,460,461
6,10,0.016,460,461
10,10,0.30357,460,461
6,6,0.89655,460,461
2,62,0.038462,461,462
10,62,0.26666999999999996,461,462
10,6,0.24818,461,462
6,6,0.8186,461,462
2,2,0.90355,461,462
62,6,0.10687,462,463
6,6,0.87395,462,463
2,6,0.017856999999999998,462,463
6,2,0.0097087,462,463
2,2,0.8854200000000001,462,463
2,23,0.058252,462,463
6,6,0.88797,463,464
23,6,0.05,463,464
6,2,0.009009,463,464
2,2,0.94737,463,464
6,26,0.046512,463,464
6,6,0.89956,464,465
6,2,0.009090899999999999,464,465
2,2,0.9054700000000001,464,465
26,2,0.092593,464,465
2,40,0.10619,465,466
6,6,0.8940100000000001,465,466
2,2,0.86124,465,466
6,45,0.034187999999999996,465,466
2,2,0.71277,466,467
45,2,0.11494000000000001,466,467
40,12,0.25316,466,467
6,12,0.11494000000000001,466,467
2,12,0.35429,466,467
6,6,0.9128200000000001,466,467
2,12,0.041096,467,468
12,12,0.8270700000000001,467,468
12,6,0.21211999999999998,467,468
6,6,0.58824,467,468
6,2,0.49587,467,468
2,2,0.90361,467,468
6,2,0.034483,467,468
12,12,0.78481,468,469
6,12,0.30573,468,469
2,12,0.044944,468,469
2,2,0.3252,468,469
2,2,0.78409,468,469
12,6,0.020202,468,469
6,6,0.57143,468,469
2,6,0.18182,468,469
6,6,0.67925,469,470
2,2,0.8791200000000001,469,470
6,2,0.11199999999999999,469,470
12,12,0.9326399999999999,469,470
2,12,0.031414,469,470
6,12,0.044775999999999996,469,470
6,12,0.03252,470,471
12,12,0.93137,470,471
6,2,0.16514,470,471
2,2,0.8839799999999999,470,471
12,12,0.89202,471,472
12,2,0.010204000000000001,471,472
2,2,0.9340700000000001,471,472
2,2,0.9011,472,473
12,12,0.9363600000000001,472,473
12,12,0.9406399999999999,473,474
2,2,0.93048,473,474
2,2,0.9230799999999999,474,475
12,12,0.9108,474,475
2,28,0.059405999999999994,474,475
12,37,0.018349,474,475
2,28,0.053571,475,476
28,28,0.55556,475,476
12,12,0.85714,475,476
2,2,0.8932,475,476
37,2,0.036697,475,476
28,28,0.55556,476,477
2,28,0.13846,476,477
12,2,0.020202,476,477
2,2,0.8744200000000001,476,477
12,48,0.14140999999999998,476,477
28,12,0.065934,476,477
12,12,0.86905,476,477
28,28,0.66667,477,478
2,28,0.042254,477,478
12,28,0.16071,477,478
28,12,0.087912,477,478
12,12,0.73973,477,478
2,19,0.24845,477,478
48,19,0.29031999999999997,477,478
12,19,0.1374,477,478
2,2,0.83505,477,478
28,28,0.67327,478,479
12,28,0.37037,478,479
2,28,0.026144,478,479
19,2,0.016393,478,479
2,2,0.8645200000000001,478,479
12,12,0.63366,478,479
12,19,0.054422000000000005,478,479
19,19,0.77273,478,479
2,19,0.084848,478,479
28,28,0.63793,479,480
12,28,0.29268,479,480
28,2,0.30872,479,480
2,2,0.70199,479,480
2,19,0.011765000000000001,479,480
12,19,0.26866,479,480
19,19,0.8777799999999999,479,480
28,2,0.2875,480,481
2,2,0.78756,480,481
19,2,0.009434,480,481
28,28,0.4,480,481
28,19,0.075949,480,481
19,19,0.92381,480,481
19,35,0.036036,481,482
2,19,0.0087719,481,482
28,19,0.18045,481,482
19,19,0.9115,481,482
2,2,0.9422200000000001,481,482
28,2,0.030769,481,482
19,2,0.0089686,481,482
2,2,0.85167,482,483
35,4,0.22221999999999997,482,483
19,4,0.18045,482,483
2,4,0.015385,482,483
19,19,0.8699600000000001,482,483
2,19,0.009090899999999999,482,483
2,52,0.24241999999999997,482,483
2,19,0.07106599999999999,483,484
19,19,0.57692,483,484
52,19,0.3,483,484
4,4,0.33333,483,484
19,4,0.51852,483,484
2,2,0.87234,483,484
4,2,0.055046000000000005,483,484
2,46,0.17647000000000002,484,485
19,4,0.067114,484,485
4,4,0.7378600000000001,484,485
19,19,0.8995200000000001,484,485
4,19,0.01227,484,485
2,19,0.02,484,485
4,2,0.11110999999999999,484,485
2,2,0.82873,484,485
46,19,0.08064500000000001,485,486
4,19,0.012346,485,486
19,19,0.9189200000000001,485,486
2,19,0.0098522,485,486
4,4,0.54545,485,486
19,4,0.015872999999999998,485,486
4,2,0.34586,485,486
2,2,0.65517,485,486
46,4,0.095238,485,486
2,4,0.44628,485,486
19,4,0.06451599999999999,486,487
2,4,0.015872999999999998,486,487
4,4,0.73973,486,487
19,19,0.9163,486,487
4,2,0.29752,486,487
2,2,0.8404299999999999,486,487
4,2,0.044444,486,487
19,19,0.70718,487,488
19,2,0.098214,487,488
2,2,0.86916,487,488
4,4,0.70909,487,488
19,4,0.25275,487,488
2,4,0.023256,487,488
19,4,0.19480999999999998,488,489
2,4,0.020305,488,489
4,4,0.8129,488,489
19,19,0.63235,488,489
2,19,0.20112,488,489
4,19,0.014599,488,489
2,2,0.5975600000000001,488,489
2,4,0.42857,488,489
4,4,0.089286,488,489
4,19,0.079096,489,490
19,19,0.7421399999999999,489,490
2,19,0.26389,489,490
4,4,0.82993,489,490
4,4,0.019231,489,490
2,2,0.6097600000000001,489,490
4,2,0.11110999999999999,489,490
4,4,0.11765,489,490
4,4,0.75269,489,490
19,19,0.90323,490,491
4,19,0.025641000000000004,490,491
4,4,0.22641999999999998,490,491
2,4,0.37795,490,491
4,4,0.6756800000000001,490,491
4,4,0.73469,490,491
19,19,0.9333299999999999,491,492
4,19,0.07299299999999999,491,492
4,4,0.016949000000000002,491,492
4,4,0.70175,491,492
4,4,0.9375,491,492
4,4,0.38461999999999996,492,493
19,19,0.9561,492,493
4,19,0.048,492,493
4,4,0.06451599999999999,492,493
4,4,0.92929,492,493
4,19,0.018692,493,494
19,19,0.94175,493,494
19,4,0.0093458,493,494
4,4,0.90141,493,494
4,4,0.375,493,494
4,4,0.052632000000000005,493,494
19,23,0.06015,494,495
4,23,0.25532,494,495
19,19,0.89691,494,495
19,4,0.042857,494,495
4,4,0.13514,494,495
4,4,0.4489800000000001,494,495
4,4,0.7957,494,495
23,23,0.63043,495,496
19,23,0.026144,495,496
4,23,0.20438,495,496
23,19,0.020833,495,496
19,19,0.7643300000000001,495,496
4,19,0.019417,495,496
23,4,0.023528999999999998,495,496
4,4,0.8,495,496
19,4,0.2561,495,496
4,4,0.67273,495,496
4,4,0.054054,495,496
23,23,0.61622,496,497
19,23,0.58201,496,497
4,23,0.011236,496,497
23,4,0.02,496,497
4,4,0.7741899999999999,496,497
4,4,0.1194,496,497
4,4,0.90789,496,497
23,23,0.9198299999999999,497,498
4,4,0.4026,497,498
4,4,0.8102600000000001,497,498
23,23,0.95536,498,499
4,6,0.033613,498,499
23,4,0.0088889,498,499
4,4,0.96035,498,499
23,23,0.9515399999999999,499,500
6,23,0.016666999999999998,499,500
4,4,0.93694,499,500
6,6,0.46153999999999995,499,500
4,6,0.08264500000000001,499,500
23,23,0.87611,500,501
4,23,0.009090899999999999,500,501
6,23,0.033613,500,501
23,6,0.16,500,501
4,6,0.16667,500,501
6,6,0.32558000000000004,500,501
4,4,0.86139,500,501
23,2,0.5,501,502
4,2,0.088608,501,502
23,23,0.5625,501,502
6,23,0.023809999999999998,501,502
23,6,0.073171,501,502
6,6,0.75,501,502
4,6,0.10959,501,502
